18021634	556	0.03418453202200738	61
16210652	724	0.15473890890553743	57
21057006	765	0.20353514410750553	59
13955186	820	0.04742431927800083	58
21057006	871	0.3870235877686472	9
14579476	942	0.24442959929134286	60
18021634	984	0.051462190020826096	37
13955186	1057	0.07139367386166401	35
7459221	702	0.0024977499034256633	44
14579476	1118	0.3679700069419528	36
7459221	1122	0.06713702527859972	48
18754874	1133	0.019711780057230333	56
13955186	565	0.0015753775507600317	46
7459221	1194	0.11319416219124326	33
9001623	1166	0.006041744716961405	39
14579476	1336	0.4647846979419995	8
16210652	1406	0.23294755442565368	32
9001623	1421	0.1818774365009326	55
35497190	1456	0.12093305004784245	7
18754874	1594	0.029674572414823703	34
35497190	1632	0.18205542779856038	3
9001623	1658	0.2738025254137178	31
18754874	1953	0.03748209613876914	1
18754874	878	6.548010864561854E-4	41
