15197179	21057006	363	0.7973047487366881
15197179	18021634	406	0.7482539320923784
15197179	13955186	479	0.9024666747205062
15197179	14579476	540	0.8104003406290984
15197179	7459221	616	0.5979410284724995
15197179	16210652	828	0.5514144045940591
15197179	18754874	1016	0.2585735779563735
15197179	35497190	1054	0.9195037587334128
15197179	9001623	1080	0.9542746645006931
15197179	15178444	1284	0.5646858091192389
16272469	18021634	205	0.7482539320923784
16272469	13955186	294	0.9024666747205062
16272469	7459221	431	0.5979410284724995
16272469	21057006	472	0.7973047487366881
16272469	18754874	607	0.2585735779563735
16272469	16210652	627	0.5514144045940591
16272469	14579476	717	0.8104003406290984
16272469	9001623	895	0.9542746645006931
16272469	35497190	1231	0.9195037587334128
16211076	18021634	228	0.7482539320923784
16211076	13955186	492	0.9024666747205062
16211076	16210652	650	0.5514144045940591
16211076	21057006	791	0.7973047487366881
16211076	18754874	805	0.2585735779563735
16211076	14579476	968	0.8104003406290984
16211076	9001623	1093	0.9542746645006931
16211076	35497190	1482	0.9195037587334128
16253106	18021634	355	0.7482539320923784
16253106	16210652	523	0.5514144045940591
16253106	21057006	564	0.7973047487366881
16253106	13955186	619	0.9024666747205062
16253106	14579476	741	0.8104003406290984
16253106	18754874	932	0.2585735779563735
16253106	9001623	1220	0.9542746645006931
16253106	35497190	1255	0.9195037587334128
16253106	7459221	540	0.5979410284724995
16253106	15178444	1135	0.5646858091192389
14579493	14579476	367	0.8104003406290984
14579493	21057006	800	0.7973047487366881
14579493	18021634	811	0.7482539320923784
14579493	16210652	814	0.5514144045940591
14579493	35497190	1049	0.9195037587334128
14579493	13955186	1075	0.9024666747205062
14579493	7459221	1212	0.5979410284724995
14579493	18754874	1388	0.2585735779563735
14579493	9001623	1676	0.9542746645006931
14579493	15178444	868	0.5646858091192389
49650310	13955186	199	0.9024666747205062
49650310	18021634	334	0.7482539320923784
49650310	7459221	336	0.5979410284724995
49650310	18754874	512	0.2585735779563735
49650310	21057006	585	0.7973047487366881
49650310	16210652	756	0.5514144045940591
49650310	9001623	800	0.9542746645006931
49650310	14579476	843	0.8104003406290984
49650310	35497190	1357	0.9195037587334128
49650310	15178444	1072	0.5646858091192389
7770986	18021634	451	0.7482539320923784
7770986	16210652	454	0.5514144045940591
7770986	13955186	715	0.9024666747205062
7770986	7459221	852	0.5979410284724995
7770986	21057006	1014	0.7973047487366881
7770986	18754874	1028	0.2585735779563735
7770986	14579476	1191	0.8104003406290984
7770986	9001623	1316	0.9542746645006931
7770986	35497190	1705	0.9195037587334128
7770986	15178444	1204	0.5646858091192389
17791429	21057006	110	0.7973047487366881
17791429	14579476	565	0.8104003406290984
17791429	18021634	680	0.7482539320923784
17791429	16210652	1102	0.5514144045940591
17791429	18754874	1198	0.2585735779563735
17791429	35497190	2216	0.9195037587334128
17791429	13955186	582	0.9024666747205062
17791429	7459221	925	0.5979410284724995
17791429	15178444	901	0.5646858091192389
7461171	14579476	368	0.8104003406290984
7461171	21057006	801	0.7973047487366881
7461171	18021634	812	0.7482539320923784
7461171	16210652	815	0.5514144045940591
7461171	35497190	1050	0.9195037587334128
7461171	13955186	1076	0.9024666747205062
7461171	7459221	1213	0.5979410284724995
7461171	18754874	1389	0.2585735779563735
7461171	9001623	1677	0.9542746645006931
7461171	15178444	917	0.5646858091192389
6677293	21057006	3	0.7973047487366881
6677293	14579476	468	0.8104003406290984
6677293	18754874	1085	0.2585735779563735
6677293	18021634	1052	0.7482539320923784
6677293	13955186	636	0.9024666747205062
6677293	16210652	967	0.5514144045940591
6677293	7459221	979	0.5979410284724995
6677293	35497190	1101	0.9195037587334128
6677293	9001623	1156	0.9542746645006931
6677293	15178444	955	0.5646858091192389
