19514888	7770986	706
19514888	13303993	288
19514888	15175195	394
19514888	18295122	1232
19514888	6590008	4296
21056991	14579493	98
21056991	14579494	115
21056991	41522043	192
21056991	17791429	195
21056991	7461171	211
21056991	16253106	233
21056991	21057006	246
21056991	6677293	249
21056991	16250137	269
21056991	7770986	302
21056991	18021634	334
21056991	18130742	361
21056991	49650310	398
21056991	14579476	423
21056991	13303993	529
21056991	19514888	589
21056991	13955186	598
21056991	21057029	608
21056991	15197179	610
21056991	21057015	627
21056991	15175195	638
21056991	12998942	717
21056991	18678374	732
21056991	16210652	756
21056991	18295122	865
21056991	21057002	903
21056991	18754874	911
21056991	35497190	937
21056991	9001819	1068
21056991	15178444	1132
21056991	9001623	1199
21056991	7810038	2003
21056991	14581567	2109
21056991	7787802	3085
21056991	14018640	3448
21056991	7478255	3530
21056991	18022059	3634
21056991	24529322	3839
21056991	19514897	585
21056991	18130267	510
21056991	18752428	511
21056991	18752426	475
21056991	18130598	537
21056991	14579088	993
21056991	18464147	281
21056991	16272469	294
21056991	16211076	545
21056991	7459221	730
21056991	6590008	4640
12998942	21057015	81
12998942	15197179	98
12998942	21057029	100
12998942	19514897	104
12998942	19514888	140
12998942	13303993	148
12998942	16272469	205
12998942	21056991	215
12998942	6677293	310
12998942	14579493	313
12998942	21057006	313
12998942	18464147	326
12998942	14579494	330
12998942	41522043	407
12998942	17791429	410
12998942	18021634	410
12998942	7461171	426
12998942	18130742	437
12998942	18130598	444
12998942	13955186	483
12998942	16250137	484
12998942	15175195	523
12998942	7459221	620
12998942	14579476	638
12998942	18295122	703
12998942	16210652	832
12998942	18754874	918
12998942	18678374	947
12998942	9001819	953
12998942	21057002	979
12998942	9001623	1084
12998942	35497190	1152
12998942	15178444	1208
12998942	7810038	2079
12998942	14581567	2185
12998942	7787802	2970
12998942	14018640	3333
12998942	24529322	3724
12998942	7478255	3745
12998942	18022059	3849
12998942	18130267	576
12998942	18752428	577
12998942	18752426	541
12998942	14579088	1059
12998942	16211076	611
12998942	16253106	375
12998942	49650310	318
12998942	7770986	834
12998942	6590008	4424
18130742	18021634	392
18130742	16210652	395
18130742	18464147	446
18130742	49650310	456
18130742	16253106	519
18130742	7770986	588
18130742	19514888	647
18130742	13955186	656
18130742	21057029	666
18130742	15197179	668
18130742	21057015	685
18130742	15175195	696
18130742	19514897	699
18130742	21056991	709
18130742	12998942	775
18130742	7459221	793
18130742	14579493	807
18130742	17791429	904
18130742	7461171	920
18130742	13303993	923
18130742	21057006	955
18130742	6677293	958
18130742	18754874	969
18130742	15178444	1075
18130742	9001819	1126
18130742	14579476	1132
18130742	21057002	1189
18130742	9001623	1257
18130742	18678374	1441
18130742	35497190	1646
18130742	7810038	1745
18130742	14581567	1876
18130742	7787802	3143
18130742	14018640	3506
18130742	24529322	3897
18130742	7478255	4469
18130742	18022059	4573
18130742	16250137	449
18130742	18130267	220
18130742	18752428	221
18130742	18752426	185
18130742	18130598	247
18130742	14579088	663
18130742	41522043	553
18130742	14579494	781
18130742	16272469	232
18130742	16211076	255
18130742	18295122	1004
18130742	6590008	4578
13303993	12998942	148
13303993	21057015	229
13303993	15197179	246
13303993	21057029	248
13303993	19514897	252
13303993	19514888	288
13303993	16272469	353
13303993	21056991	363
13303993	6677293	458
13303993	14579493	461
13303993	21057006	461
13303993	18464147	474
13303993	14579494	478
13303993	41522043	555
13303993	18295122	555
13303993	17791429	558
13303993	18021634	558
13303993	7461171	574
13303993	18130742	585
13303993	18130598	592
13303993	13955186	631
13303993	16250137	632
13303993	7459221	768
13303993	18754874	770
13303993	14579476	786
13303993	16210652	980
13303993	18678374	1095
13303993	9001819	1101
13303993	21057002	1127
13303993	9001623	1232
13303993	35497190	1300
13303993	15178444	1356
13303993	7810038	2227
13303993	14581567	2333
13303993	7787802	3118
13303993	14018640	3481
13303993	24529322	3872
13303993	7478255	3893
13303993	18022059	3997
15175195	18754874	273
15175195	16272469	333
15175195	18464147	348
15175195	19514888	394
15175195	16253106	439
15175195	19514897	446
15175195	13955186	505
15175195	7770986	508
15175195	15197179	518
15175195	12998942	522
15175195	18021634	540
15175195	9001623	561
15175195	18130742	567
15175195	49650310	623
15175195	21056991	624
15175195	7459221	642
15175195	9001819	649
15175195	14579494	739
15175195	6677293	786
15175195	21057006	789
15175195	41522043	816
15175195	18295122	824
15175195	16250137	893
15175195	16210652	962
15175195	14579476	1047
15175195	21057002	1109
15175195	15178444	1338
15175195	18678374	1356
15175195	35497190	1561
15175195	14581567	2315
15175195	7787802	2447
15175195	7810038	2566
15175195	14018640	2810
15175195	24529322	3201
15175195	7478255	4908
15175195	18022059	5012
15175195	18130267	497
15175195	18752428	498
15175195	18752426	462
15175195	18130598	524
15175195	14579088	980
15175195	16211076	532
15175195	14579493	1115
15175195	7461171	1116
15175195	6590008	4345
18295122	14579493	601
18295122	14579494	618
18295122	41522043	631
18295122	17791429	634
18295122	21056991	643
18295122	7461171	650
18295122	21057006	685
18295122	6677293	688
18295122	14579476	698
18295122	16250137	708
18295122	16253106	876
18295122	7770986	945
18295122	13303993	968
18295122	18021634	977
18295122	18130742	1004
18295122	18678374	1007
18295122	49650310	1041
18295122	19514888	1232
18295122	13955186	1241
18295122	21057029	1251
18295122	15197179	1253
18295122	21057015	1270
18295122	15175195	1281
18295122	12998942	1360
18295122	16210652	1399
18295122	21057002	1546
18295122	18754874	1554
18295122	9001819	1711
18295122	15178444	1775
18295122	9001623	1842
18295122	35497190	2181
18295122	7810038	2646
18295122	14581567	2752
18295122	7787802	3728
18295122	14018640	4091
18295122	7478255	4097
18295122	24529322	4482
18295122	18022059	4489
18295122	19514897	986
21057002	15178444	279
21057002	18678374	705
21057002	14579088	743
21057002	14579476	765
21057002	18130742	1037
21057002	18021634	1050
21057002	16210652	1053
21057002	18464147	1104
21057002	49650310	1114
21057002	16253106	1177
21057002	7770986	1246
21057002	14581567	1256
21057002	19514888	1305
21057002	13955186	1314
21057002	21057029	1324
21057002	15197179	1326
21057002	21057015	1343
21057002	15175195	1354
21057002	19514897	1357
21057002	21056991	1367
21057002	12998942	1433
21057002	7459221	1451
21057002	7810038	1463
21057002	14579493	1465
21057002	17791429	1562
21057002	7461171	1578
21057002	13303993	1581
21057002	21057006	1613
21057002	6677293	1616
21057002	18754874	1627
21057002	9001819	1784
21057002	9001623	1915
21057002	35497190	3020
21057002	7478255	3849
21057002	18022059	3953
21057002	7787802	4698
21057002	14018640	4759
21057002	24529322	5137
21057002	16250137	991
21057002	18130267	762
21057002	18752428	763
21057002	18752426	727
21057002	18130598	789
21057002	41522043	1095
21057002	14579494	1591
21057002	16272469	774
21057002	16211076	797
21057002	18295122	1546
21057002	6590008	5120
