15197179	21057006	363	0.07267160589997768
15197179	18021634	406	0.33705599036665446
15197179	13955186	479	0.6468421122275867
15197179	14579476	540	0.9963972627221153
15197179	7459221	616	0.8262603207819662
15197179	16210652	828	0.10591186884785753
15197179	18754874	1016	0.2884432198315512
15197179	35497190	1054	0.2891730869136656
15197179	9001623	1080	0.11516503382713728
15197179	15178444	1204	0.022223608778977222
16272469	18021634	205	0.33705599036665446
16272469	13955186	294	0.6468421122275867
16272469	7459221	431	0.8262603207819662
16272469	21057006	472	0.07267160589997768
16272469	18754874	607	0.2884432198315512
16272469	16210652	627	0.10591186884785753
16272469	14579476	717	0.9963972627221153
16272469	9001623	895	0.11516503382713728
16272469	15178444	1003	0.022223608778977222
16272469	35497190	1231	0.2891730869136656
16211076	18021634	228	0.33705599036665446
16211076	13955186	492	0.6468421122275867
16211076	16210652	650	0.10591186884785753
16211076	21057006	791	0.07267160589997768
16211076	18754874	805	0.2884432198315512
16211076	14579476	968	0.9963972627221153
16211076	15178444	1026	0.022223608778977222
16211076	9001623	1093	0.11516503382713728
16211076	35497190	1482	0.2891730869136656
16253106	18021634	355	0.33705599036665446
16253106	16210652	523	0.10591186884785753
16253106	21057006	564	0.07267160589997768
16253106	13955186	619	0.6468421122275867
16253106	14579476	741	0.9963972627221153
16253106	15178444	899	0.022223608778977222
16253106	18754874	932	0.2884432198315512
16253106	9001623	1220	0.11516503382713728
16253106	35497190	1255	0.2891730869136656
16253106	7459221	540	0.8262603207819662
14579493	14579476	367	0.9963972627221153
14579493	21057006	800	0.07267160589997768
14579493	18021634	811	0.33705599036665446
14579493	16210652	814	0.10591186884785753
14579493	35497190	1049	0.2891730869136656
14579493	13955186	1075	0.6468421122275867
14579493	7459221	1212	0.8262603207819662
14579493	18754874	1388	0.2884432198315512
14579493	15178444	1494	0.022223608778977222
14579493	9001623	1676	0.11516503382713728
49650310	13955186	199	0.6468421122275867
49650310	18021634	334	0.33705599036665446
49650310	7459221	336	0.8262603207819662
49650310	18754874	512	0.2884432198315512
49650310	21057006	585	0.07267160589997768
49650310	16210652	756	0.10591186884785753
49650310	9001623	800	0.11516503382713728
49650310	14579476	843	0.9963972627221153
49650310	15178444	1132	0.022223608778977222
49650310	35497190	1357	0.2891730869136656
7770986	18021634	451	0.33705599036665446
7770986	16210652	454	0.10591186884785753
7770986	13955186	715	0.6468421122275867
7770986	7459221	852	0.8262603207819662
7770986	21057006	1014	0.07267160589997768
7770986	18754874	1028	0.2884432198315512
7770986	15178444	1134	0.022223608778977222
7770986	14579476	1191	0.9963972627221153
7770986	9001623	1316	0.11516503382713728
7770986	35497190	1705	0.2891730869136656
17791429	21057006	110	0.07267160589997768
17791429	14579476	565	0.9963972627221153
17791429	18021634	680	0.33705599036665446
17791429	16210652	1102	0.10591186884785753
17791429	18754874	1198	0.2884432198315512
17791429	15178444	1478	0.022223608778977222
17791429	35497190	2216	0.2891730869136656
17791429	13955186	582	0.6468421122275867
17791429	7459221	925	0.8262603207819662
7461171	14579476	368	0.9963972627221153
7461171	21057006	801	0.07267160589997768
7461171	18021634	812	0.33705599036665446
7461171	16210652	815	0.10591186884785753
7461171	35497190	1050	0.2891730869136656
7461171	13955186	1076	0.6468421122275867
7461171	7459221	1213	0.8262603207819662
7461171	18754874	1389	0.2884432198315512
7461171	15178444	1495	0.022223608778977222
7461171	9001623	1677	0.11516503382713728
6677293	21057006	3	0.07267160589997768
6677293	14579476	468	0.9963972627221153
6677293	18754874	1085	0.2884432198315512
6677293	15178444	1381	0.022223608778977222
6677293	18021634	1052	0.33705599036665446
6677293	13955186	636	0.6468421122275867
6677293	16210652	967	0.10591186884785753
6677293	7459221	979	0.8262603207819662
6677293	35497190	1101	0.2891730869136656
6677293	9001623	1156	0.11516503382713728
