19514897	16272469	294	0.5121112003102632
19514897	15197179	479	0.8739940252106397
19514897	6677293	747	0.7259883340429897
19514897	6902930	833	0.5295737124406323
19514897	6902933	928	0.4594439844471466
19514897	16253106	377	0.8398235127299954
19514897	49650310	242	0.9355694178454326
19514897	17791429	645	0.8522882295932324
19514897	15197181	589	0.2945449791721433
19514897	1940049	387	0.6094822563790656
19514897	7461174	403	0.008111564527645498
19514897	9001725	451	0.13331091613597335
16250137	14579493	144	0.5369201522814147
16250137	17791429	241	0.8522882295932324
16250137	7461171	257	0.30794802563745205
16250137	6902930	294	0.5295737124406323
16250137	6677293	295	0.7259883340429897
16250137	7751408	305	0.5996813873412606
16250137	16253106	321	0.8398235127299954
16250137	6902933	389	0.4594439844471466
16250137	7770986	390	0.7489853429410477
16250137	1940049	441	0.6094822563790656
16250137	7365144	474	0.6570632795673089
16250137	49650310	486	0.9355694178454326
16250137	14607762	489	0.05420910266251289
16250137	15197179	698	0.8739940252106397
16250137	9001729	888	0.6235489344882887
16250137	13227229	938	0.7578118246031662
16250137	15197186	947	0.8691443819269037
16250137	16272469	563	0.5121112003102632
16250137	15197181	195	0.2945449791721433
16250137	17915327	636	0.6335823808984026
16250137	17915328	627	0.9635492718656339
16250137	7751409	885	0.7129666202601768
16250137	17916549	598	0.6042518037607957
16250137	7461174	558	0.008111564527645498
16250137	9001725	606	0.13331091613597335
18130267	16253106	92	0.8398235127299954
18130267	7770986	161	0.7489853429410477
18130267	49650310	257	0.9355694178454326
18130267	15197179	469	0.8739940252106397
18130267	14579493	608	0.5369201522814147
18130267	9001729	659	0.6235489344882887
18130267	17791429	705	0.8522882295932324
18130267	13227229	709	0.7578118246031662
18130267	7461171	721	0.30794802563745205
18130267	6902930	758	0.5295737124406323
18130267	6677293	759	0.7259883340429897
18130267	7751408	769	0.5996813873412606
18130267	6902933	853	0.4594439844471466
18130267	7365144	938	0.6570632795673089
18130267	14607762	953	0.05420910266251289
18752428	16253106	93	0.8398235127299954
18752428	7770986	162	0.7489853429410477
18752428	49650310	258	0.9355694178454326
18752428	15197179	470	0.8739940252106397
18752428	14579493	609	0.5369201522814147
18752428	9001729	660	0.6235489344882887
18752428	17791429	706	0.8522882295932324
18752428	13227229	710	0.7578118246031662
18752428	7461171	722	0.30794802563745205
18752428	6902930	759	0.5295737124406323
18752428	6677293	760	0.7259883340429897
18752428	7751408	770	0.5996813873412606
18752428	6902933	854	0.4594439844471466
18752428	7365144	939	0.6570632795673089
18752428	14607762	954	0.05420910266251289
18752426	16253106	57	0.8398235127299954
18752426	7770986	126	0.7489853429410477
18752426	49650310	222	0.9355694178454326
18752426	15197179	434	0.8739940252106397
18752426	14579493	573	0.5369201522814147
18752426	9001729	624	0.6235489344882887
18752426	17791429	670	0.8522882295932324
18752426	13227229	674	0.7578118246031662
18752426	7461171	686	0.30794802563745205
18752426	6902930	723	0.5295737124406323
18752426	6677293	724	0.7259883340429897
18752426	7751408	734	0.5996813873412606
18752426	6902933	818	0.4594439844471466
18752426	7365144	903	0.6570632795673089
18752426	14607762	918	0.05420910266251289
18130598	15197179	496	0.8739940252106397
18130598	6902930	785	0.5295737124406323
18130598	6677293	786	0.7259883340429897
18130598	6902933	880	0.4594439844471466
18130598	16272469	239	0.5121112003102632
18130598	16211076	8	0.5862781809575577
18130598	16253106	135	0.8398235127299954
18130598	1940049	727	0.6094822563790656
18130598	7461174	743	0.008111564527645498
18130598	9001725	581	0.13331091613597335
14579088	49650310	740	0.9355694178454326
14579088	13227229	750	0.7578118246031662
14579088	16253106	803	0.8398235127299954
14579088	7770986	872	0.7489853429410477
14579088	15197179	952	0.8739940252106397
14579088	14579493	1091	0.5369201522814147
14579088	9001729	1142	0.6235489344882887
14579088	17791429	1188	0.8522882295932324
14579088	7461171	1204	0.30794802563745205
14579088	6902930	1241	0.5295737124406323
14579088	6677293	1242	0.7259883340429897
14579088	7751408	1252	0.5996813873412606
14579088	6902933	1336	0.4594439844471466
14579088	7365144	1421	0.6570632795673089
14579088	14607762	1436	0.05420910266251289
18464147	16253106	91	0.8398235127299954
18464147	16272469	137	0.5121112003102632
18464147	7770986	160	0.7489853429410477
18464147	15197179	240	0.8739940252106397
18464147	49650310	256	0.9355694178454326
18464147	14579493	379	0.5369201522814147
18464147	17791429	476	0.8522882295932324
18464147	7461171	492	0.30794802563745205
18464147	9001729	509	0.6235489344882887
18464147	6902930	529	0.5295737124406323
18464147	6677293	530	0.7259883340429897
18464147	7751408	540	0.5996813873412606
18464147	6902933	624	0.4594439844471466
18464147	1940049	676	0.6094822563790656
18464147	13227229	708	0.7578118246031662
18464147	7365144	709	0.6570632795673089
18464147	14607762	724	0.05420910266251289
18464147	15197186	1077	0.8691443819269037
18464147	7461174	625	0.008111564527645498
18464147	9001725	463	0.13331091613597335
41522043	6677293	57	0.7259883340429897
41522043	17791429	99	0.8522882295932324
41522043	14579493	150	0.5369201522814147
41522043	7461171	199	0.30794802563745205
41522043	1940049	203	0.6094822563790656
41522043	6902930	236	0.5295737124406323
41522043	7751408	247	0.5996813873412606
41522043	6902933	331	0.4594439844471466
41522043	7365144	416	0.6570632795673089
41522043	16253106	425	0.8398235127299954
41522043	14607762	431	0.05420910266251289
41522043	7770986	494	0.7489853429410477
41522043	15197179	583	0.8739940252106397
41522043	49650310	590	0.9355694178454326
41522043	9001725	694	0.13331091613597335
41522043	15197186	709	0.8691443819269037
41522043	9001729	992	0.6235489344882887
41522043	13227229	1042	0.7578118246031662
41522043	16272469	486	0.5121112003102632
41522043	15197181	98	0.2945449791721433
41522043	17915327	559	0.6335823808984026
41522043	17915328	550	0.9635492718656339
41522043	7751409	808	0.7129666202601768
41522043	17916549	521	0.6042518037607957
41522043	7461174	461	0.008111564527645498
14579494	6902933	470	0.4594439844471466
14579494	6902930	493	0.5295737124406323
14579494	7751408	527	0.5996813873412606
14579494	14607762	570	0.05420910266251289
14579494	14579493	699	0.5369201522814147
14579494	17791429	732	0.8522882295932324
14579494	7365144	741	0.6570632795673089
14579494	7461171	748	0.30794802563745205
14579494	6677293	786	0.7259883340429897
14579494	49650310	858	0.9355694178454326
14579494	13227229	868	0.7578118246031662
14579494	16253106	921	0.8398235127299954
14579494	1940049	932	0.6094822563790656
14579494	7770986	990	0.7489853429410477
14579494	15197179	1070	0.8739940252106397
14579494	9001729	1260	0.6235489344882887
14579494	15197186	1515	0.8691443819269037
14579494	16272469	409	0.5121112003102632
14579494	17915327	546	0.6335823808984026
14579494	17915328	537	0.9635492718656339
14579494	7751409	795	0.7129666202601768
14579494	17916549	508	0.6042518037607957
14579494	7461174	629	0.008111564527645498
14579494	9001725	677	0.13331091613597335
19514975	5983027	168	0.25426385728220746
19514975	5907297	226	0.30769567366908
19514975	49650310	269	0.9355694178454326
19514975	9001729	415	0.6235489344882887
19514975	15197179	328	0.8739940252106397
19514975	16272469	143	0.5121112003102632
19514975	17791429	873	0.8522882295932324
19514975	15197181	817	0.2945449791721433
19514975	9001727	152	0.9315426902589433
19514975	1940049	615	0.6094822563790656
19514975	7461174	631	0.008111564527645498
19514975	13710445	230	0.52415566459942
16253108	49650310	77	0.9355694178454326
16253108	16253106	140	0.8398235127299954
16253108	7770986	209	0.7489853429410477
16253108	15197179	289	0.8739940252106397
16253108	14579493	428	0.5369201522814147
16253108	9001729	479	0.6235489344882887
16253108	17791429	525	0.8522882295932324
16253108	7461171	541	0.30794802563745205
16253108	6902930	578	0.5295737124406323
16253108	6677293	579	0.7259883340429897
16253108	7751408	589	0.5996813873412606
16253108	6902933	673	0.4594439844471466
16253108	13227229	757	0.7578118246031662
16253108	7365144	758	0.6570632795673089
16253108	14607762	773	0.05420910266251289
16253108	9001727	250	0.9315426902589433
16253108	13710445	328	0.52415566459942
18021636	49650310	90	0.9355694178454326
18021636	16253106	153	0.8398235127299954
18021636	7770986	222	0.7489853429410477
18021636	15197179	302	0.8739940252106397
18021636	14579493	441	0.5369201522814147
18021636	9001729	492	0.6235489344882887
18021636	17791429	538	0.8522882295932324
18021636	7461171	554	0.30794802563745205
18021636	6902930	591	0.5295737124406323
18021636	6677293	592	0.7259883340429897
18021636	7751408	602	0.5996813873412606
18021636	6902933	686	0.4594439844471466
18021636	13227229	770	0.7578118246031662
18021636	7365144	771	0.6570632795673089
18021636	14607762	786	0.05420910266251289
18021636	16272469	598	0.5121112003102632
18021636	7461174	1102	0.008111564527645498
18021636	9001725	940	0.13331091613597335
18130744	49650310	496	0.9355694178454326
18130744	13227229	506	0.7578118246031662
18130744	16253106	559	0.8398235127299954
18130744	7770986	628	0.7489853429410477
18130744	15197179	708	0.8739940252106397
18130744	14579493	847	0.5369201522814147
18130744	9001729	898	0.6235489344882887
18130744	17791429	944	0.8522882295932324
18130744	7461171	960	0.30794802563745205
18130744	6902930	997	0.5295737124406323
18130744	6677293	998	0.7259883340429897
18130744	7751408	1008	0.5996813873412606
18130744	6902933	1092	0.4594439844471466
18130744	7365144	1177	0.6570632795673089
18130744	14607762	1192	0.05420910266251289
18130744	16272469	193	0.5121112003102632
18130744	1940049	681	0.6094822563790656
18130744	7461174	697	0.008111564527645498
18130744	9001725	535	0.13331091613597335
19227136	6902930	40	0.5295737124406323
19227136	6902933	135	0.4594439844471466
19227136	14579493	166	0.5369201522814147
19227136	7751408	192	0.5996813873412606
19227136	17791429	199	0.8522882295932324
19227136	7461171	215	0.30794802563745205
19227136	14607762	235	0.05420910266251289
19227136	6677293	253	0.7259883340429897
19227136	7365144	268	0.6570632795673089
19227136	1940049	399	0.6094822563790656
19227136	16253106	441	0.8398235127299954
19227136	7770986	510	0.7489853429410477
19227136	49650310	606	0.9355694178454326
19227136	15197179	818	0.8739940252106397
19227136	15197186	905	0.8691443819269037
19227136	9001729	1008	0.6235489344882887
19227136	13227229	1058	0.7578118246031662
19227136	16272469	502	0.5121112003102632
19227136	15197181	294	0.2945449791721433
19227136	9001727	794	0.9315426902589433
19227136	17915327	411	0.6335823808984026
19227136	17915328	402	0.9635492718656339
19227136	7751409	660	0.7129666202601768
19227136	17916549	373	0.6042518037607957
19227136	7461174	722	0.008111564527645498
19227136	9001725	770	0.13331091613597335
19227136	13710445	872	0.52415566459942
19214639	6902930	29	0.5295737124406323
19214639	6902933	123	0.4594439844471466
19214639	14579493	178	0.5369201522814147
19214639	7751408	180	0.5996813873412606
19214639	17791429	211	0.8522882295932324
19214639	14607762	223	0.05420910266251289
19214639	7461171	227	0.30794802563745205
19214639	6677293	265	0.7259883340429897
19214639	7365144	280	0.6570632795673089
19214639	1940049	411	0.6094822563790656
19214639	16253106	453	0.8398235127299954
19214639	7770986	522	0.7489853429410477
19214639	49650310	618	0.9355694178454326
19214639	15197179	830	0.8739940252106397
19214639	15197186	917	0.8691443819269037
19214639	9001729	1020	0.6235489344882887
19214639	13227229	1070	0.7578118246031662
19214639	16272469	514	0.5121112003102632
19214639	15197181	306	0.2945449791721433
19214639	9001727	806	0.9315426902589433
19214639	17915327	423	0.6335823808984026
19214639	17915328	414	0.9635492718656339
19214639	7751409	672	0.7129666202601768
19214639	17916549	385	0.6042518037607957
19214639	7461174	734	0.008111564527645498
19214639	9001725	782	0.13331091613597335
18130746	49650310	476	0.9355694178454326
18130746	13227229	486	0.7578118246031662
18130746	16253106	539	0.8398235127299954
18130746	7770986	608	0.7489853429410477
18130746	15197179	688	0.8739940252106397
18130746	14579493	827	0.5369201522814147
18130746	9001729	878	0.6235489344882887
18130746	17791429	924	0.8522882295932324
18130746	7461171	940	0.30794802563745205
18130746	6902930	977	0.5295737124406323
18130746	6677293	978	0.7259883340429897
18130746	7751408	988	0.5996813873412606
18130746	6902933	1072	0.4594439844471466
18130746	7365144	1157	0.6570632795673089
18130746	14607762	1172	0.05420910266251289
18130746	16272469	212	0.5121112003102632
18130746	1940049	700	0.6094822563790656
18130746	7461174	716	0.008111564527645498
18130746	9001725	554	0.13331091613597335
19531567	5907297	137	0.30769567366908
19531567	5983027	270	0.25426385728220746
19531567	49650310	371	0.9355694178454326
19531567	13710445	387	0.52415566459942
19531567	9001729	611	0.6235489344882887
19531567	15197179	420	0.8739940252106397
19531567	16272469	235	0.5121112003102632
19531567	17791429	965	0.8522882295932324
19531567	15197181	909	0.2945449791721433
19531567	9001727	306	0.9315426902589433
19531567	1940049	707	0.6094822563790656
19531567	7461174	723	0.008111564527645498
19531567	9001725	561	0.13331091613597335
19531571	5907297	120	0.30769567366908
19531571	5983027	253	0.25426385728220746
19531571	49650310	354	0.9355694178454326
19531571	13710445	370	0.52415566459942
19531571	9001729	594	0.6235489344882887
19531571	15197179	436	0.8739940252106397
19531571	16272469	251	0.5121112003102632
19531571	17791429	981	0.8522882295932324
19531571	15197181	925	0.2945449791721433
19531571	9001727	249	0.9315426902589433
19531571	1940049	723	0.6094822563790656
19531571	7461174	739	0.008111564527645498
19531571	9001725	577	0.13331091613597335
18185281	5907297	99	0.30769567366908
18185281	5983027	232	0.25426385728220746
18185281	49650310	333	0.9355694178454326
18185281	13710445	349	0.52415566459942
18185281	9001729	573	0.6235489344882887
18185281	15197179	457	0.8739940252106397
18185281	16272469	272	0.5121112003102632
18185281	17791429	1002	0.8522882295932324
18185281	15197181	946	0.2945449791721433
18185281	9001727	270	0.9315426902589433
18185281	1940049	744	0.6094822563790656
18185281	7461174	760	0.008111564527645498
18185281	9001725	598	0.13331091613597335
21049304	15197186	123	0.8691443819269037
21049304	7365144	454	0.6570632795673089
21049304	6902930	652	0.5295737124406323
21049304	14579493	730	0.5369201522814147
21049304	6902933	747	0.4594439844471466
21049304	17791429	763	0.8522882295932324
21049304	7461171	779	0.30794802563745205
21049304	6677293	817	0.7259883340429897
21049304	7751408	827	0.5996813873412606
21049304	14607762	847	0.05420910266251289
21049304	1940049	963	0.6094822563790656
21049304	16253106	1005	0.8398235127299954
21049304	7770986	1074	0.7489853429410477
21049304	49650310	1170	0.9355694178454326
21049304	9001725	1248	0.13331091613597335
21049304	15197179	1382	0.8739940252106397
21049304	9001729	1572	0.6235489344882887
21049304	13227229	1622	0.7578118246031662
21049304	16272469	1029	0.5121112003102632
21049304	15197181	794	0.2945449791721433
21049304	9001727	1308	0.9315426902589433
21049304	17915327	1081	0.6335823808984026
21049304	17915328	1072	0.9635492718656339
21049304	7751409	48	0.7129666202601768
21049304	17916549	1043	0.6042518037607957
21049304	7461174	671	0.008111564527645498
21049304	13710445	1386	0.52415566459942
19531582	9001729	231	0.6235489344882887
19531582	9001725	285	0.13331091613597335
19531582	16272469	308	0.5121112003102632
19531582	9001727	312	0.9315426902589433
19531582	16253106	414	0.8398235127299954
19531582	7770986	483	0.7489853429410477
19531582	49650310	598	0.9355694178454326
19531582	13710445	755	0.52415566459942
19531582	6902930	847	0.5295737124406323
19531582	6902933	942	0.4594439844471466
19531582	13227229	1031	0.7578118246031662
19531582	15197179	832	0.8739940252106397
19531582	17791429	1377	0.8522882295932324
