19514897	18295122	284	547	1660	4062	116	15		646258500	284	2644	26805	256233	55740	15		67392313445
19514897	21057002	284	547	1660	4062	262	21		632125350	284	2644	26805	256233	103483	21		68773925510
19514897	9001819	284	547	1660	4062	363	11		623028622	284	2644	26805	256233	141375	11		66014340729
19514897	18678374	284	547	1660	4062	231	12		637206457	284	2644	26805	256233	91828	12		64901989803
19514897	14581567	284	547	1660	4062	213	27		616876719	284	2644	26805	256233	80568	27		68182884495
19514897	7787802	284	547	1660	4062	329	14		662179854	284	2644	26805	256233	132479	14		64932158248
19514897	7810038	284	547	1660	4062	279	21		712780921	284	2644	26805	256233	106861	21		66478720663
19514897	7478255	284	547	1660	4062	185	28		695638947	284	2644	26805	256233	66098	28		67173564888
19514897	18022059	284	547	1660	4062	185	28		657724196	284	2644	26805	256233	66098	28		65485968406
19514897	14018640	284	547	1660	4062	305	12		709049006	284	2644	26805	256233	121331	12		64195672269
19514897	24529322	284	547	1660	4062	296	12		1206794469	284	2644	26805	256233	117953	12		62872556985
19514897	6590008	284	547	1660	4062	70	20		641477257	284	2644	26805	256233	33444	20		65072881927
16250137	19514897	251	1025	2804	4713	299	13		787284576	251	2377	23988	229347	89349	13		50585907649
16250137	18130267	251	1025	2804	4713	147	21		1164824306	251	2377	23988	229347	48933	21		51283138278
16250137	18752428	251	1025	2804	4713	126	21		1142147295	251	2377	23988	229347	44901	21		48706763958
16250137	18752426	251	1025	2804	4713	143	18		966120851	251	2377	23988	229347	49890	18		50056534221
16250137	18130598	251	1025	2804	4713	236	17		699629955	251	2377	23988	229347	74988	17		50248342554
16250137	14579088	251	1025	2804	4713	160	24		1431577853	251	2377	23988	229347	54879	24		50697712293
16250137	18464147	251	1025	2804	4713	194	22		720037632	251	2377	23988	229347	59970	22		51308993488
16250137	41522043	251	1025	2804	4713	188	14		864945020	251	2377	23988	229347	66420	14		50926039487
16250137	14579494	251	1025	2804	4713	152	17		811272338	251	2377	23988	229347	53418	17		52355457767
16250137	15197179	251	1025	2804	4713	312	11		1142653117	251	2377	23988	229347	90006	11		50134870661
16250137	16272469	251	1025	2804	4713	163	13		1056599616	251	2377	23988	229347	56844	13		49011077307
16250137	16211076	251	1025	2804	4713	126	21		1145201125	251	2377	23988	229347	44901	21		50757148218
16250137	16253106	251	1025	2804	4713	289	16		828556309	251	2377	23988	229347	85674	16		51410072412
16250137	14579493	251	1025	2804	4713	318	25		1252694496	251	2377	23988	229347	91116	25		53724538973
16250137	49650310	251	1025	2804	4713	309	24		1270233108	251	2377	23988	229347	87084	24		50775251950
16250137	7770986	251	1025	2804	4713	288	24		1202700168	251	2377	23988	229347	83556	24		50822929832
16250137	17791429	251	1025	2804	4713	333	14		941149186	251	2377	23988	229347	99582	14		52188706096
16250137	7461171	251	1025	2804	4713	248	29		792539426	251	2377	23988	229347	72570	29		52251246507
16250137	6677293	251	1025	2804	4713	372	14		948943993	251	2377	23988	229347	117018	14		52158451075
16250137	21057006	251	1025	2804	4713	324	14		1132037260	251	2377	23988	229347	94593	14		51587582170
16250137	18021634	251	1025	2804	4713	382	24		927623649	251	2377	23988	229347	112584	24		50329575024
16250137	13955186	251	1025	2804	4713	349	24		934318955	251	2377	23988	229347	100641	24		50847533704
16250137	16210652	251	1025	2804	4713	409	25		974640957	251	2377	23988	229347	120597	25		51949393612
16250137	14579476	251	1025	2804	4713	274	15		712469928	251	2377	23988	229347	82650	15		49998470678
16250137	7459221	251	1025	2804	4713	229	22		1491293288	251	2377	23988	229347	75441	22		52239934989
16250137	18754874	251	1025	2804	4713	328	16		780963969	251	2377	23988	229347	92475	16		52168932686
16250137	35497190	251	1025	2804	4713	296	15		692798040	251	2377	23988	229347	86682	15		50219898026
16250137	9001623	251	1025	2804	4713	378	14		1616138703	251	2377	23988	229347	112533	14		51153691231
16250137	15178444	251	1025	2804	4713	262	24		1138594783	251	2377	23988	229347	77106	24		50973545296
16250137	21057029	251	1025	2804	4713	280	31		700949932	251	2377	23988	229347	78063	31		49079469447
16250137	21057015	251	1025	2804	4713	280	31		768279594	251	2377	23988	229347	78063	31		51404461055
16250137	19514888	251	1025	2804	4713	313	28		645323393	251	2377	23988	229347	87537	28		52223801301
16250137	21056991	251	1025	2804	4713	308	15		641418958	251	2377	23988	229347	91218	15		50436252817
16250137	12998942	251	1025	2804	4713	291	25		793156132	251	2377	23988	229347	80028	25		51086834429
16250137	18130742	251	1025	2804	4713	336	24		610735610	251	2377	23988	229347	96660	24		49996700416
16250137	13303993	251	1025	2804	4713	126	21		920304553	251	2377	23988	229347	44901	21		51183037837
16250137	15175195	251	1025	2804	4713	292	24		1835882431	251	2377	23988	229347	82599	24		52545791372
16250137	18295122	251	1025	2804	4713	137	18		711946297	251	2377	23988	229347	49890	18		48803608770
16250137	21057002	251	1025	2804	4713	314	24		717885967	251	2377	23988	229347	92628	24		50397679877
16250137	9001819	251	1025	2804	4713	440	18		661311207	251	2377	23988	229347	126543	18		57535761599
16250137	18678374	251	1025	2804	4713	269	15		679374484	251	2377	23988	229347	82197	15		49082222517
16250137	14581567	251	1025	2804	4713	248	30		664524546	251	2377	23988	229347	72117	30		50725031134
16250137	7787802	251	1025	2804	4713	406	20		652051243	251	2377	23988	229347	118581	20		51234357537
16250137	7810038	251	1025	2804	4713	332	24		649914315	251	2377	23988	229347	95652	24		49980295917
16250137	7478255	251	1025	2804	4713	220	31		642955663	251	2377	23988	229347	59166	31		51402381482
16250137	18022059	251	1025	2804	4713	220	29		646531446	251	2377	23988	229347	59166	29		49220627053
16250137	14018640	251	1025	2804	4713	372	19		634737362	251	2377	23988	229347	108603	19		51518672173
16250137	24529322	251	1025	2804	4713	360	19		639039515	251	2377	23988	229347	105579	19		53363629029
16250137	6590008	251	1025	2804	4713	81	23		645801741	251	2377	23988	229347	29934	23		48582334234
18130267	19514897	35	376	1620	2939	175	6		602285253	35	376	3760	35949	14005	6		1866126072
18130267	16250137	35	376	1620	2939	95	8		605076536	35	376	3760	35949	9242	8		1831304594
18130267	18752428	35	376	1620	2939	75	13		594718316	35	376	3760	35949	7038	13		1829507745
18130267	18752426	35	376	1620	2939	83	9		600685031	35	376	3760	35949	7820	9		1827956139
18130267	18130598	35	376	1620	2939	140	10		597320144	35	376	3760	35949	11754	10		1838347628
18130267	14579088	35	376	1620	2939	91	11		606442256	35	376	3760	35949	8602	11		1815233311
18130267	18464147	35	376	1620	2939	117	16		602282837	35	376	3760	35949	9400	16		1820057440
18130267	41522043	35	376	1620	2939	107	6		592878224	35	376	3760	35949	10411	6		1840913510
18130267	14579494	35	376	1620	2939	88	8		620880459	35	376	3760	35949	8373	8		2045699931
18130267	15197179	35	376	1620	2939	196	6		720021352	35	376	3760	35949	14108	6		2018399819
18130267	16272469	35	376	1620	2939	93	6		617199149	35	376	3760	35949	8910	6		1881737649
18130267	16211076	35	376	1620	2939	75	13		640371176	35	376	3760	35949	7038	13		1903556905
18130267	16253106	35	376	1620	2939	180	9		671058749	35	376	3760	35949	13429	9		1887431971
18130267	14579493	35	376	1620	2939	192	11		634757272	35	376	3760	35949	14282	11		1867804968
18130267	49650310	35	376	1620	2939	192	17		611181457	35	376	3760	35949	13650	17		1906247083
18130267	7770986	35	376	1620	2939	177	17		607429280	35	376	3760	35949	13097	17		1839916515
18130267	17791429	35	376	1620	2939	203	6		595792991	35	376	3760	35949	15609	6		1857652014
18130267	7461171	35	376	1620	2939	154	18		607992414	35	376	3760	35949	11375	18		1832175921
18130267	6677293	35	376	1620	2939	225	6		601947656	35	376	3760	35949	18342	6		1861168460
18130267	21057006	35	376	1620	2939	198	6		601840407	35	376	3760	35949	14827	6		1868666045
18130267	18021634	35	376	1620	2939	233	17		606467028	35	376	3760	35949	17647	17		1879837274
18130267	13955186	35	376	1620	2939	214	17		598084253	35	376	3760	35949	15775	17		1857755409
18130267	16210652	35	376	1620	2939	247	17		607493177	35	376	3760	35949	18903	17		1887714899
18130267	14579476	35	376	1620	2939	170	8		599633523	35	376	3760	35949	12955	8		1859205560
18130267	7459221	35	376	1620	2939	134	12		612829816	35	376	3760	35949	11825	12		1852138384
18130267	18754874	35	376	1620	2939	205	10		610150737	35	376	3760	35949	14495	10		1892147528
18130267	35497190	35	376	1620	2939	185	8		597962622	35	376	3760	35949	13587	8		1863891582
18130267	9001623	35	376	1620	2939	230	7		602157586	35	376	3760	35949	17639	7		2005180565
18130267	15178444	35	376	1620	2939	163	17		748397202	35	376	3760	35949	12086	17		1866929109
18130267	21057029	35	376	1620	2939	186	20		696379478	35	376	3760	35949	12236	20		1864980677
18130267	21057015	35	376	1620	2939	186	20		607917967	35	376	3760	35949	12236	20		1866349313
18130267	19514888	35	376	1620	2939	201	19		614493609	35	376	3760	35949	13721	19		1873065374
18130267	21056991	35	376	1620	2939	192	8		605221548	35	376	3760	35949	14298	8		1864244672
18130267	12998942	35	376	1620	2939	186	18		603780224	35	376	3760	35949	12544	18		1857184420
18130267	18130742	35	376	1620	2939	208	17		626439890	35	376	3760	35949	15151	17		1881755469
18130267	13303993	35	376	1620	2939	75	12		599163290	35	376	3760	35949	7038	12		1817956675
18130267	15175195	35	376	1620	2939	181	17		651724855	35	376	3760	35949	12947	17		1929787538
18130267	18295122	35	376	1620	2939	81	13		600705931	35	376	3760	35949	7820	13		1823254824
18130267	21057002	35	376	1620	2939	193	17		606893779	35	376	3760	35949	14519	17		1866959934
18130267	9001819	35	376	1620	2939	266	8		607776839	35	376	3760	35949	19835	8		1894600247
18130267	18678374	35	376	1620	2939	169	8		924633472	35	376	3760	35949	12884	8		1935940369
18130267	14581567	35	376	1620	2939	156	20		672706162	35	376	3760	35949	11304	20		1937525566
18130267	7787802	35	376	1620	2939	240	10		633072756	35	376	3760	35949	18587	10		1930168461
18130267	7810038	35	376	1620	2939	205	17		980462164	35	376	3760	35949	14993	17		2004773672
18130267	7478255	35	376	1620	2939	140	19		667524812	35	376	3760	35949	9274	19		1951274399
18130267	18022059	35	376	1620	2939	140	21		635499434	35	376	3760	35949	9274	21		1884803996
18130267	14018640	35	376	1620	2939	224	8		655812800	35	376	3760	35949	17023	8		1896536486
18130267	24529322	35	376	1620	2939	218	8		630407174	35	376	3760	35949	16549	8		1898157726
18130267	6590008	35	376	1620	2939	50	14		621235737	35	376	3760	35949	4692	14		1838690734
18752428	19514897	35	376	1620	2939	175	6		679425537	35	376	3760	35949	14005	6		2153682430
18752428	16250137	35	376	1620	2939	95	8		617970150	35	376	3760	35949	9242	8		1854343248
18752428	18130267	35	376	1620	2939	90	15		601029005	35	376	3760	35949	7670	15		1838357813
18752428	18752426	35	376	1620	2939	83	9		604675646	35	376	3760	35949	7820	9		1828808408
18752428	18130598	35	376	1620	2939	140	10		609175446	35	376	3760	35949	11754	10		1863575259
18752428	14579088	35	376	1620	2939	91	11		616889353	35	376	3760	35949	8602	11		1838272955
18752428	18464147	35	376	1620	2939	117	16		609718981	35	376	3760	35949	9400	16		1846590501
18752428	41522043	35	376	1620	2939	107	6		605492102	35	376	3760	35949	10411	6		1857086735
18752428	14579494	35	376	1620	2939	88	8		599554621	35	376	3760	35949	8373	8		1841115193
18752428	15197179	35	376	1620	2939	196	6		612072604	35	376	3760	35949	14108	6		1869842698
18752428	16272469	35	376	1620	2939	93	6		592076286	35	376	3760	35949	8910	6		1848530307
18752428	16211076	35	376	1620	2939	75	13		610332506	35	376	3760	35949	7038	13		1814563988
18752428	16253106	35	376	1620	2939	180	9		607961880	35	376	3760	35949	13429	9		1862933719
18752428	14579493	35	376	1620	2939	192	11		604031988	35	376	3760	35949	14282	11		1902262684
18752428	49650310	35	376	1620	2939	192	17		606115862	35	376	3760	35949	13650	17		1858115032
18752428	7770986	35	376	1620	2939	177	17		607947305	35	376	3760	35949	13097	17		1866812936
18752428	17791429	35	376	1620	2939	203	6		601604513	35	376	3760	35949	15609	6		1891809382
18752428	7461171	35	376	1620	2939	154	18		610596005	35	376	3760	35949	11375	18		1860759113
18752428	6677293	35	376	1620	2939	225	6		600115235	35	376	3760	35949	18342	6		1919096252
18752428	21057006	35	376	1620	2939	198	6		598949415	35	376	3760	35949	14827	6		1882828598
18752428	18021634	35	376	1620	2939	233	17		608161550	35	376	3760	35949	17647	17		1901738680
18752428	13955186	35	376	1620	2939	214	17		608476899	35	376	3760	35949	15775	17		1868853079
18752428	16210652	35	376	1620	2939	247	17		617873556	35	376	3760	35949	18903	17		1893848414
18752428	14579476	35	376	1620	2939	170	8		603318891	35	376	3760	35949	12955	8		1866605849
18752428	7459221	35	376	1620	2939	134	12		601928471	35	376	3760	35949	11825	12		1868174793
18752428	18754874	35	376	1620	2939	205	10		603719568	35	376	3760	35949	14495	10		1872499562
18752428	35497190	35	376	1620	2939	185	8		608682432	35	376	3760	35949	13587	8		1860653887
18752428	9001623	35	376	1620	2939	230	7		625118742	35	376	3760	35949	17639	7		1874559381
18752428	15178444	35	376	1620	2939	163	17		615939133	35	376	3760	35949	12086	17		1866937524
18752428	21057029	35	376	1620	2939	186	20		586737630	35	376	3760	35949	12236	20		1860840292
18752428	21057015	35	376	1620	2939	186	20		601621048	35	376	3760	35949	12236	20		1867837843
18752428	19514888	35	376	1620	2939	201	19		607118113	35	376	3760	35949	13721	19		1872680105
18752428	21056991	35	376	1620	2939	192	8		605447112	35	376	3760	35949	14298	8		1889033633
18752428	12998942	35	376	1620	2939	186	18		606830822	35	376	3760	35949	12544	18		1891666113
18752428	18130742	35	376	1620	2939	208	17		622683934	35	376	3760	35949	15151	17		2043383741
18752428	13303993	35	376	1620	2939	75	12		776308556	35	376	3760	35949	7038	12		2018562774
18752428	15175195	35	376	1620	2939	181	17		659611998	35	376	3760	35949	12947	17		1939387442
18752428	18295122	35	376	1620	2939	81	13		680045337	35	376	3760	35949	7820	13		1934437047
18752428	21057002	35	376	1620	2939	193	17		646744985	35	376	3760	35949	14519	17		1893908561
18752428	9001819	35	376	1620	2939	266	8		640999055	35	376	3760	35949	19835	8		1943851315
18752428	18678374	35	376	1620	2939	169	8		629727746	35	376	3760	35949	12884	8		2123460823
18752428	14581567	35	376	1620	2939	156	20		595808480	35	376	3760	35949	11304	20		1873584412
18752428	7787802	35	376	1620	2939	240	10		606437007	35	376	3760	35949	18587	10		1896767682
18752428	7810038	35	376	1620	2939	205	17		617062992	35	376	3760	35949	14993	17		1902455411
18752428	7478255	35	376	1620	2939	140	19		608150239	35	376	3760	35949	9274	19		1842545243
18752428	18022059	35	376	1620	2939	140	21		627939465	35	376	3760	35949	9274	21		1857500561
18752428	14018640	35	376	1620	2939	224	8		606240214	35	376	3760	35949	17023	8		1879538198
18752428	24529322	35	376	1620	2939	218	8		603456315	35	376	3760	35949	16549	8		1899228518
18752428	6590008	35	376	1620	2939	50	14		603956383	35	376	3760	35949	4692	14		1827914563
18752426	19514897	168	642	2183	4002	242	12		637220339	168	1427	14573	139284	54264	12		18020290241
18752426	16250137	168	642	2183	4002	138	12		627281697	168	1427	14573	139284	35808	12		17728354573
18752426	18130267	168	642	2183	4002	121	17		630388999	168	1427	14573	139284	29718	17		17813241790
18752426	18752428	168	642	2183	4002	104	15		602733930	168	1427	14573	139284	27270	15		17918385982
18752426	18130598	168	642	2183	4002	197	14		624781253	168	1427	14573	139284	45540	14		17806963257
18752426	14579088	168	642	2183	4002	128	15		613590528	168	1427	14573	139284	33330	15		17776880027
18752426	18464147	168	642	2183	4002	156	18		629575369	168	1427	14573	139284	36420	18		17871152264
18752426	41522043	168	642	2183	4002	160	12		631444226	168	1427	14573	139284	40338	12		17712238440
18752426	14579494	168	642	2183	4002	126	13		618530877	168	1427	14573	139284	32442	13		17752071364
18752426	15197179	168	642	2183	4002	257	10		616756475	168	1427	14573	139284	54660	10		17841146435
18752426	16272469	168	642	2183	4002	137	12		616427454	168	1427	14573	139284	34524	12		17723150923
18752426	16211076	168	642	2183	4002	104	15		614117517	168	1427	14573	139284	27270	15		17697252992
18752426	16253106	168	642	2183	4002	236	12		619278885	168	1427	14573	139284	52026	12		17799327189
18752426	14579493	168	642	2183	4002	255	17		621931146	168	1427	14573	139284	55332	17		17785674164
18752426	49650310	168	642	2183	4002	246	19		628904410	168	1427	14573	139284	52884	19		17980423921
18752426	7770986	168	642	2183	4002	229	19		626196507	168	1427	14573	139284	50742	19		18120014502
18752426	17791429	168	642	2183	4002	274	12		654254396	168	1427	14573	139284	60474	12		18068945414
18752426	7461171	168	642	2183	4002	202	22		631452749	168	1427	14573	139284	44070	22		17996030525
18752426	6677293	168	642	2183	4002	306	12		624352078	168	1427	14573	139284	71064	12		18123570990
18752426	21057006	168	642	2183	4002	263	12		623976868	168	1427	14573	139284	57444	12		18127124012
18752426	18021634	168	642	2183	4002	307	20		814728150	168	1427	14573	139284	68370	20		17943362313
18752426	13955186	168	642	2183	4002	278	22		630971008	168	1427	14573	139284	61116	22		17981777955
18752426	16210652	168	642	2183	4002	328	21		625313063	168	1427	14573	139284	73236	21		18067385894
18752426	14579476	168	642	2183	4002	224	12		639205282	168	1427	14573	139284	50190	12		17990987487
18752426	7459221	168	642	2183	4002	187	16		615840248	168	1427	14573	139284	45816	16		17922944789
18752426	18754874	168	642	2183	4002	269	14		665572265	168	1427	14573	139284	56160	14		17993628166
18752426	35497190	168	642	2183	4002	240	12		623386681	168	1427	14573	139284	52638	12		17976740650
18752426	9001623	168	642	2183	4002	310	13		635647339	168	1427	14573	139284	68340	13		18211332169
18752426	15178444	168	642	2183	4002	212	20		623277607	168	1427	14573	139284	46824	20		17943093600
18752426	21057029	168	642	2183	4002	234	26		698080663	168	1427	14573	139284	47406	26		18136209556
18752426	21057015	168	642	2183	4002	234	26		668302492	168	1427	14573	139284	47406	26		17774385696
18752426	19514888	168	642	2183	4002	255	19		644810874	168	1427	14573	139284	53160	19		17572300276
18752426	21056991	168	642	2183	4002	251	12		681170739	168	1427	14573	139284	55392	12		17908529532
18752426	12998942	168	642	2183	4002	236	22		666298356	168	1427	14573	139284	48600	22		19280521778
18752426	18130742	168	642	2183	4002	267	20		656052066	168	1427	14573	139284	58698	20		17962852928
18752426	13303993	168	642	2183	4002	104	14		623800899	168	1427	14573	139284	27270	14		17841198303
18752426	15175195	168	642	2183	4002	230	19		628813455	168	1427	14573	139284	50160	19		18184919583
18752426	18295122	168	642	2183	4002	114	14		632163412	168	1427	14573	139284	30300	14		17713610098
18752426	21057002	168	642	2183	4002	251	20		645951608	168	1427	14573	139284	56250	20		17984069544
18752426	9001819	168	642	2183	4002	357	16		653441914	168	1427	14573	139284	76848	16		18069014739
18752426	18678374	168	642	2183	4002	223	12		644825280	168	1427	14573	139284	49914	12		17945951745
18752426	14581567	168	642	2183	4002	201	26		632091883	168	1427	14573	139284	43794	26		17873633724
18752426	7787802	168	642	2183	4002	325	18		875820969	168	1427	14573	139284	72012	18		18042363870
18752426	7810038	168	642	2183	4002	266	20		669708987	168	1427	14573	139284	58086	20		18034784717
18752426	7478255	168	642	2183	4002	173	27		1107332015	168	1427	14573	139284	35928	27		17916918277
18752426	18022059	168	642	2183	4002	173	26		629311470	168	1427	14573	139284	35928	26		17964076395
18752426	14018640	168	642	2183	4002	301	17		689860274	168	1427	14573	139284	65952	17		18298210393
18752426	24529322	168	642	2183	4002	293	17		650937652	168	1427	14573	139284	64116	17		17991181079
18752426	6590008	168	642	2183	4002	68	19		632593915	168	1427	14573	139284	18180	19		17763949259
18130598	19514897	128	557	1943	4296	263	11		636032633	128	1165	11756	112398	43788	11		11925893874
18130598	16250137	128	557	1943	4296	146	13		621382696	128	1165	11756	112398	28896	13		11907100769
18130598	18130267	128	557	1943	4296	136	21		627842149	128	1165	11756	112398	23981	21		11896971835
18130598	18752428	128	557	1943	4296	115	19		893154066	128	1165	11756	112398	22005	19		11896242146
18130598	18752426	128	557	1943	4296	127	13		630443064	128	1165	11756	112398	24450	13		11843153844
18130598	14579088	128	557	1943	4296	139	17		642304624	128	1165	11756	112398	26895	17		11821830094
18130598	18464147	128	557	1943	4296	177	22		649342484	128	1165	11756	112398	29390	22		11972888658
18130598	41522043	128	557	1943	4296	167	11		638468428	128	1165	11756	112398	32551	11		11899869647
18130598	14579494	128	557	1943	4296	135	12		817288195	128	1165	11756	112398	26179	12		11896960209
18130598	15197179	128	557	1943	4296	285	10		652761029	128	1165	11756	112398	44110	10		12008192455
18130598	16272469	128	557	1943	4296	146	11		639277364	128	1165	11756	112398	27858	11		11878381807
18130598	16211076	128	557	1943	4296	115	19		669816386	128	1165	11756	112398	22005	19		11971386692
18130598	16253106	128	557	1943	4296	263	14		698709196	128	1165	11756	112398	41987	14		11987396297
18130598	14579493	128	557	1943	4296	285	19		678446095	128	1165	11756	112398	44654	19		12054433315
18130598	49650310	128	557	1943	4296	279	22		746476579	128	1165	11756	112398	42678	22		11977984758
18130598	7770986	128	557	1943	4296	258	22		630119640	128	1165	11756	112398	40949	22		12003936960
18130598	17791429	128	557	1943	4296	304	11		650324360	128	1165	11756	112398	48803	11		11935095000
18130598	7461171	128	557	1943	4296	229	21		627118629	128	1165	11756	112398	35565	21		11901009774
18130598	6677293	128	557	1943	4296	336	11		656605989	128	1165	11756	112398	57348	11		12046419207
18130598	21057006	128	557	1943	4296	297	11		638673315	128	1165	11756	112398	46358	11		12008078856
18130598	18021634	128	557	1943	4296	339	22		692184560	128	1165	11756	112398	55175	22		12110835651
18130598	13955186	128	557	1943	4296	312	22		651658556	128	1165	11756	112398	49322	22		12017278193
18130598	16210652	128	557	1943	4296	360	22		623644276	128	1165	11756	112398	59102	22		12012592494
18130598	14579476	128	557	1943	4296	253	13		649361426	128	1165	11756	112398	40505	13		11952770329
18130598	7459221	128	557	1943	4296	203	13		630819343	128	1165	11756	112398	36972	13		11948998511
18130598	18754874	128	557	1943	4296	303	15		619218234	128	1165	11756	112398	45320	15		11903662578
18130598	35497190	128	557	1943	4296	274	13		637284620	128	1165	11756	112398	42481	13		11946937457
18130598	9001623	128	557	1943	4296	342	12		650741642	128	1165	11756	112398	55150	12		12072756426
18130598	15178444	128	557	1943	4296	242	22		621397536	128	1165	11756	112398	37788	22		11909413623
18130598	21057029	128	557	1943	4296	264	25		616932547	128	1165	11756	112398	38257	25		11920566947
18130598	21057015	128	557	1943	4296	264	25		642229101	128	1165	11756	112398	38257	25		11948515121
18130598	19514888	128	557	1943	4296	292	22		621859087	128	1165	11756	112398	42900	22		11934215835
18130598	21056991	128	557	1943	4296	284	13		628894541	128	1165	11756	112398	44704	13		12026041369
18130598	12998942	128	557	1943	4296	271	23		749803018	128	1165	11756	112398	39220	23		11968892789
18130598	18130742	128	557	1943	4296	302	22		640492900	128	1165	11756	112398	47371	22		11945520209
18130598	13303993	128	557	1943	4296	115	17		637180460	128	1165	11756	112398	22005	17		11857521095
18130598	15175195	128	557	1943	4296	267	22		713637997	128	1165	11756	112398	40480	22		12095106728
18130598	18295122	128	557	1943	4296	125	16		744505376	128	1165	11756	112398	24450	16		11896269314
18130598	21057002	128	557	1943	4296	281	22		626699096	128	1165	11756	112398	45395	22		11940088620
18130598	9001819	128	557	1943	4296	387	14		641641538	128	1165	11756	112398	62016	14		12010259086
18130598	18678374	128	557	1943	4296	251	13		674469439	128	1165	11756	112398	40283	13		11966407758
18130598	14581567	128	557	1943	4296	231	27		615415580	128	1165	11756	112398	35343	27		11903426166
18130598	7787802	128	557	1943	4296	352	19		645715415	128	1165	11756	112398	58114	19		12091588205
18130598	7810038	128	557	1943	4296	298	22		637218206	128	1165	11756	112398	46877	22		11979641477
18130598	7478255	128	557	1943	4296	203	28		609331728	128	1165	11756	112398	28996	28		11963718872
18130598	18022059	128	557	1943	4296	203	28		639828332	128	1165	11756	112398	28996	28		11915531887
18130598	14018640	128	557	1943	4296	328	14		647989811	128	1165	11756	112398	53224	14		11973706741
18130598	24529322	128	557	1943	4296	318	14		642145846	128	1165	11756	112398	51742	14		12031307573
18130598	6590008	128	557	1943	4296	77	24		624652333	128	1165	11756	112398	14670	24		11791061175
14579088	19514897	176	788	2603	3756	250	13		632462846	176	1625	16468	157449	61339	13		23264067691
14579088	16250137	176	788	2603	3756	142	13		683472432	176	1625	16468	157449	40478	13		22667747694
14579088	18130267	176	788	2603	3756	125	15		633666528	176	1625	16468	157449	33593	15		22727668529
14579088	18752428	176	788	2603	3756	110	17		625112805	176	1625	16468	157449	30825	17		22459744954
