18464147	142	0.9622394309200373	0
19514897	242	0.5710780692997752	1
14579494	535	0.21874349807697147	2
41522043	612	0.6620935366282612	3
16250137	689	0.7872300094959235	4
18130267	257	0.7748630965125807	5
18752428	258	0.9410547377289867	6
18752426	222	0.8032234196246976	7
14579088	740	0.7268606495651369	8
16211076	292	0.4889346177367818	9
14579493	875	0.73677424079868	10
17791429	744	0.4845085389474091	11
7461171	876	0.9275159619773801	12
18295122	1041	0.9305682893351807	13
6590008	4387	0.8782961753655383	14
