18464147	415	0.5374301412507915	0
19514975	421	0.7765695732308696	1
18130744	487	0.19397367078974537	2
18130746	506	0.27220093259266154	3
19531567	513	0.3034854173007199	4
19531571	529	0.6301860383385802	5
18130598	533	0.8610719757696277	6
18185281	550	0.2383456470301457	7
14579494	700	0.32589864080550657	8
20805410	724	0.8567435852532608	9
19524316	769	0.13379659383193065	10
17915296	769	0.13566003055482867	11
41522043	777	0.676171637372592	12
19227136	793	0.7675103154595111	13
19214639	805	0.386256964801556	14
16250137	854	0.5989412413304427	15
18021636	892	0.6681939071275426	16
19531582	925	0.20935313245713894	17
13227225	1013	0.16196131586581386	18
7816860	1057	0.07097653975562945	19
21049304	1107	0.12871800144095957	20
16253108	320	0.9817971066376114	21
19524327	679	0.4741032502733069	22
16253106	377	0.8398235127299954	23
49650310	242	0.9355694178454326	24
17791429	645	0.8522882295932324	25
15197181	589	0.2945449791721433	26
1940049	387	0.6094822563790656	27
7461174	403	0.008111564527645498	28
9001725	451	0.13331091613597335	29
9001623	816	0.4506546697099292	30
21057029	102	0.3907450854298199	31
21057015	83	0.21857974792155688	32
13303993	252	0.6094927373332328	33
15196980	920	0.670856909265373	34
8472010	673	0.03679279586478035	35
18282308	1421	0.5085250883740887	36
8567404	1801	0.4863069831274168	37
