0	11041	0.5510075340835274	305
0	11404	0.5789199198322001	202
0	9147	0.11806792964693943	309
0	9510	0.12404889613650644	969
0	9967	0.5339208295653373	487
0	9581	0.37577947914113885	489
0	10655	0.3878052937723291	307
0	11018	0.4074503444941033	962
0	7110	0.04548839649674186	492
0	8184	0.04694413065601574	310
0	8470	0.049322179235126766	970
0	8073	0.11440665152974058	491
0	8143	0.1840082819182678	1553
0	9474	0.18617290858407565	486
0	9821	0.2018636459644461	964
0	8636	0.5277129485481835	1554
0	9309	8.904562416614464E-4	1874
0	9381	0.0024161698712790456	1907
0	9386	0.002595970553130569	1187
0	9451	0.0033207584662287007	1198
0	9459	0.003760377445616713	1209
0	9477	0.004475227199791162	1929
0	9527	0.005480489288782241	942
0	9618	0.005866605520762445	955
0	9954	0.006474141484036064	966
0	6560	0.4973353541872109	617
0	6679	0.5047971896802013	946
0	6770	0.5403616034621002	957
0	7106	0.5963205572580523	968
0	9101	0.019884955283494293	1875
0	9173	0.05395596953542043	1908
0	9178	0.057971134291734956	1188
0	9243	0.07415651720856682	1199
0	9251	0.08397373599811143	1210
0	9269	0.09993718791311333	1930
0	9319	0.12238589538747764	943
0	9410	0.13100833369262327	956
0	9746	0.14457534001768388	967
0	7888	0.1764827298250828	1328
0	7916	0.2053602780458101	1828
0	8250	0.37141030272767084	1557
0	7887	0.02058899783657344	1652
0	7904	0.03128520114114673	1703
0	7950	0.1455364291202902	1713
0	8274	0.2507529302226014	1326
0	8302	0.2917831763048596	1826
0	4805	0.09510783657474373	493
0	5879	0.09815150786630944	311
0	6242	0.10312356828275196	972
0	7501	0.014490768021476516	1654
0	7518	0.022018876092953082	1705
0	7564	0.10243017410541282	1715
0	6615	0.05970742240958928	1923
0	6825	0.09375807964155554	1388
0	6875	0.12382928797412646	1726
0	7381	0.1663981721790361	1866
0	6719	0.01564928077528398	1655
0	6736	0.02377924854114808	1706
0	6782	0.11061929582069842	1716
0	7106	0.1905922299582774	1329
0	7134	0.22177849003353303	1829
0	7468	0.401103937458955	1558
0	8799	0.4058224222452529	490
0	9873	0.41880968071465174	308
0	10236	0.4400253205022807	963
0	5176	0.4377264447457699	1304
0	5229	0.49155285136383986	1869
0	6010	0.006703681345241498	1707
0	6056	0.031185027085013334	1717
0	5993	0.004411737041150948	1656
0	6380	0.05373044376521729	1330
0	6408	0.06252225859202204	1830
0	6742	0.11307644892115201	1559
0	4217	0.011209578235191668	949
0	4308	0.01199932525999084	960
0	4644	0.013241955534800006	971
0	4555	0.014588561381041674	1925
0	4765	0.0229082992468915	1389
0	4815	0.030255721909896064	1727
0	5017	0.04065675339113518	1871
0	5779	0.044959504313713955	1560
0	4341	0.2225486989470326	1915
0	4437	0.4122044574120389	1937
0	2845	0.03848603854549075	1917
0	2956	0.08500576311720949	1873
0	3474	0.0940020206923861	1561
0	2984	0.001821304336156568	1883
0	3056	0.004941939263899835	1916
0	3152	0.009153454513449738	1938
0	3265	0.010915473098384833	1872
0	2573	0.028489136827546935	1895
