19514897	16250137	432	2190	148	16		715320	432	11156	10760	16		675624
19514897	18130267	432	2190	104	12		540594	432	11156	7661	12		584744
19514897	18752428	432	2190	104	12		514840	432	11156	7661	12		605755
19514897	18752426	432	2190	104	12		517744	432	11156	7661	12		562184
19514897	18130598	432	2190	109	12		482503	432	11156	8004	12		590504
19514897	14579088	432	2190	119	12		471169	432	11156	8652	12		565709
19514897	18464147	432	2190	113	13		467947	432	11156	8258	13		551254
19514897	41522043	432	2190	148	20		460937	432	11156	10760	20		561439
19514897	14579494	432	2190	152	16		460556	432	11156	11131	16		555894
19514897	19514975	432	2190	113	11		457831	432	11156	8258	11		554039
19514897	16253108	432	2190	113	13		462809	432	11156	8375	13		546909
19514897	18021636	432	2190	133	12		462096	432	11156	9308	12		556322
19514897	18130744	432	2190	129	12		458313	432	11156	9221	12		560025
19514897	19227136	432	2190	148	19		471707	432	11156	10760	19		574084
19514897	19214639	432	2190	148	17		469519	432	11156	10760	17		561553
19514897	18130746	432	2190	129	12		477315	432	11156	9221	12		558032
19514897	19531567	432	2190	113	11		456498	432	11156	8258	11		547332
19514897	19531571	432	2190	113	11		470395	432	11156	8258	11		558662
19514897	18185281	432	2190	113	11		464259	432	11156	8258	11		556506
19514897	21049304	432	2190	152	20		465228	432	11156	11131	20		556559
19514897	19531582	432	2190	118	9		452595	432	11156	8601	9		565465
19514897	14579536	432	2190	124	16		455210	432	11156	8831	16		547485
19514897	17915296	432	2190	152	16		456913	432	11156	11131	16		553339
19514897	13227225	432	2190	152	12		497219	432	11156	11131	12		763125
19514897	7816860	432	2190	148	21		483965	432	11156	10760	21		541313
19514897	18752420	432	2190	117	11		463262	432	11156	8202	11		554685
19514897	20805410	432	2190	130	16		449590	432	11156	9979	16		556257
19514897	19524327	432	2190	114	7		453221	432	11156	8724	7		552178
19514897	19524316	432	2190	146	7		459949	432	11156	10843	7		560733
19514897	15197179	432	2190	152	16		462673	432	11156	11131	16		557288
19514897	16272469	432	2190	118	13		455963	432	11156	8601	13		551764
19514897	16211076	432	2190	104	12		454249	432	11156	7661	12		549646
19514897	16253106	432	2190	147	13		466414	432	11156	10788	13		577205
19514897	14579493	432	2190	147	16		468217	432	11156	10905	16		563700
19514897	49650310	432	2190	152	12		470186	432	11156	11131	12		560641
19514897	7770986	432	2190	147	12		476774	432	11156	10788	12		555430
19514897	17791429	432	2190	143	16		461047	432	11156	10507	16		560949
19514897	7461171	432	2190	147	16		444367	432	11156	10905	16		549741
19514897	6677293	432	2190	144	18		456791	432	11156	10314	18		558142
19514897	15197181	432	2190	91	18		449396	432	11156	6366	18		544868
19514897	6902930	432	2190	152	17		464460	432	11156	11131	17		556885
19514897	9001727	432	2190	118	11		454018	432	11156	8601	11		533777
19514897	7751408	432	2190	147	15		460670	432	11156	10905	15		563126
19514897	5983027	432	2190	108	11		453993	432	11156	7951	11		552181
19514897	17915327	432	2190	110	20		453698	432	11156	8353	20		547625
19514897	6902933	432	2190	152	15		461491	432	11156	11131	15		558288
19514897	17915328	432	2190	110	20		450024	432	11156	8353	20		550489
19514897	7751409	432	2190	110	20		451848	432	11156	8353	20		553523
19514897	5907297	432	2190	108	11		467021	432	11156	7951	11		553103
19514897	17916549	432	2190	110	20		448931	432	11156	8353	20		559011
19514897	15197186	432	2190	143	20		454820	432	11156	10534	20		565046
19514897	9001729	432	2190	152	12		465975	432	11156	11131	12		569580
19514897	1940049	432	2190	147	16		457668	432	11156	10905	16		554937
19514897	7461174	432	2190	108	13		453017	432	11156	8032	13		577025
19514897	13227229	432	2190	156	14		478024	432	11156	11156	14		568843
19514897	14607762	432	2190	147	16		511433	432	11156	10905	16		591656
19514897	9001725	432	2190	146	17		460777	432	11156	10843	17		554571
19514897	13710445	432	2190	122	11		465769	432	11156	8626	11		564592
19514897	7365144	432	2190	147	20		477021	432	11156	10905	20		549195
19514897	21057006	432	2190	118	16		447022	432	11156	8133	16		564999
19514897	18021634	432	2190	124	7		461245	432	11156	8268	7		569709
19514897	13955186	432	2190	130	12		462440	432	11156	8772	12		567582
19514897	16210652	432	2190	114	7		464887	432	11156	7895	7		567391
19514897	14579476	432	2190	137	12		465990	432	11156	9794	12		573646
19514897	7459221	432	2190	81	9		453376	432	11156	5931	9		548985
19514897	18754874	432	2190	141	17		461266	432	11156	9794	17		605929
19514897	35497190	432	2190	111	7		585323	432	11156	8091	7		558899
