14858769	1532	0
37062574	1910	1
1903418	2033	2
18151385	2177	3
18769839	2333	4
15176721	2400	5
15603181	2926	6
19906425	3103	7
9009951	3197	8
6847951	3239	9
7757964	3570	10
31709836	3668	11
32870675	3772	12
33299727	3810	13
19215921	3812	14
11220384	3980	15
19591126	4155	16
32179802	4455	17
36136934	4554	18
48865594	4566	19
14125616	4744	20
15431724	4893	21
19591127	4959	22
1964777	6672	23
16136122	7131	24
