19514897	16250137	0	0	0	0		262271725	0	0	0	0		227015189
19514897	18130267	0	0	0	0		158124932	0	0	0	0		141648629
19514897	18752428	0	0	0	0		128465767	0	0	0	0		159076615
19514897	18752426	0	0	0	0		132821016	0	0	0	0		142480676
19514897	18130598	0	0	0	0		149630258	0	0	0	0		114459460
19514897	14579088	0	0	0	0		214546220	0	0	0	0		122049264
19514897	18464147	0	0	0	0		150499783	0	0	0	0		206720140
19514897	41522043	0	0	0	0		135400495	0	0	0	0		140608592
19514897	14579494	0	0	0	0		157730880	0	0	0	0		127601513
19514897	15197179	0	0	0	0		147374865	0	0	0	0		168455576
19514897	16272469	0	0	0	0		152235620	0	0	0	0		139547255
19514897	16211076	0	0	0	0		133438548	0	0	0	0		128535123
19514897	16253106	0	0	0	0		164719243	0	0	0	0		152461521
19514897	14579493	0	0	0	0		127659712	0	0	0	0		137156618
19514897	49650310	0	0	0	0		126800343	0	0	0	0		121618510
19514897	7770986	0	0	0	0		138109869	0	0	0	0		126116139
19514897	17791429	0	0	0	0		124785270	0	0	0	0		104835568
19514897	7461171	0	0	0	0		127777251	0	0	0	0		128139722
19514897	6677293	0	0	0	0		121770550	0	0	0	0		115005654
19514897	21057006	0	0	0	0		261302794	0	0	0	0		171698983
19514897	18021634	0	0	0	0		139136812	0	0	0	0		126239527
19514897	13955186	0	0	0	0		115405839	0	0	0	0		125382156
19514897	16210652	0	0	0	0		129129049	0	0	0	0		124273961
19514897	14579476	0	0	0	0		131161610	0	0	0	0		123189360
19514897	7459221	0	0	0	0		124678565	0	0	0	0		120963977
19514897	18754874	0	0	0	0		142179990	0	0	0	0		142357169
19514897	35497190	0	0	0	0		129901426	0	0	0	0		118795854
19514897	9001623	0	0	0	0		119498969	0	0	0	0		118139214
19514897	15178444	0	0	0	0		136637406	0	0	0	0		126818763
16250137	19514897	29	102	0	0		135344824	29	136	0	0		128692241
16250137	18130267	29	102	0	0		131384541	29	136	0	0		114315666
16250137	18752428	29	102	0	0		123581009	29	136	0	0		109849689
16250137	18752426	29	102	4	4		140890233	29	136	7	4		124023757
16250137	18130598	29	102	0	0		114104276	29	136	0	0		112736041
16250137	14579088	29	102	4	4		130128813	29	136	7	4		127180367
16250137	18464147	29	102	4	2		127773535	29	136	18	2		135492571
16250137	41522043	29	102	2	2		138688982	29	136	9	2		129637142
16250137	14579494	29	102	9	3		126072155	29	136	26	3		136447954
16250137	15197179	29	102	23	6		113328544	29	136	43	6		132130669
16250137	16272469	29	102	22	6		113920994	29	136	44	6		127888700
16250137	16211076	29	102	0	0		122466223	29	136	0	0		124204504
16250137	16253106	29	102	14	5		131067199	29	136	30	5		125675816
16250137	14579493	29	102	0	0		117010003	29	136	0	0		123531862
16250137	49650310	29	102	7	5		117301627	29	136	15	5		120583261
16250137	7770986	29	102	21	5		285445767	29	136	42	5		123540983
16250137	17791429	29	102	5	3		121651769	29	136	13	3		140021501
16250137	7461171	29	102	11	3		122798083	29	136	26	3		325361959
16250137	6677293	29	102	9	4		442516333	29	136	22	4		135803513
16250137	21057006	29	102	3	3		137230095	29	136	13	3		150296444
16250137	18021634	29	102	2	2		132255334	29	136	3	2		131189353
16250137	13955186	29	102	3	3		139649563	29	136	13	3		125323682
16250137	16210652	29	102	0	0		117762729	29	136	0	0		108954617
16250137	14579476	29	102	4	2		123316434	29	136	9	2		121688768
16250137	7459221	29	102	0	0		123761274	29	136	0	0		113269788
16250137	18754874	29	102	11	3		134780933	29	136	31	3		118345412
16250137	35497190	29	102	3	3		123760731	29	136	13	3		138211381
16250137	9001623	29	102	3	3		124789357	29	136	13	3		149044288
16250137	15178444	29	102	20	3		140083111	29	136	48	3		128486011
18130267	19514897	0	0	0	0		108165643	0	0	0	0		103729992
18130267	16250137	0	0	0	0		112604283	0	0	0	0		103196150
18130267	18752428	0	0	0	0		120505783	0	0	0	0		93641375
18130267	18752426	0	0	0	0		117811541	0	0	0	0		208707232
18130267	18130598	0	0	0	0		119911652	0	0	0	0		110481667
18130267	14579088	0	0	0	0		115105146	0	0	0	0		97547494
18130267	18464147	0	0	0	0		109849344	0	0	0	0		235686607
18130267	41522043	0	0	0	0		146146212	0	0	0	0		94178671
18130267	14579494	0	0	0	0		117013208	0	0	0	0		98021605
18130267	15197179	0	0	0	0		90672119	0	0	0	0		120032875
18130267	16272469	0	0	0	0		105266040	0	0	0	0		102967782
18130267	16211076	0	0	0	0		112099001	0	0	0	0		100344925
18130267	16253106	0	0	0	0		102713175	0	0	0	0		105575327
18130267	14579493	0	0	0	0		107233493	0	0	0	0		102966160
18130267	49650310	0	0	0	0		111815645	0	0	0	0		101826207
18130267	7770986	0	0	0	0		97310141	0	0	0	0		103900746
18130267	17791429	0	0	0	0		93256930	0	0	0	0		101999554
18130267	7461171	0	0	0	0		107469452	0	0	0	0		113301101
18130267	6677293	0	0	0	0		90523591	0	0	0	0		109670400
18130267	21057006	0	0	0	0		106870845	0	0	0	0		163512544
18130267	18021634	0	0	0	0		199607359	0	0	0	0		138672308
18130267	13955186	0	0	0	0		108457017	0	0	0	0		99539360
18130267	16210652	0	0	0	0		101023916	0	0	0	0		115664365
18130267	14579476	0	0	0	0		96242424	0	0	0	0		120321624
18130267	7459221	0	0	0	0		114183999	0	0	0	0		103871949
18130267	18754874	0	0	0	0		128420305	0	0	0	0		109609637
18130267	35497190	0	0	0	0		108409616	0	0	0	0		100794845
18130267	9001623	0	0	0	0		114097700	0	0	0	0		111344183
18130267	15178444	0	0	0	0		95478254	0	0	0	0		130412227
18752428	19514897	0	0	0	0		101867892	0	0	0	0		104863542
18752428	16250137	0	0	0	0		117649444	0	0	0	0		123960329
18752428	18130267	0	0	0	0		97139733	0	0	0	0		104407424
18752428	18752426	0	0	0	0		109984115	0	0	0	0		105682295
18752428	18130598	0	0	0	0		111702374	0	0	0	0		116603815
18752428	14579088	0	0	0	0		95939624	0	0	0	0		123181709
18752428	18464147	0	0	0	0		110370750	0	0	0	0		86871131
18752428	41522043	0	0	0	0		94113222	0	0	0	0		129557648
18752428	14579494	0	0	0	0		109755449	0	0	0	0		103828664
18752428	15197179	0	0	0	0		166685606	0	0	0	0		108239938
18752428	16272469	0	0	0	0		120481074	0	0	0	0		107502422
18752428	16211076	0	0	0	0		97834747	0	0	0	0		103324539
18752428	16253106	0	0	0	0		103307977	0	0	0	0		130093146
18752428	14579493	0	0	0	0		95503906	0	0	0	0		97468369
18752428	49650310	0	0	0	0		111072265	0	0	0	0		113385061
18752428	7770986	0	0	0	0		109809218	0	0	0	0		111944666
18752428	17791429	0	0	0	0		121464056	0	0	0	0		111906968
18752428	7461171	0	0	0	0		107720808	0	0	0	0		103683535
18752428	6677293	0	0	0	0		102009435	0	0	0	0		106254146
18752428	21057006	0	0	0	0		104763967	0	0	0	0		107669430
18752428	18021634	0	0	0	0		121057931	0	0	0	0		108507448
18752428	13955186	0	0	0	0		104443671	0	0	0	0		108943239
18752428	16210652	0	0	0	0		108134619	0	0	0	0		99338767
18752428	14579476	0	0	0	0		97590210	0	0	0	0		104866867
18752428	7459221	0	0	0	0		85228006	0	0	0	0		108535357
