16250137	16253108	409	1966	111	13		440618	409	10634	7935	13		631215
16250137	18021636	409	1966	129	16		447916	409	10634	8846	16		638747
16250137	18130744	409	1966	125	16		484515	409	10634	8753	16		669596
16250137	19227136	409	1966	150	10		484466	409	10634	10256	10		688390
16250137	19214639	409	1966	150	10		449729	409	10634	10256	10		666849
16250137	18130746	409	1966	125	16		486204	409	10634	8753	16		677860
16250137	19531567	409	1966	110	12		451367	409	10634	7821	12		664801
16250137	19531571	409	1966	110	12		447075	409	10634	7821	12		637626
16250137	18185281	409	1966	110	12		460552	409	10634	7821	12		687206
16250137	21049304	409	1966	155	11		588953	409	10634	10610	11		829789
16250137	19531582	409	1966	115	9		644130	409	10634	8149	9		856256
16250137	14579536	409	1966	117	9		631715	409	10634	8399	9		668722
16250137	17915296	409	1966	155	16		528914	409	10634	10610	16		664070
16250137	13227225	409	1966	155	16		450554	409	10634	10610	16		622105
16250137	7816860	409	1966	150	14		441873	409	10634	10256	14		649761
16250137	18752420	409	1966	113	13		544658	409	10634	7772	13		2220375
16250137	20805410	409	1966	136	16		571351	409	10634	9509	16		671422
16250137	19524327	409	1966	116	8		468696	409	10634	8275	8		602791
16250137	19524316	409	1966	150	8		439812	409	10634	10327	8		698114
16250137	15197179	409	1966	155	14		516917	409	10634	10610	14		830330
16250137	16272469	409	1966	115	13		540301	409	10634	8149	13		594760
16250137	16211076	409	1966	101	15		465462	409	10634	7253	15		618329
16250137	16253106	409	1966	150	15		456539	409	10634	10282	15		664953
16250137	14579493	409	1966	151	9		478963	409	10634	10396	9		682285
16250137	49650310	409	1966	155	11		468282	409	10634	10610	11		652722
16250137	7770986	409	1966	150	16		453589	409	10634	10282	16		650168
16250137	17791429	409	1966	147	16		452314	409	10634	10020	16		686839
16250137	7461171	409	1966	151	9		546778	409	10634	10396	9		817330
16250137	6677293	409	1966	145	17		446480	409	10634	9836	17		652655
16250137	15197181	409	1966	84	14		433284	409	10634	6030	14		609817
16250137	6902930	409	1966	155	10		481423	409	10634	10610	10		705542
16250137	9001727	409	1966	115	12		444920	409	10634	8149	12		626371
16250137	7751408	409	1966	151	9		448166	409	10634	10396	9		645556
16250137	5983027	409	1966	106	13		444122	409	10634	7534	13		706115
16250137	17915327	409	1966	111	11		537664	409	10634	7921	11		614826
16250137	6902933	409	1966	155	9		442915	409	10634	10610	9		635626
16250137	17915328	409	1966	111	11		440247	409	10634	7921	11		673270
16250137	7751409	409	1966	111	11		487361	409	10634	7921	11		661637
16250137	5907297	409	1966	106	14		446175	409	10634	7534	14		636124
16250137	17916549	409	1966	111	11		458400	409	10634	7921	11		635083
16250137	15197186	409	1966	146	11		471483	409	10634	10042	11		629331
16250137	9001729	409	1966	155	12		459031	409	10634	10610	12		660872
16250137	1940049	409	1966	151	16		473661	409	10634	10396	16		640723
16250137	7461174	409	1966	106	14		440410	409	10634	7607	14		669323
16250137	13227229	409	1966	158	9		520339	409	10634	10634	9		610044
16250137	14607762	409	1966	151	13		467710	409	10634	10396	13		642801
16250137	9001725	409	1966	150	15		450905	409	10634	10327	15		658476
16250137	13710445	409	1966	118	12		485071	409	10634	8173	12		670262
16250137	7365144	409	1966	151	11		449804	409	10634	10396	11		651247
16250137	21057006	409	1966	111	10		452917	409	10634	7712	10		635190
16250137	18021634	409	1966	118	10		463749	409	10634	7861	10		680557
16250137	13955186	409	1966	124	13		528771	409	10634	8335	13		623722
16250137	16210652	409	1966	111	8		867748	409	10634	7505	8		1242064
16250137	14579476	409	1966	136	9		835775	409	10634	9319	9		757122
16250137	7459221	409	1966	75	10		439215	409	10634	5634	10		623228
16250137	18754874	409	1966	139	15		440878	409	10634	9319	15		589106
16250137	35497190	409	1966	111	6		482869	409	10634	7677	6		643356
16250137	9001623	409	1966	79	9		439908	409	10634	5991	9		567403
16250137	15178444	409	1966	149	9		445197	409	10634	9923	9		597900
16250137	12916234	409	1966	139	8		444303	409	10634	9352	8		597755
16250137	19588677	409	1966	138	10		459550	409	10634	9335	10		692344
16250137	30241004	409	1966	79	11		435841	409	10634	5379	11		589169
16250137	35495295	409	1966	39	5		418332	409	10634	2487	5		537126
16250137	35495294	409	1966	9	9		462729	409	10634	743	9		567288
16250137	13499757	409	1966	118	12		456081	409	10634	8218	12		580507
16250137	33070146	409	1966	107	9		429716	409	10634	7007	9		585819
16250137	14579063	409	1966	116	10		432988	409	10634	8078	10		657977
16250137	15394142	409	1966	102	16		473548	409	10634	6705	16		591572
16250137	33070460	409	1966	141	13		456804	409	10634	9766	13		613634
16250137	22337104	409	1966	127	9		486113	409	10634	8422	9		655314
16250137	15357084	409	1966	112	9		453206	409	10634	7823	9		587565
16250137	33070192	409	1966	94	9		432652	409	10634	6647	9		589116
16250137	18678271	409	1966	100	9		491085	409	10634	7208	9		593084
16250137	14723315	409	1966	123	14		503876	409	10634	8583	14		603805
16250137	15357081	409	1966	47	9		422209	409	10634	3396	9		557975
16250137	15357077	409	1966	65	10		674705	409	10634	4762	10		670753
16250137	17950573	409	1966	81	14		518782	409	10634	5920	14		635309
16250137	35450538	409	1966	66	11		522903	409	10634	5082	11		723140
16250137	13683935	409	1966	70	9		457734	409	10634	5090	9		869784
18130267	19514897	15	425	33	6		560049	15	425	304	6		1836132
18130267	16250137	15	425	41	6		2091114	15	425	409	6		1370465
18130267	18752428	15	425	25	5		547259	15	425	267	5		539499
18130267	18752426	15	425	25	5		609175	15	425	267	5		579908
18130267	18130598	15	425	30	5		723869	15	425	280	5		762001
18130267	14579088	15	425	30	6		886360	15	425	312	6		568417
18130267	18464147	15	425	28	6		678956	15	425	291	6		587874
18130267	41522043	15	425	41	4		617842	15	425	409	4		567329
18130267	14579494	15	425	43	3		637424	15	425	424	3		658281
18130267	19514975	15	425	28	7		624130	15	425	291	7		686334
18130267	16253108	15	425	32	6		655841	15	425	295	6		604859
18130267	18021636	15	425	38	6		626170	15	425	341	6		705821
18130267	18130744	15	425	36	6		671369	15	425	334	6		575380
18130267	19227136	15	425	41	3		681361	15	425	409	3		556507
18130267	19214639	15	425	41	3		688510	15	425	409	3		765605
18130267	18130746	15	425	36	6		1072611	15	425	334	6		880544
18130267	19531567	15	425	28	7		697019	15	425	291	7		599071
18130267	19531571	15	425	28	7		626532	15	425	291	7		534198
18130267	18185281	15	425	28	7		543849	15	425	291	7		583465
18130267	21049304	15	425	43	4		633325	15	425	424	4		625400
18130267	19531582	15	425	33	5		553059	15	425	304	5		588038
18130267	14579536	15	425	31	3		627334	15	425	327	3		639675
18130267	17915296	15	425	43	6		558294	15	425	424	6		614686
18130267	13227225	15	425	43	6		543738	15	425	424	6		602306
18130267	7816860	15	425	41	4		594472	15	425	409	4		593952
18130267	18752420	15	425	33	6		579508	15	425	290	6		697697
18130267	20805410	15	425	40	6		671409	15	425	379	6		664242
18130267	19524327	15	425	29	3		841814	15	425	312	3		893932
18130267	19524316	15	425	42	3		809250	15	425	409	3		633121
18130267	15197179	15	425	43	7		857010	15	425	424	7		1141397
18130267	16272469	15	425	33	6		616626	15	425	304	6		672427
18130267	16211076	15	425	25	5		613806	15	425	267	5		538510
18130267	16253106	15	425	38	6		621167	15	425	411	6		644215
18130267	14579493	15	425	42	3		645189	15	425	415	3		545154
18130267	49650310	15	425	43	7		567502	15	425	424	7		604273
18130267	7770986	15	425	38	6		573085	15	425	411	6		630681
18130267	17791429	15	425	40	5		768119	15	425	401	5		531807
18130267	7461171	15	425	42	3		604067	15	425	415	3		689370
18130267	6677293	15	425	39	6		663421	15	425	396	6		702531
18130267	15197181	15	425	22	4		553553	15	425	222	4		531413
18130267	6902930	15	425	43	4		618149	15	425	424	4		635180
18130267	9001727	15	425	33	7		565962	15	425	304	7		923897
18130267	7751408	15	425	42	2		576629	15	425	415	2		644117
18130267	5983027	15	425	31	6		637311	15	425	280	6		588207
18130267	17915327	15	425	27	3		547441	15	425	297	3		539267
18130267	6902933	15	425	43	2		600427	15	425	424	2		636140
18130267	17915328	15	425	27	3		637522	15	425	297	3		572415
18130267	7751409	15	425	27	3		1501015	15	425	297	3		1406114
18130267	5907297	15	425	31	7		686996	15	425	280	7		727941
18130267	17916549	15	425	27	3		673662	15	425	297	3		714577
18130267	15197186	15	425	40	3		659115	15	425	400	3		855480
18130267	9001729	15	425	43	7		585749	15	425	424	7		606279
18130267	1940049	15	425	42	6		1545500	15	425	415	6		1832135
18130267	7461174	15	425	27	5		1479046	15	425	282	5		1024849
18130267	13227229	15	425	44	2		1688400	15	425	425	2		935640
18130267	14607762	15	425	42	5		884802	15	425	415	5		577567
18130267	9001725	15	425	42	7		684492	15	425	409	7		769398
18130267	13710445	15	425	34	6		785561	15	425	305	6		582555
18130267	7365144	15	425	42	4		1075906	15	425	415	4		779873
18130267	21057006	15	425	32	4		692620	15	425	290	4		604350
18130267	18021634	15	425	34	4		1256129	15	425	306	4		1026066
18130267	13955186	15	425	31	6		778164	15	425	322	6		593762
18130267	16210652	15	425	30	4		751139	15	425	292	4		563472
18130267	14579476	15	425	39	2		827928	15	425	365	2		1139210
18130267	7459221	15	425	23	4		568017	15	425	217	4		723476
18130267	18754874	15	425	38	5		690337	15	425	365	5		713408
18130267	35497190	15	425	32	1		746956	15	425	290	1		671841
18130267	9001623	15	425	21	4		571552	15	425	222	4		586596
18130267	15178444	15	425	42	3		643155	15	425	395	3		668308
18130267	12916234	15	425	38	4		649995	15	425	366	4		586482
18130267	19588677	15	425	38	5		576453	15	425	366	5		760819
18130267	30241004	15	425	20	3		621500	15	425	203	3		639310
18130267	35495295	15	425	10	1		1598437	15	425	105	1		1639351
18130267	35495294	15	425	2	2		3574533	15	425	30	2		2462290
18130267	13499757	15	425	33	4		773104	15	425	311	4		865409
18130267	33070146	15	425	32	3		780918	15	425	281	3		778668
18130267	14579063	15	425	33	3		818895	15	425	305	3		858483
18130267	15394142	15	425	31	5		672778	15	425	266	5		615790
18130267	33070460	15	425	36	7		640498	15	425	387	7		663962
18130267	22337104	15	425	36	4		1396414	15	425	336	4		906665
18130267	15357084	15	425	29	4		724320	15	425	308	4		657531
18130267	33070192	15	425	24	2		1349887	15	425	253	2		736250
18130267	18678271	15	425	26	3		661373	15	425	283	3		635682
18130267	14723315	15	425	33	6		727353	15	425	343	6		675195
18130267	15357081	15	425	14	3		724035	15	425	134	3		888557
18130267	15357077	15	425	18	4		746032	15	425	195	4		631878
18130267	17950573	15	425	22	6		663889	15	425	223	6		645664
18130267	35450538	15	425	20	2		544436	15	425	193	2		578497
18130267	13683935	15	425	18	4		664362	15	425	192	4		590088
18752428	19514897	15	425	33	6		578817	15	425	304	6		608227
18752428	16250137	15	425	41	6		589355	15	425	409	6		566801
18752428	18130267	15	425	25	5		754796	15	425	267	5		939659
18752428	18752426	15	425	25	5		818494	15	425	267	5		545837
18752428	18130598	15	425	30	5		647773	15	425	280	5		629228
18752428	14579088	15	425	30	6		608747	15	425	312	6		594876
18752428	18464147	15	425	28	6		552179	15	425	291	6		613747
18752428	41522043	15	425	41	4		636327	15	425	409	4		592550
18752428	14579494	15	425	43	3		652302	15	425	424	3		639024
18752428	19514975	15	425	28	7		1813830	15	425	291	7		1950913
18752428	16253108	15	425	32	6		1634914	15	425	295	6		600787
18752428	18021636	15	425	38	6		735205	15	425	341	6		581921
18752428	18130744	15	425	36	6		741182	15	425	334	6		677455
18752428	19227136	15	425	41	3		636357	15	425	409	3		550441
18752428	19214639	15	425	41	3		625669	15	425	409	3		719991
18752428	18130746	15	425	36	6		1545660	15	425	334	6		1966452
18752428	19531567	15	425	28	7		1188287	15	425	291	7		697710
18752428	19531571	15	425	28	7		670821	15	425	291	7		698946
18752428	18185281	15	425	28	7		675220	15	425	291	7		631865
18752428	21049304	15	425	43	4		628754	15	425	424	4		636356
18752428	19531582	15	425	33	5		675796	15	425	304	5		651378
18752428	14579536	15	425	31	3		628060	15	425	327	3		641100
18752428	17915296	15	425	43	6		634816	15	425	424	6		602700
18752428	13227225	15	425	43	6		659571	15	425	424	6		626975
18752428	7816860	15	425	41	4		648094	15	425	409	4		689654
18752428	18752420	15	425	33	6		671881	15	425	290	6		667043
18752428	20805410	15	425	40	6		635092	15	425	379	6		594125
18752428	19524327	15	425	29	3		567555	15	425	312	3		597798
18752428	19524316	15	425	42	3		635501	15	425	409	3		614113
18752428	15197179	15	425	43	7		613721	15	425	424	7		605869
18752428	16272469	15	425	33	6		560525	15	425	304	6		579701
18752428	16211076	15	425	25	5		559638	15	425	267	5		592251
18752428	16253106	15	425	38	6		636544	15	425	411	6		611128
18752428	14579493	15	425	42	3		618109	15	425	415	3		607983
18752428	49650310	15	425	43	7		705432	15	425	424	7		596276
18752428	7770986	15	425	38	6		601838	15	425	411	6		560911
18752428	17791429	15	425	40	5		620615	15	425	401	5		595873
18752428	7461171	15	425	42	3		604244	15	425	415	3		560543
18752428	6677293	15	425	39	6		613476	15	425	396	6		633542
18752428	15197181	15	425	22	4		615111	15	425	222	4		592969
18752428	6902930	15	425	43	4		557250	15	425	424	4		635576
18752428	9001727	15	425	33	7		627613	15	425	304	7		604542
18752428	7751408	15	425	42	2		622340	15	425	415	2		602533
18752428	5983027	15	425	31	6		571130	15	425	280	6		590217
18752428	17915327	15	425	27	3		615133	15	425	297	3		544201
18752428	6902933	15	425	43	2		633786	15	425	424	2		1026722
18752428	17915328	15	425	27	3		610741	15	425	297	3		570900
18752428	7751409	15	425	27	3		638468	15	425	297	3		615469
18752428	5907297	15	425	31	7		660773	15	425	280	7		632746
18752428	17916549	15	425	27	3		623101	15	425	297	3		547932
18752428	15197186	15	425	40	3		655053	15	425	400	3		634205
18752428	9001729	15	425	43	7		616427	15	425	424	7		638886
18752428	1940049	15	425	42	6		614627	15	425	415	6		606868
18752428	7461174	15	425	27	5		979901	15	425	282	5		559299
18752428	13227229	15	425	44	2		1066510	15	425	425	2		1909268
18752428	14607762	15	425	42	5		622602	15	425	415	5		621516
18752428	9001725	15	425	42	7		667059	15	425	409	7		612238
18752428	13710445	15	425	34	6		625335	15	425	305	6		598126
18752428	7365144	15	425	42	4		615475	15	425	415	4		636916
18752428	21057006	15	425	32	4		619899	15	425	290	4		633757
18752428	18021634	15	425	34	4		660009	15	425	306	4		602328
18752428	13955186	15	425	31	6		633374	15	425	322	6		645910
18752428	16210652	15	425	30	4		619487	15	425	292	4		624955
18752428	14579476	15	425	39	2		626290	15	425	365	2		619941
18752428	7459221	15	425	23	4		610777	15	425	217	4		631063
18752428	18754874	15	425	38	5		622992	15	425	365	5		620198
18752428	35497190	15	425	32	1		637558	15	425	290	1		611059
18752428	9001623	15	425	21	4		631671	15	425	222	4		684337
18752428	15178444	15	425	42	3		631987	15	425	395	3		625781
18752428	12916234	15	425	38	4		631550	15	425	366	4		615561
18752428	19588677	15	425	38	5		628613	15	425	366	5		631435
18752428	30241004	15	425	20	3		636685	15	425	203	3		597547
18752428	35495295	15	425	10	1		622242	15	425	105	1		608483
18752428	35495294	15	425	2	2		630839	15	425	30	2		694820
18752428	13499757	15	425	33	4		651781	15	425	311	4		639051
18752428	33070146	15	425	32	3		624700	15	425	281	3		597755
18752428	14579063	15	425	33	3		631007	15	425	305	3		624936
18752428	15394142	15	425	31	5		624403	15	425	266	5		542004
18752428	33070460	15	425	36	7		568550	15	425	387	7		643157
18752428	22337104	15	425	36	4		690318	15	425	336	4		621685
18752428	15357084	15	425	29	4		642618	15	425	308	4		560695
18752428	33070192	15	425	24	2		579378	15	425	253	2		685713
18752428	18678271	15	425	26	3		658677	15	425	283	3		601207
18752428	14723315	15	425	33	6		634488	15	425	343	6		803730
18752428	15357081	15	425	14	3		645953	15	425	134	3		581799
18752428	15357077	15	425	18	4		605606	15	425	195	4		688950
18752428	17950573	15	425	22	6		639790	15	425	223	6		641099
18752428	35450538	15	425	20	2		546244	15	425	193	2		599751
18752428	13683935	15	425	18	4		636287	15	425	192	4		623770
18752426	19514897	243	1859	78	10		651276	243	6206	4834	10		836828
18752426	16250137	243	1859	112	15		632492	243	6206	5981	15		674728
18752426	18130267	243	1859	72	12		584213	243	6206	4305	12		683190
18752426	18752428	243	1859	72	12		660634	243	6206	4305	12		780223
18752426	18130598	243	1859	74	12		728801	243	6206	4499	12		767635
18752426	14579088	243	1859	84	9		652423	243	6206	4846	9		729631
18752426	18464147	243	1859	76	9		694454	243	6206	4640	9		704681
18752426	41522043	243	1859	112	14		600396	243	6206	5981	14		729283
18752426	14579494	243	1859	114	10		678156	243	6206	6190	10		709345
18752426	19514975	243	1859	76	8		646689	243	6206	4640	8		688131
18752426	16253108	243	1859	76	8		871445	243	6206	4708	8		999451
18752426	18021636	243	1859	94	9		913536	243	6206	5210	9		1052127
18752426	18130744	243	1859	88	9		797399	243	6206	5166	9		819231
18752426	19227136	243	1859	112	12		808023	243	6206	5981	12		1078173
18752426	19214639	243	1859	112	11		847598	243	6206	5981	11		833591
18752426	18130746	243	1859	88	9		669225	243	6206	5166	9		838348
18752426	19531567	243	1859	76	10		880474	243	6206	4640	10		753941
18752426	19531571	243	1859	76	10		959843	243	6206	4640	10		1136219
18752426	18185281	243	1859	76	10		1074585	243	6206	4640	10		1052170
18752426	21049304	243	1859	114	13		985879	243	6206	6190	13		1060182
18752426	19531582	243	1859	78	7		599096	243	6206	4834	7		933534
18752426	14579536	243	1859	89	10		841204	243	6206	4931	10		906997
18752426	17915296	243	1859	114	13		876227	243	6206	6190	13		942031
18752426	13227225	243	1859	114	9		892129	243	6206	6190	9		1072265
18752426	7816860	243	1859	112	15		830309	243	6206	5981	15		906059
18752426	18752420	243	1859	77	9		877067	243	6206	4615	9		990313
18752426	20805410	243	1859	98	12		923359	243	6206	5550	12		830492
18752426	19524327	243	1859	82	5		1144484	243	6206	4886	5		960187
18752426	19524316	243	1859	109	5		823221	243	6206	6036	5		980760
18752426	15197179	243	1859	114	13		809775	243	6206	6190	13		990460
18752426	16272469	243	1859	78	10		802730	243	6206	4834	10		720655
18752426	16211076	243	1859	72	12		813372	243	6206	4305	12		923095
18752426	16253106	243	1859	112	11		762505	243	6206	5996	11		844478
18752426	14579493	243	1859	112	10		963824	243	6206	6064	10		941958
18752426	49650310	243	1859	114	8		863525	243	6206	6190	8		870682
18752426	7770986	243	1859	112	9		852861	243	6206	5996	9		843413
18752426	17791429	243	1859	110	13		890638	243	6206	5840	13		892624
18752426	7461171	243	1859	112	10		934387	243	6206	6064	10		1066648
18752426	6677293	243	1859	108	14		858205	243	6206	5730	14		950334
18752426	15197181	243	1859	62	14		571998	243	6206	3579	14		798258
18752426	6902930	243	1859	114	11		863135	243	6206	6190	11		1093592
18752426	9001727	243	1859	78	10		883711	243	6206	4834	10		853152
18752426	7751408	243	1859	112	9		784232	243	6206	6064	9		511248
18752426	5983027	243	1859	72	10		445663	243	6206	4473	10		522786
18752426	17915327	243	1859	80	12		520336	243	6206	4677	12		595926
18752426	6902933	243	1859	114	9		524669	243	6206	6190	9		538754
18752426	17915328	243	1859	80	12		465396	243	6206	4677	12		509715
18752426	7751409	243	1859	80	12		464905	243	6206	4677	12		511643
18752426	5907297	243	1859	72	10		444641	243	6206	4473	10		588320
18752426	17916549	243	1859	80	12		434963	243	6206	4677	12		489254
18752426	15197186	243	1859	110	12		443124	243	6206	5855	12		516168
18752426	9001729	243	1859	114	9		438331	243	6206	6190	9		532390
18752426	1940049	243	1859	112	13		427792	243	6206	6064	13		522013
18752426	7461174	243	1859	74	12		446882	243	6206	4514	12		519695
18752426	13227229	243	1859	117	10		464264	243	6206	6206	10		558313
18752426	14607762	243	1859	112	12		504936	243	6206	6064	12		571444
18752426	9001725	243	1859	109	13		451993	243	6206	6036	13		526136
18752426	13710445	243	1859	81	9		407517	243	6206	4850	9		519148
18752426	7365144	243	1859	112	13		457799	243	6206	6064	13		505651
18752426	21057006	243	1859	78	10		465053	243	6206	4564	10		473955
18752426	18021634	243	1859	85	6		434962	243	6206	4624	6		499776
18752426	13955186	243	1859	92	8		456670	243	6206	4907	8		547770
18752426	16210652	243	1859	80	4		515542	243	6206	4413	4		521662
18752426	14579476	243	1859	99	10		531162	243	6206	5465	10		532540
18752426	7459221	243	1859	55	7		440132	243	6206	3317	7		503682
18752426	18754874	243	1859	102	13		492775	243	6206	5465	13		579198
18752426	35497190	243	1859	78	5		448073	243	6206	4535	5		582816
18752426	9001623	243	1859	54	6		449387	243	6206	3558	6		524760
18752426	15178444	243	1859	110	9		452686	243	6206	5797	9		546483
18752426	12916234	243	1859	102	6		410134	243	6206	5484	6		541655
18752426	19588677	243	1859	101	8		509846	243	6206	5474	8		523547
18752426	30241004	243	1859	58	9		448713	243	6206	3180	9		559898
18752426	35495295	243	1859	33	4		420660	243	6206	1424	4		545045
18752426	35495294	243	1859	7	7		448110	243	6206	429	7		478642
18752426	13499757	243	1859	82	10		439138	243	6206	4853	10		518738
18752426	33070146	243	1859	79	10		492189	243	6206	4081	10		526574
18752426	14579063	243	1859	82	12		489435	243	6206	4770	12		646119
18752426	15394142	243	1859	75	11		462597	243	6206	3915	11		484352
18752426	33070460	243	1859	106	10		441532	243	6206	5704	10		519315
18752426	22337104	243	1859	92	5		449228	243	6206	4919	5		521663
18752426	15357084	243	1859	83	8		410848	243	6206	4579	8		516536
18752426	33070192	243	1859	71	6		441430	243	6206	3920	6		507669
