19524316	1244	0
17915296	1273	1
20805410	1280	2
19514897	1395	3
19531582	1417	4
14579494	1621	5
18130744	1689	6
41522043	1698	7
18130746	1708	8
19227136	1714	9
19214639	1726	10
18130598	1735	11
16250137	1775	12
18752420	1790	13
21049304	1904	14
13227225	1934	15
7816860	1978	16
16253108	2277	17
18021636	2646	18
