15197179	19514897	100	0.5186099465012859
15197179	16272469	201	0.4873425027539058
15197179	14579493	215	0.4952082321171314
15197179	16253106	305	0.5600732631924819
15197179	16250137	386	0.009965483961384969
15197179	48865594	748	0.9325206466329732
15197179	15431724	1572	0.7707555108467457
15197179	19591127	1638	0.9323692200863559
16272469	16253106	104	0.6877314396564639
16272469	19514897	129	0.9311154809402474
16272469	15197179	201	0.12445010241732002
16272469	14579493	392	0.0020621092762677096
16272469	16250137	563	0.7240692442570557
16272469	48865594	925	0.24229227539699194
16272469	15431724	1387	0.5863716403579874
16272469	19591127	1453	0.6410613250471433
16253106	16211076	127	0.9901957200027053
16253106	15197179	277	0.551148948724781
16253106	19514897	377	0.8499369667381219
16253106	14579493	416	0.05198881155898516
16253106	16250137	587	0.10259980035413685
16253106	48865594	949	0.3238711261125493
14579493	48865594	743	0.4475309390890796
14579493	16250137	823	0.5118613753335544
14579493	16253106	938	0.5241766934678107
14579493	16272469	1005	0.017586347860815033
14579493	15197179	1087	0.19933156839571342
14579493	22337371	1285	0.17861743616012937
14579493	15431724	2168	0.14535852235391922
14579493	19591127	2234	0.48137354505405217
