			ASJQ									Normal Skyline

Source		Destination	Join1	JOin2	Join3	Final		Time		Join1	JOin2	Join3	Final		Time


19514897	15197181	138	875	31	7		714611210	138	1430	247	7		664257652
19514897	6902930	138	875	40	8		711627341	138	1430	318	8		664876774
19514897	9001727	138	875	2	1		661221269	138	1430	2	1		644113323
19514897	7751408	138	875	36	8		675727785	138	1430	308	8		648184671
19514897	5983027	138	875	1	1		633016134	138	1430	1	1		663410924
19514897	17915327	138	875	0	0		617070933	138	1430	0	0		642619182
19514897	6902933	138	875	37	8		671740744	138	1430	298	8		627729465
19514897	17915328	138	875	0	0		664349892	138	1430	0	0		636569910
19514897	7751409	138	875	45	7		623541619	138	1430	357	7		673408946
19514897	5907297	138	875	1	1		789466860	138	1430	1	1		756332023
19514897	17916549	138	875	41	7		819397477	138	1430	340	7		832213303
19514897	15197186	138	875	44	4		804422421	138	1430	343	4		1608684335
19514897	9001729	138	875	7	3		672838924	138	1430	20	3		691215497
19514897	1940049	138	875	63	10		810758244	138	1430	422	10		756077081
19514897	7461174	138	875	54	8		793454426	138	1430	403	8		742495951
19514897	13227229	138	875	44	8		732250613	138	1430	355	8		790079486
19514897	14607762	138	875	0	0		717114386	138	1430	0	0		799680103
19514897	9001725	138	875	20	4		716200718	138	1430	181	4		704254031
19514897	13710445	138	875	1	1		704958305	138	1430	1	1		654083778
19514897	7365144	138	875	38	7		660403356	138	1430	313	7		638951269
19514897	48865594	138	875	86	6		709409398	138	1430	552	6		716656472
19514897	19591127	138	875	90	5		711030977	138	1430	607	5		679796954
19514897	22337371	138	875	33	11		689511367	138	1430	273	11		730048581
19514897	15431724	138	875	90	6		750678306	138	1430	607	6		756416940
19514897	32179802	138	875	88	6		750323368	138	1430	582	6		712780258
19514897	19591126	138	875	88	4		711222764	138	1430	576	4		747031832
19514897	36136934	138	875	88	5		735775260	138	1430	576	5		714765338
19514897	31709836	138	875	91	7		742724383	138	1430	585	7		717626116
19514897	1964777	138	875	87	4		771562439	138	1430	558	4		718524920
19514897	7757964	138	875	88	10		730956142	138	1430	577	10		740455500
19514897	11220384	138	875	90	12		734192345	138	1430	577	12		760390907
19514897	6847951	138	875	89	10		777554295	138	1430	580	10		743459707
19514897	19906425	138	875	85	11		758037008	138	1430	590	11		799418712
19514897	15176721	138	875	90	9		701545747	138	1430	580	9		755217857
19514897	33299727	138	875	90	6		1115359315	138	1430	598	6		724430741
19514897	15603181	138	875	88	8		772334755	138	1430	582	8		703843433
19514897	18769839	138	875	87	10		706003319	138	1430	579	10		742624480
19514897	18151385	138	875	89	7		734344814	138	1430	580	7		890376614
19514897	9009951	138	875	88	5		700008173	138	1430	582	5		730349217
19514897	32870675	138	875	84	10		729944588	138	1430	566	10		886306713
19514897	14858769	138	875	86	13		1261138173	138	1430	585	13		737603747
19514897	19215921	138	875	85	9		734934302	138	1430	559	9		734443806
19514897	1903418	138	875	89	15		1103162583	138	1430	580	15		799682822
19514897	14125616	138	875	87	5		713386369	138	1430	576	5		729358829
19514897	16136122	138	875	69	4		720475686	138	1430	411	4		697592641
19514897	37062574	138	875	86	9		689016280	138	1430	586	9		710012771
19514897	32170732	138	875	90	9		726573945	138	1430	593	9		711771903
19514897	33237965	138	875	0	0		695529927	138	1430	0	0		693939963
19514897	32163491	138	875	0	0		706872895	138	1430	0	0		713244842
19514897	32878105	138	875	89	9		715052887	138	1430	587	9		986507543
16250137	19514897	275	1044	10	3		1326115365	275	2800	226	3		812998340
16250137	18130267	275	1044	0	0		705133599	275	2800	0	0		733536646
16250137	18752428	275	1044	0	0		687266577	275	2800	0	0		731681680
16250137	18752426	275	1044	6	2		734298930	275	2800	37	2		761888575
16250137	18130598	275	1044	0	0		731115796	275	2800	0	0		724880668
16250137	14579088	275	1044	6	6		717246722	275	2800	49	6		736713565
16250137	18464147	275	1044	34	5		708690481	275	2800	477	5		728999820
16250137	41522043	275	1044	20	3		738676400	275	2800	366	3		723797445
16250137	14579494	275	1044	27	6		710945629	275	2800	450	6		723658283
16250137	19514975	275	1044	11	5		703291944	275	2800	43	5		725088318
16250137	16253108	275	1044	16	3		722596113	275	2800	200	3		697428203
16250137	18021636	275	1044	2	2		716524916	275	2800	7	2		766039918
16250137	18130744	275	1044	6	4		733012946	275	2800	35	4		723721514
16250137	19227136	275	1044	28	6		716525350	275	2800	408	6		769735190
16250137	19214639	275	1044	31	3		728483632	275	2800	436	3		723152472
16250137	18130746	275	1044	4	2		703396575	275	2800	20	2		732591722
16250137	19531567	275	1044	10	3		711948371	275	2800	33	3		724455675
16250137	19531571	275	1044	9	4		694502694	275	2800	32	4		747038072
16250137	18185281	275	1044	9	5		695444159	275	2800	32	5		774940041
16250137	21049304	275	1044	31	4		713279034	275	2800	485	4		739722244
16250137	19531582	275	1044	22	4		711435622	275	2800	234	4		754276059
16250137	14579536	275	1044	24	4		705590536	275	2800	422	4		690209544
16250137	17915296	275	1044	42	7		719751653	275	2800	502	7		761934335
16250137	13227225	275	1044	4	2		725740291	275	2800	20	2		754096896
16250137	7816860	275	1044	6	3		763744273	275	2800	154	3		799125098
16250137	18752420	275	1044	2	2		666624941	275	2800	13	2		718217958
16250137	20805410	275	1044	23	7		773685561	275	2800	421	7		779421302
16250137	19524327	275	1044	5	4		773703957	275	2800	28	4		781588186
16250137	19524316	275	1044	3	3		798299578	275	2800	15	3		830884724
16250137	15197179	275	1044	69	9		799951847	275	2800	863	9		836033365
16250137	16272469	275	1044	54	7		800638438	275	2800	764	7		802796486
16250137	16211076	275	1044	0	0		787245375	275	2800	0	0		811206581
16250137	16253106	275	1044	55	7		828418085	275	2800	771	7		818342521
16250137	14579493	275	1044	9	3		796134748	275	2800	177	3		799835461
16250137	49650310	275	1044	26	5		774723242	275	2800	372	5		788456040
16250137	7770986	275	1044	3	3		810805786	275	2800	37	3		802591882
16250137	17791429	275	1044	25	7		786928467	275	2800	411	7		796063812
16250137	7461171	275	1044	38	9		823588989	275	2800	598	9		792809803
16250137	6677293	275	1044	62	9		825619726	275	2800	755	9		812499746
16250137	15197181	275	1044	33	6		771927430	275	2800	470	6		806108741
16250137	6902930	275	1044	43	7		849063224	275	2800	625	7		764861125
16250137	9001727	275	1044	2	1		848625293	275	2800	2	1		810186685
16250137	7751408	275	1044	37	9		953403869	275	2800	598	9		935945843
16250137	5983027	275	1044	1	1		838232561	275	2800	1	1		803579714
16250137	17915327	275	1044	0	0		778551907	275	2800	0	0		937507352
16250137	6902933	275	1044	39	9		833607775	275	2800	582	9		781162139
16250137	17915328	275	1044	0	0		857496012	275	2800	0	0		823916321
16250137	7751409	275	1044	48	8		849021631	275	2800	691	8		825695682
16250137	5907297	275	1044	1	1		875769949	275	2800	1	1		784309073
16250137	17916549	275	1044	43	7		855601153	275	2800	662	7		850860949
16250137	15197186	275	1044	47	5		875965498	275	2800	664	5		821994308
16250137	9001729	275	1044	8	4		879524563	275	2800	32	4		822478429
16250137	1940049	275	1044	69	10		795200667	275	2800	827	10		795675572
16250137	7461174	275	1044	58	8		885343725	275	2800	783	8		782128113
16250137	13227229	275	1044	46	9		784560101	275	2800	695	9		787279671
16250137	14607762	275	1044	0	0		781354055	275	2800	0	0		767127648
16250137	9001725	275	1044	21	4		821420995	275	2800	349	4		821176188
16250137	13710445	275	1044	1	1		803394710	275	2800	1	1		799070029
16250137	7365144	275	1044	38	7		772749639	275	2800	608	7		828056429
16250137	48865594	275	1044	98	11		795170022	275	2800	1065	11		830261481
16250137	19591127	275	1044	104	6		845016431	275	2800	1177	6		811380821
16250137	22337371	275	1044	41	13		1258296473	275	2800	533	13		928408432
16250137	15431724	275	1044	104	6		909882904	275	2800	1177	6		937084253
16250137	32179802	275	1044	101	6		906402564	275	2800	1129	6		891238637
16250137	19591126	275	1044	100	5		923561164	275	2800	1115	5		906674946
16250137	36136934	275	1044	100	4		932061135	275	2800	1115	4		920994907
16250137	31709836	275	1044	105	7		906160786	275	2800	1134	7		932271388
16250137	1964777	275	1044	100	6		872370850	275	2800	1078	6		817135571
16250137	7757964	275	1044	100	13		846353132	275	2800	1119	13		803460987
16250137	11220384	275	1044	103	16		792380700	275	2800	1120	16		864709788
16250137	6847951	275	1044	102	9		789878664	275	2800	1124	9		883686939
16250137	19906425	275	1044	100	14		967254188	275	2800	1145	14		785523565
16250137	15176721	275	1044	101	8		833616554	275	2800	1124	8		801047993
16250137	33299727	275	1044	103	5		784390985	275	2800	1161	5		822298303
16250137	15603181	275	1044	103	7		791617053	275	2800	1128	7		839746513
16250137	18769839	275	1044	101	13		864881152	275	2800	1123	13		805422261
16250137	18151385	275	1044	102	8		854055986	275	2800	1124	8		792502475
16250137	9009951	275	1044	103	5		838536876	275	2800	1128	5		818896668
16250137	32870675	275	1044	96	14		766283675	275	2800	1096	14		803569491
16250137	14858769	275	1044	99	14		792509297	275	2800	1133	14		797471315
16250137	19215921	275	1044	96	10		858693271	275	2800	1084	10		1178007875
16250137	1903418	275	1044	102	12		1557377411	275	2800	1124	12		876637778
16250137	14125616	275	1044	99	6		803248060	275	2800	1116	6		922235012
16250137	16136122	275	1044	75	5		910418400	275	2800	792	5		877228393
16250137	37062574	275	1044	100	10		910551637	275	2800	1134	10		886436664
16250137	32170732	275	1044	102	12		848719804	275	2800	1148	12		1426210841
16250137	33237965	275	1044	0	0		906058177	275	2800	0	0		962389238
16250137	32163491	275	1044	0	0		994646177	275	2800	0	0		870016905
16250137	32878105	275	1044	100	11		1051867100	275	2800	1135	11		919899113
18130267	19514897	0	0	0	0		864272338	0	0	0	0		942187674
18130267	16250137	0	0	0	0		988265150	0	0	0	0		857623893
18130267	18752428	0	0	0	0		889337222	0	0	0	0		1064985986
18130267	18752426	0	0	0	0		1184300250	0	0	0	0		983123470
18130267	18130598	0	0	0	0		839245762	0	0	0	0		826352996
18130267	14579088	0	0	0	0		825833864	0	0	0	0		1466171498
18130267	18464147	0	0	0	0		1619578081	0	0	0	0		2923455447
18130267	41522043	0	0	0	0		1350798237	0	0	0	0		885832198
18130267	14579494	0	0	0	0		819317116	0	0	0	0		920019313
18130267	19514975	0	0	0	0		1069725907	0	0	0	0		797675087
18130267	16253108	0	0	0	0		779854402	0	0	0	0		766423291
18130267	18021636	0	0	0	0		1866561318	0	0	0	0		1401423191
18130267	18130744	0	0	0	0		752105887	0	0	0	0		760435820
18130267	19227136	0	0	0	0		748901805	0	0	0	0		751172989
18130267	19214639	0	0	0	0		835030210	0	0	0	0		894414553
18130267	18130746	0	0	0	0		872717744	0	0	0	0		787970574
18130267	19531567	0	0	0	0		846013200	0	0	0	0		937787383
18130267	19531571	0	0	0	0		884772661	0	0	0	0		927520069
18130267	18185281	0	0	0	0		1244656687	0	0	0	0		1167272142
18130267	21049304	0	0	0	0		1286059841	0	0	0	0		1329029967
18130267	19531582	0	0	0	0		998865368	0	0	0	0		1437831655
18130267	14579536	0	0	0	0		1023132470	0	0	0	0		940467304
18130267	17915296	0	0	0	0		928487687	0	0	0	0		912784796
18130267	13227225	0	0	0	0		941596525	0	0	0	0		801765596
18130267	7816860	0	0	0	0		1119935978	0	0	0	0		891560615
18130267	18752420	0	0	0	0		1075490396	0	0	0	0		1240195537
18130267	20805410	0	0	0	0		914696894	0	0	0	0		1034248578
18130267	19524327	0	0	0	0		953748581	0	0	0	0		831038815
18130267	19524316	0	0	0	0		760133745	0	0	0	0		667292748
18130267	15197179	0	0	0	0		680763489	0	0	0	0		748169487
18130267	16272469	0	0	0	0		824861482	0	0	0	0		1438694867
18130267	16211076	0	0	0	0		690966734	0	0	0	0		1900856408
18130267	16253106	0	0	0	0		2336518634	0	0	0	0		1288795745
18130267	14579493	0	0	0	0		931356891	0	0	0	0		801657115
18130267	49650310	0	0	0	0		703149423	0	0	0	0		683480853
18130267	7770986	0	0	0	0		700089604	0	0	0	0		887601910
18130267	17791429	0	0	0	0		2637694679	0	0	0	0		755173214
18130267	7461171	0	0	0	0		858993992	0	0	0	0		726103456
18130267	6677293	0	0	0	0		693093191	0	0	0	0		673749755
18130267	15197181	0	0	0	0		707328579	0	0	0	0		682027096
18130267	6902930	0	0	0	0		715386636	0	0	0	0		731653764
18130267	9001727	0	0	0	0		691749816	0	0	0	0		767516471
18130267	7751408	0	0	0	0		669753611	0	0	0	0		692977415
18130267	5983027	0	0	0	0		797677302	0	0	0	0		698007610
18130267	17915327	0	0	0	0		701358533	0	0	0	0		741158987
18130267	6902933	0	0	0	0		818128768	0	0	0	0		864967180
18130267	17915328	0	0	0	0		876900752	0	0	0	0		807407298
18130267	7751409	0	0	0	0		1059140437	0	0	0	0		858041472
18130267	5907297	0	0	0	0		687280340	0	0	0	0		734663604
18130267	17916549	0	0	0	0		724445936	0	0	0	0		687910822
18130267	15197186	0	0	0	0		711583815	0	0	0	0		714941220
18130267	9001729	0	0	0	0		775499321	0	0	0	0		633066146
18130267	1940049	0	0	0	0		702326033	0	0	0	0		704558315
18130267	7461174	0	0	0	0		686534970	0	0	0	0		754128552
18130267	13227229	0	0	0	0		727374199	0	0	0	0		696082642
18130267	14607762	0	0	0	0		992589593	0	0	0	0		1844219296
18130267	9001725	0	0	0	0		749538364	0	0	0	0		710136918
18130267	13710445	0	0	0	0		705167420	0	0	0	0		721635410
18130267	7365144	0	0	0	0		811596048	0	0	0	0		643249844
18130267	48865594	0	0	0	0		721802703	0	0	0	0		728687450
18130267	19591127	0	0	0	0		699569646	0	0	0	0		716241286
18130267	22337371	0	0	0	0		739237398	0	0	0	0		735851392
18130267	15431724	0	0	0	0		708659252	0	0	0	0		692987128
18130267	32179802	0	0	0	0		749266182	0	0	0	0		693309776
18130267	19591126	0	0	0	0		924689751	0	0	0	0		773958047
18130267	36136934	0	0	0	0		840765919	0	0	0	0		728755534
18130267	31709836	0	0	0	0		720435760	0	0	0	0		841137508
18130267	1964777	0	0	0	0		760164848	0	0	0	0		849511983
18130267	7757964	0	0	0	0		714879199	0	0	0	0		710972475
18130267	11220384	0	0	0	0		791844248	0	0	0	0		668306029
18130267	6847951	0	0	0	0		779424781	0	0	0	0		684821358
18130267	19906425	0	0	0	0		730998070	0	0	0	0		790385346
18130267	15176721	0	0	0	0		755334548	0	0	0	0		750030358
18130267	33299727	0	0	0	0		904391660	0	0	0	0		699369193
18130267	15603181	0	0	0	0		755213630	0	0	0	0		675982066
18130267	18769839	0	0	0	0		808731989	0	0	0	0		853619281
18130267	18151385	0	0	0	0		777333717	0	0	0	0		761625469
18130267	9009951	0	0	0	0		712263606	0	0	0	0		659940440
18130267	32870675	0	0	0	0		1012209948	0	0	0	0		683559553
18130267	14858769	0	0	0	0		711003947	0	0	0	0		793801136
18130267	19215921	0	0	0	0		776234492	0	0	0	0		838295979
18130267	1903418	0	0	0	0		749950891	0	0	0	0		709832649
18130267	14125616	0	0	0	0		849417301	0	0	0	0		673701762
18130267	16136122	0	0	0	0		713625624	0	0	0	0		751825231
18130267	37062574	0	0	0	0		719405079	0	0	0	0		722827716
18130267	32170732	0	0	0	0		816213288	0	0	0	0		704893846
18130267	33237965	0	0	0	0		703930684	0	0	0	0		691595267
18130267	32163491	0	0	0	0		738498170	0	0	0	0		683723712
18130267	32878105	0	0	0	0		843862022	0	0	0	0		717003677
18752428	19514897	0	0	0	0		759573332	0	0	0	0		925656953
18752428	16250137	0	0	0	0		869860722	0	0	0	0		688879769
18752428	18130267	0	0	0	0		802929191	0	0	0	0		649493544
18752428	18752426	0	0	0	0		708586456	0	0	0	0		690134060
18752428	18130598	0	0	0	0		672020855	0	0	0	0		688038782
18752428	14579088	0	0	0	0		702489593	0	0	0	0		711057536
18752428	18464147	0	0	0	0		705986911	0	0	0	0		685332770
18752428	41522043	0	0	0	0		706350021	0	0	0	0		698322059
18752428	14579494	0	0	0	0		714472237	0	0	0	0		731021969
18752428	19514975	0	0	0	0		686395693	0	0	0	0		717671043
18752428	16253108	0	0	0	0		690856320	0	0	0	0		659012347
18752428	18021636	0	0	0	0		677834923	0	0	0	0		664039789
18752428	18130744	0	0	0	0		744212955	0	0	0	0		674537218
18752428	19227136	0	0	0	0		667408750	0	0	0	0		675618329
18752428	19214639	0	0	0	0		738779014	0	0	0	0		676869347
18752428	18130746	0	0	0	0		670792299	0	0	0	0		711344182
18752428	19531567	0	0	0	0		718132925	0	0	0	0		679757818
18752428	19531571	0	0	0	0		646462502	0	0	0	0		646092667
18752428	18185281	0	0	0	0		702823219	0	0	0	0		699649779
18752428	21049304	0	0	0	0		667912645	0	0	0	0		647192520
18752428	19531582	0	0	0	0		741559709	0	0	0	0		698323236
18752428	14579536	0	0	0	0		702632748	0	0	0	0		675681140
18752428	17915296	0	0	0	0		715820724	0	0	0	0		703565525
18752428	13227225	0	0	0	0		674158819	0	0	0	0		682326693
18752428	7816860	0	0	0	0		706550620	0	0	0	0		638806371
18752428	18752420	0	0	0	0		690379712	0	0	0	0		677158006
18752428	20805410	0	0	0	0		673992831	0	0	0	0		658284477
18752428	19524327	0	0	0	0		711788256	0	0	0	0		668616577
18752428	19524316	0	0	0	0		731275606	0	0	0	0		679290698
18752428	15197179	0	0	0	0		733087234	0	0	0	0		664823990
18752428	16272469	0	0	0	0		728817659	0	0	0	0		681262404
18752428	16211076	0	0	0	0		701374866	0	0	0	0		680950834
18752428	16253106	0	0	0	0		691691931	0	0	0	0		663667663
18752428	14579493	0	0	0	0		686726975	0	0	0	0		682642131
18752428	49650310	0	0	0	0		694074014	0	0	0	0		701566193
18752428	7770986	0	0	0	0		708031655	0	0	0	0		703157084
18752428	17791429	0	0	0	0		699712778	0	0	0	0		727607057
18752428	7461171	0	0	0	0		639388415	0	0	0	0		637397493
18752428	6677293	0	0	0	0		726318833	0	0	0	0		1422387939
18752428	15197181	0	0	0	0		730782667	0	0	0	0		664715202
18752428	6902930	0	0	0	0		697711707	0	0	0	0		632374049
18752428	9001727	0	0	0	0		649229038	0	0	0	0		713154736
18752428	7751408	0	0	0	0		689777433	0	0	0	0		674289069
18752428	5983027	0	0	0	0		687881212	0	0	0	0		660931471
18752428	17915327	0	0	0	0		676329355	0	0	0	0		697340251
18752428	6902933	0	0	0	0		680424751	0	0	0	0		654638764
18752428	17915328	0	0	0	0		687884309	0	0	0	0		1429881022
18752428	7751409	0	0	0	0		919657240	0	0	0	0		684067116
18752428	5907297	0	0	0	0		698885946	0	0	0	0		674413356
18752428	17916549	0	0	0	0		736352618	0	0	0	0		688796257
18752428	15197186	0	0	0	0		712551486	0	0	0	0		638408647
18752428	9001729	0	0	0	0		738421429	0	0	0	0		709735236
18752428	1940049	0	0	0	0		757594259	0	0	0	0		695919309
18752428	7461174	0	0	0	0		728596584	0	0	0	0		697084866
18752428	13227229	0	0	0	0		738965893	0	0	0	0		679581900
18752428	14607762	0	0	0	0		702035567	0	0	0	0		662109391
18752428	9001725	0	0	0	0		687942454	0	0	0	0		679489917
18752428	13710445	0	0	0	0		762245471	0	0	0	0		1868099081
18752428	7365144	0	0	0	0		1309778499	0	0	0	0		935035790
18752428	48865594	0	0	0	0		708031011	0	0	0	0		743830309
18752428	19591127	0	0	0	0		736812765	0	0	0	0		708374570
18752428	22337371	0	0	0	0		808686031	0	0	0	0		912316573
18752428	15431724	0	0	0	0		782119831	0	0	0	0		1768573991
18752428	32179802	0	0	0	0		736409638	0	0	0	0		904519277
18752428	19591126	0	0	0	0		992129565	0	0	0	0		793454922
18752428	36136934	0	0	0	0		812575556	0	0	0	0		842324314
18752428	31709836	0	0	0	0		832519819	0	0	0	0		777884884
18752428	1964777	0	0	0	0		824631334	0	0	0	0		772867459
18752428	7757964	0	0	0	0		1076773654	0	0	0	0		1079967176
18752428	11220384	0	0	0	0		748028408	0	0	0	0		727367150
18752428	6847951	0	0	0	0		726118808	0	0	0	0		695163531
18752428	19906425	0	0	0	0		1190998148	0	0	0	0		798681506
18752428	15176721	0	0	0	0		688868578	0	0	0	0		785350826
18752428	33299727	0	0	0	0		1091678861	0	0	0	0		1055757305
18752428	15603181	0	0	0	0		833126388	0	0	0	0		676023855
18752428	18769839	0	0	0	0		693949449	0	0	0	0		697215424
18752428	18151385	0	0	0	0		748991122	0	0	0	0		1082438107
18752428	9009951	0	0	0	0		883731976	0	0	0	0		762056689
18752428	32870675	0	0	0	0		674592265	0	0	0	0		829897084
18752428	14858769	0	0	0	0		752804894	0	0	0	0		660706171
18752428	19215921	0	0	0	0		693059180	0	0	0	0		677645112
18752428	1903418	0	0	0	0		994047337	0	0	0	0		703882423
18752428	14125616	0	0	0	0		682333432	0	0	0	0		702311977
18752428	16136122	0	0	0	0		884707596	0	0	0	0		1024228632
18752428	37062574	0	0	0	0		950877606	0	0	0	0		753871255
18752428	32170732	0	0	0	0		1114249422	0	0	0	0		924355690
18752428	33237965	0	0	0	0		747984557	0	0	0	0		690861622
18752428	32163491	0	0	0	0		655526905	0	0	0	0		728325113
18752428	32878105	0	0	0	0		1053278818	0	0	0	0		852610835
18752426	19514897	28	98	6	2		781659540	28	98	6	2		782867400
18752426	16250137	28	98	18	2		868380692	28	98	18	2		1281292686
18752426	18130267	28	98	0	0		706387832	28	98	0	0		672566733
18752426	18752428	28	98	0	0		776446251	28	98	0	0		697849350
18752426	18130598	28	98	0	0		680429990	28	98	0	0		731907689
18752426	14579088	28	98	4	3		674791757	28	98	4	3		672676057
18752426	18464147	28	98	15	1		806289968	28	98	17	1		786480132
18752426	41522043	28	98	10	2		729921395	28	98	10	2		738932177
18752426	14579494	28	98	18	3		716925482	28	98	18	3		724913395
18752426	19514975	28	98	4	1		715569577	28	98	6	1		729978839
18752426	16253108	28	98	6	1		805958882	28	98	6	1		721492800
18752426	18021636	28	98	1	1		708882342	28	98	3	1		751714830
18752426	18130744	28	98	3	3		816649962	28	98	5	3		742016990
18752426	19227136	28	98	18	7		1092372946	28	98	18	7		806597742
18752426	19214639	28	98	20	3		664656754	28	98	20	3		1656658279
18752426	18130746	28	98	3	3		707376805	28	98	5	3		1182071391
18752426	19531567	28	98	5	1		691624300	28	98	7	1		791157294
18752426	19531571	28	98	4	1		730426469	28	98	6	1		695493056
18752426	18185281	28	98	4	2		914965439	28	98	6	2		831439801
18752426	21049304	28	98	20	2		861243537	28	98	20	2		833316027
18752426	19531582	28	98	7	1		774597565	28	98	9	1		767273022
18752426	14579536	28	98	16	3		819516755	28	98	16	3		776039239
18752426	17915296	28	98	12	3		750077556	28	98	12	3		787312237
18752426	13227225	28	98	3	3		822248736	28	98	5	3		853711151
18752426	7816860	28	98	4	2		886051449	28	98	4	2		737728244
18752426	18752420	28	98	2	2		867565983	28	98	2	2		722019457
18752426	20805410	28	98	10	2		770915178	28	98	10	2		702721657
18752426	19524327	28	98	0	0		749488269	28	98	0	0		746623404
18752426	19524316	28	98	0	0		869392467	28	98	0	0		747531132
18752426	15197179	28	98	24	4		727758934	28	98	24	4		674452070
18752426	16272469	28	98	22	4		763380045	28	98	22	4		717216881
18752426	16211076	28	98	0	0		717262198	28	98	0	0		698807167
18752426	16253106	28	98	22	4		960488427	28	98	22	4		711655962
18752426	14579493	28	98	4	3		746264887	28	98	4	3		677486249
18752426	49650310	28	98	8	3		749343125	28	98	8	3		745506534
18752426	7770986	28	98	0	0		683186181	28	98	0	0		651207254
18752426	17791429	28	98	12	5		671198154	28	98	12	5		700024395
18752426	7461171	28	98	18	5		735733017	28	98	18	5		677835832
18752426	6677293	28	98	22	4		798917473	28	98	22	4		675984999
18752426	15197181	28	98	12	2		688864430	28	98	12	2		712048217
18752426	6902930	28	98	22	5		719550246	28	98	22	5		719417198
18752426	9001727	28	98	1	1		725574468	28	98	1	1		784172006
18752426	7751408	28	98	18	5		943515426	28	98	18	5		731648307
18752426	5983027	28	98	0	0		684678647	28	98	0	0		728973734
18752426	17915327	28	98	0	0		682836899	28	98	0	0		793497190
18752426	6902933	28	98	18	6		696978489	28	98	18	6		685308919
18752426	17915328	28	98	0	0		776472553	28	98	0	0		814179595
18752426	7751409	28	98	22	5		768984001	28	98	22	5		690339146
18752426	5907297	28	98	1	1		703922007	28	98	1	1		709857833
18752426	17916549	28	98	22	5		703661618	28	98	22	5		676754096
18752426	15197186	28	98	20	5		716249851	28	98	20	5		721321180
18752426	9001729	28	98	1	1		726188084	28	98	1	1		689229348
18752426	1940049	28	98	22	4		673859960	28	98	22	4		686654131
18752426	7461174	28	98	24	5		818538300	28	98	24	5		700313332
18752426	13227229	28	98	24	5		670632282	28	98	24	5		693370883
18752426	14607762	28	98	0	0		883708590	28	98	0	0		726458614
18752426	9001725	28	98	8	3		755815669	28	98	8	3		1564110457
18752426	13710445	28	98	1	1		1442211826	28	98	1	1		699204880
18752426	7365144	28	98	20	4		762526971	28	98	20	4		972107332
18752426	48865594	28	98	34	5		870516857	28	98	34	5		680265293
18752426	19591127	28	98	40	6		740347165	28	98	40	6		760911823
18752426	22337371	28	98	18	5		952021835	28	98	18	5		842750595
18752426	15431724	28	98	40	6		818850559	28	98	40	6		844305120
18752426	32179802	28	98	38	5		807663443	28	98	38	5		727266563
18752426	19591126	28	98	38	5		1406685397	28	98	38	5		702858895
18752426	36136934	28	98	38	5		773739049	28	98	38	5		707549127
