18752428	7459221	8	34	65	81	15	15		201565	8	79	782	7512	7512	15		330433
18752428	18754874	8	34	65	81	14	14		272993	8	79	782	7512	7512	14		730768
18752428	35497190	8	34	65	81	13	13		234338	8	79	782	7512	7512	13		414302
18752428	9001623	8	34	65	81	15	15		239116	8	79	782	7512	7512	15		385093
18752428	15178444	8	34	65	81	13	13		300330	8	79	782	7512	7512	13		390929
18752428	21057029	8	34	65	81	11	11		223951	8	79	782	7512	7038	11		354789
18752428	21057015	8	34	65	81	12	12		204374	8	79	782	7512	7038	12		341405
18752428	19514888	8	34	65	81	12	12		266451	8	79	782	7512	7512	12		368392
18752428	21056991	8	34	65	81	13	13		206713	8	79	782	7512	7512	13		338335
18752428	12998942	8	34	65	81	13	13		227998	8	79	782	7512	7512	13		360626
18752428	18130742	8	34	65	81	14	14		210609	8	79	782	7512	7512	14		369047
18752428	13303993	8	34	65	81	12	12		206864	8	79	782	7512	7038	12		323720
18752428	15175195	8	34	65	81	15	15		211937	8	79	782	7512	7512	15		374617
18752428	18295122	8	34	65	81	11	11		232140	8	79	782	7512	7038	11		345903
18752428	21057002	8	34	65	81	13	13		217059	8	79	782	7512	7512	13		355869
18752428	9001819	8	34	65	81	12	12		226126	8	79	782	7512	6730	12		369078
18752428	18678374	8	34	65	81	27	27		266069	8	79	782	7512	6730	27		432879
18752428	14581567	8	34	65	81	13	13		276332	8	79	782	7512	6730	13		407043
18752428	7787802	8	34	65	81	18	18		251433	8	79	782	7512	6730	18		359468
18752428	7810038	8	34	65	81	14	14		214632	8	79	782	7512	6730	14		362563
18752428	7478255	8	34	65	81	9	9		204036	8	79	782	7512	4692	9		396196
18752428	18022059	8	34	65	81	8	8		202512	8	79	782	7512	4692	8		347228
18752428	14018640	8	34	65	81	19	19		214006	8	79	782	7512	5166	19		326930
18752428	24529322	8	34	65	81	14	14		232910	8	79	782	7512	4692	14		350005
18752428	6590008	8	34	65	81	14	14		237205	8	79	782	7512	4692	14		344053
18752426	19514897	14	46	88	112	16	16		230602	31	306	3030	29106	29106	16		1305515
18752426	16250137	14	46	88	112	14	14		219144	31	306	3030	29106	27270	14		1214267
18752426	18130267	14	46	88	112	15	15		203392	31	306	3030	29106	27270	15		1236124
18752426	18752428	14	46	88	112	15	15		191410	31	306	3030	29106	27270	15		1239786
18752426	18130598	14	46	88	112	15	15		214020	31	306	3030	29106	27270	15		1360219
18752426	14579088	14	46	88	112	15	15		212057	31	306	3030	29106	27270	15		1316485
18752426	18464147	14	46	88	112	16	16		209867	31	306	3030	29106	29106	16		1215773
18752426	41522043	14	46	88	112	15	15		215874	31	306	3030	29106	27270	15		1190322
18752426	14579494	14	46	88	112	15	15		206978	31	306	3030	29106	27270	15		1197293
18752426	15197179	14	46	88	112	14	14		205530	31	306	3030	29106	27270	14		1167948
18752426	16272469	14	46	88	112	15	15		197962	31	306	3030	29106	27270	15		1348096
18752426	16211076	14	46	88	112	15	15		207099	31	306	3030	29106	27270	15		1263576
18752426	16253106	14	46	88	112	15	15		208998	31	306	3030	29106	29106	15		1268288
18752426	14579493	14	46	88	112	16	16		212224	31	306	3030	29106	29106	16		1301383
18752426	49650310	14	46	88	112	17	17		202813	31	306	3030	29106	29106	17		1294542
18752426	7770986	14	46	88	112	16	16		208625	31	306	3030	29106	29106	16		1211896
18752426	17791429	14	46	88	112	15	15		208061	31	306	3030	29106	29106	15		1235881
18752426	7461171	14	46	88	112	16	16		221986	31	306	3030	29106	29106	16		1316940
18752426	6677293	14	46	88	112	15	15		220608	31	306	3030	29106	27270	15		1249526
18752426	21057006	14	46	88	112	16	16		208899	31	306	3030	29106	29106	16		1350586
18752426	18021634	14	46	88	112	16	16		206158	31	306	3030	29106	27270	16		1217985
18752426	13955186	14	46	88	112	16	16		208966	31	306	3030	29106	29106	16		1256529
18752426	16210652	14	46	88	112	17	17		256747	31	306	3030	29106	29106	17		1283910
18752426	14579476	14	46	88	112	16	16		189751	31	306	3030	29106	29106	16		1249369
18752426	7459221	14	46	88	112	20	20		207054	31	306	3030	29106	29106	20		1239171
18752426	18754874	14	46	88	112	17	17		200517	31	306	3030	29106	29106	17		1238117
18752426	35497190	14	46	88	112	16	16		213928	31	306	3030	29106	29106	16		1296468
18752426	9001623	14	46	88	112	20	20		210439	31	306	3030	29106	29106	20		1293868
18752426	15178444	14	46	88	112	16	16		205757	31	306	3030	29106	29106	16		1336858
18752426	21057029	14	46	88	112	14	14		207839	31	306	3030	29106	27270	14		1163540
18752426	21057015	14	46	88	112	14	14		211679	31	306	3030	29106	27270	14		1259637
18752426	19514888	14	46	88	112	15	15		211294	31	306	3030	29106	29106	15		1314058
18752426	21056991	14	46	88	112	15	15		209708	31	306	3030	29106	29106	15		1264374
18752426	12998942	14	46	88	112	15	15		202602	31	306	3030	29106	29106	15		1283497
18752426	18130742	14	46	88	112	16	16		217304	31	306	3030	29106	29106	16		1326766
18752426	13303993	14	46	88	112	14	14		202356	31	306	3030	29106	27270	14		1196088
18752426	15175195	14	46	88	112	18	18		202867	31	306	3030	29106	29106	18		1286152
18752426	18295122	14	46	88	112	14	14		204823	31	306	3030	29106	27270	14		1218167
18752426	21057002	14	46	88	112	16	16		215961	31	306	3030	29106	29106	16		1213281
18752426	9001819	14	46	88	112	15	15		203980	31	306	3030	29106	26076	15		1241896
18752426	18678374	14	46	88	112	34	34		218003	31	306	3030	29106	26076	34		1249430
18752426	14581567	14	46	88	112	16	16		205249	31	306	3030	29106	26076	16		1197740
18752426	7787802	14	46	88	112	23	23		217781	31	306	3030	29106	26076	23		1309930
18752426	7810038	14	46	88	112	16	16		216828	31	306	3030	29106	26076	16		1281666
18752426	7478255	14	46	88	112	13	13		207560	31	306	3030	29106	18180	13		1219741
18752426	18022059	14	46	88	112	12	12		204266	31	306	3030	29106	18180	12		1183114
18752426	14018640	14	46	88	112	23	23		193951	31	306	3030	29106	20016	23		1286790
18752426	24529322	14	46	88	112	19	19		206658	31	306	3030	29106	18180	19		1156839
18752426	6590008	14	46	88	112	19	19		204121	31	306	3030	29106	18180	19		1148170
18130598	19514897	12	41	94	125	20	20		208721	25	247	2445	23487	23487	20		978126
18130598	16250137	12	41	94	125	16	16		203927	25	247	2445	23487	22005	16		940111
18130598	18130267	12	41	94	125	19	19		206094	25	247	2445	23487	22005	19		894751
18130598	18752428	12	41	94	125	19	19		216904	25	247	2445	23487	22005	19		992105
18130598	18752426	12	41	94	125	19	19		208857	25	247	2445	23487	22005	19		936447
18130598	14579088	12	41	94	125	19	19		189040	25	247	2445	23487	22005	19		946009
18130598	18464147	12	41	94	125	20	20		197729	25	247	2445	23487	23487	20		988428
18130598	41522043	12	41	94	125	16	16		192286	25	247	2445	23487	22005	16		927877
18130598	14579494	12	41	94	125	16	16		198466	25	247	2445	23487	22005	16		935898
18130598	15197179	12	41	94	125	15	15		207011	25	247	2445	23487	22005	15		996727
18130598	16272469	12	41	94	125	19	19		207444	25	247	2445	23487	22005	19		909263
18130598	16211076	12	41	94	125	19	19		198022	25	247	2445	23487	22005	19		923787
18130598	16253106	12	41	94	125	18	18		212424	25	247	2445	23487	23487	18		953218
18130598	14579493	12	41	94	125	17	17		213109	25	247	2445	23487	23487	17		1005948
18130598	49650310	12	41	94	125	20	20		209807	25	247	2445	23487	23487	20		979455
18130598	7770986	12	41	94	125	20	20		201804	25	247	2445	23487	23487	20		926577
18130598	17791429	12	41	94	125	16	16		206279	25	247	2445	23487	23487	16		919850
18130598	7461171	12	41	94	125	17	17		203974	25	247	2445	23487	23487	17		969248
18130598	6677293	12	41	94	125	16	16		211124	25	247	2445	23487	22005	16		921054
18130598	21057006	12	41	94	125	17	17		215026	25	247	2445	23487	23487	17		972384
18130598	18021634	12	41	94	125	21	21		221415	25	247	2445	23487	22005	21		916700
18130598	13955186	12	41	94	125	20	20		211644	25	247	2445	23487	23487	20		999819
18130598	16210652	12	41	94	125	22	22		201588	25	247	2445	23487	23487	22		917102
18130598	14579476	12	41	94	125	17	17		208479	25	247	2445	23487	23487	17		958616
18130598	7459221	12	41	94	125	24	24		235104	25	247	2445	23487	23487	24		942799
18130598	18754874	12	41	94	125	21	21		205853	25	247	2445	23487	23487	21		972448
18130598	35497190	12	41	94	125	17	17		212823	25	247	2445	23487	23487	17		988397
18130598	9001623	12	41	94	125	23	23		204352	25	247	2445	23487	23487	23		957128
18130598	15178444	12	41	94	125	17	17		208739	25	247	2445	23487	23487	17		950136
18130598	21057029	12	41	94	125	15	15		209429	25	247	2445	23487	22005	15		960925
18130598	21057015	12	41	94	125	16	16		205796	25	247	2445	23487	22005	16		962719
18130598	19514888	12	41	94	125	16	16		201497	25	247	2445	23487	23487	16		965127
18130598	21056991	12	41	94	125	17	17		209012	25	247	2445	23487	23487	17		981109
18130598	12998942	12	41	94	125	18	18		203864	25	247	2445	23487	23487	18		918711
18130598	18130742	12	41	94	125	20	20		209430	25	247	2445	23487	23487	20		964087
18130598	13303993	12	41	94	125	17	17		212592	25	247	2445	23487	22005	17		908654
18130598	15175195	12	41	94	125	23	23		217155	25	247	2445	23487	23487	23		1010612
18130598	18295122	12	41	94	125	15	15		223685	25	247	2445	23487	22005	15		1086110
18130598	21057002	12	41	94	125	17	17		258748	25	247	2445	23487	23487	17		1000297
18130598	9001819	12	41	94	125	16	16		219047	25	247	2445	23487	21042	16		991033
18130598	18678374	12	41	94	125	38	38		217846	25	247	2445	23487	21042	38		1037739
18130598	14581567	12	41	94	125	17	17		218143	25	247	2445	23487	21042	17		903919
18130598	7787802	12	41	94	125	28	28		217438	25	247	2445	23487	21042	28		1014243
18130598	7810038	12	41	94	125	19	19		213315	25	247	2445	23487	21042	19		920460
18130598	7478255	12	41	94	125	13	13		209836	25	247	2445	23487	14670	13		879080
18130598	18022059	12	41	94	125	12	12		211438	25	247	2445	23487	14670	12		996946
18130598	14018640	12	41	94	125	28	28		220839	25	247	2445	23487	16152	28		935352
18130598	24529322	12	41	94	125	24	24		216366	25	247	2445	23487	14670	24		948343
18130598	6590008	12	41	94	125	24	24		217306	25	247	2445	23487	14670	24		935809
14579088	19514897	17	55	82	120	17	17		211983	35	346	3425	32901	32901	17		1621588
14579088	16250137	17	55	82	120	16	16		222911	35	346	3425	32901	30825	16		1547641
14579088	18130267	17	55	82	120	17	17		165116	35	346	3425	32901	30825	17		1387889
14579088	18752428	17	55	82	120	17	17		224371	35	346	3425	32901	30825	17		1876435
14579088	18752426	17	55	82	120	17	17		221211	35	346	3425	32901	30825	17		1540063
14579088	18130598	17	55	82	120	17	17		219743	35	346	3425	32901	30825	17		1559508
14579088	18464147	17	55	82	120	17	17		216349	35	346	3425	32901	32901	17		1644192
14579088	41522043	17	55	82	120	16	16		210593	35	346	3425	32901	30825	16		1568817
14579088	14579494	17	55	82	120	17	17		266205	35	346	3425	32901	30825	17		1642139
14579088	15197179	17	55	82	120	16	16		207175	35	346	3425	32901	30825	16		1482209
14579088	16272469	17	55	82	120	16	16		212436	35	346	3425	32901	30825	16		1594913
14579088	16211076	17	55	82	120	17	17		204151	35	346	3425	32901	30825	17		1583882
14579088	16253106	17	55	82	120	17	17		206138	35	346	3425	32901	32901	17		1429519
14579088	14579493	17	55	82	120	18	18		203791	35	346	3425	32901	32901	18		1455327
14579088	49650310	17	55	82	120	19	19		197509	35	346	3425	32901	32901	19		1464970
14579088	7770986	17	55	82	120	18	18		208188	35	346	3425	32901	32901	18		1461910
14579088	17791429	17	55	82	120	17	17		207411	35	346	3425	32901	32901	17		1440609
14579088	7461171	17	55	82	120	18	18		202094	35	346	3425	32901	32901	18		1537653
14579088	6677293	17	55	82	120	16	16		204394	35	346	3425	32901	30825	16		1512399
14579088	21057006	17	55	82	120	17	17		205412	35	346	3425	32901	32901	17		1466806
14579088	18021634	17	55	82	120	19	19		211256	35	346	3425	32901	30825	19		1518207
14579088	13955186	17	55	82	120	18	18		211913	35	346	3425	32901	32901	18		1409359
14579088	16210652	17	55	82	120	20	20		220019	35	346	3425	32901	32901	20		1564972
14579088	14579476	17	55	82	120	18	18		219414	35	346	3425	32901	32901	18		1411354
14579088	7459221	17	55	82	120	23	23		198867	35	346	3425	32901	32901	23		1538416
14579088	18754874	17	55	82	120	20	20		205940	35	346	3425	32901	32901	20		1463821
14579088	35497190	17	55	82	120	18	18		201193	35	346	3425	32901	32901	18		1513196
14579088	9001623	17	55	82	120	23	23		215968	35	346	3425	32901	32901	23		1633534
14579088	15178444	17	55	82	120	17	17		206118	35	346	3425	32901	32901	17		1505802
14579088	21057029	17	55	82	120	16	16		206142	35	346	3425	32901	30825	16		1497770
14579088	21057015	17	55	82	120	16	16		201545	35	346	3425	32901	30825	16		1447578
14579088	19514888	17	55	82	120	17	17		200672	35	346	3425	32901	32901	17		1508546
14579088	21056991	17	55	82	120	17	17		205089	35	346	3425	32901	32901	17		1551193
14579088	12998942	17	55	82	120	17	17		205890	35	346	3425	32901	32901	17		1433373
14579088	18130742	17	55	82	120	18	18		205052	35	346	3425	32901	32901	18		1477797
14579088	13303993	17	55	82	120	16	16		201042	35	346	3425	32901	30825	16		1449934
14579088	15175195	17	55	82	120	21	21		203651	35	346	3425	32901	32901	21		1427795
14579088	18295122	17	55	82	120	16	16		196742	35	346	3425	32901	30825	16		1534869
14579088	21057002	17	55	82	120	19	19		211938	35	346	3425	32901	32901	19		1498187
14579088	9001819	17	55	82	120	17	17		220470	35	346	3425	32901	29476	17		1437730
14579088	18678374	17	55	82	120	31	31		209538	35	346	3425	32901	29476	31		1509896
14579088	14581567	17	55	82	120	18	18		207857	35	346	3425	32901	29476	18		1450636
14579088	7787802	17	55	82	120	26	26		208666	35	346	3425	32901	29476	26		1406283
14579088	7810038	17	55	82	120	18	18		212150	35	346	3425	32901	29476	18		1438790
14579088	7478255	17	55	82	120	15	15		206173	35	346	3425	32901	20550	15		1471330
