19514897	16250137	85	156	16	16		802030	85	156	16	16		572564
19514897	18130267	85	156	12	12		552011	85	156	12	12		560838
19514897	18752428	85	156	12	12		549160	85	156	12	12		563430
19514897	18752426	85	156	12	12		540732	85	156	12	12		511550
19514897	18130598	85	156	12	12		468718	85	156	12	12		451539
19514897	14579088	85	156	12	12		466969	85	156	12	12		468055
19514897	18464147	85	156	13	13		452760	85	156	13	13		462599
19514897	41522043	85	156	20	20		476813	85	156	20	20		473858
19514897	14579494	85	156	16	16		471858	85	156	16	16		469459
19514897	19514975	85	156	11	11		472894	85	156	11	11		468568
19514897	16253108	85	156	13	13		462477	85	156	13	13		460002
19514897	18021636	85	156	12	12		468489	85	156	12	12		481899
19514897	18130744	85	156	12	12		479694	85	156	12	12		475207
19514897	19227136	85	156	19	19		482513	85	156	19	19		481111
19514897	19214639	85	156	17	17		470722	85	156	17	17		488567
19514897	18130746	85	156	12	12		480675	85	156	12	12		471260
19514897	19531567	85	156	11	11		477921	85	156	11	11		463912
19514897	19531571	85	156	11	11		496623	85	156	11	11		461900
19514897	18185281	85	156	11	11		466251	85	156	11	11		467306
19514897	21049304	85	156	20	20		463410	85	156	20	20		469113
19514897	19531582	85	156	9	9		461211	85	156	9	9		467977
19514897	14579536	85	156	16	16		467807	85	156	16	16		462067
19514897	17915296	85	156	16	16		469409	85	156	16	16		473872
19514897	13227225	85	156	12	12		465398	85	156	12	12		470270
19514897	7816860	85	156	21	21		466012	85	156	21	21		470473
19514897	18752420	85	156	11	11		469181	85	156	11	11		468905
19514897	20805410	85	156	16	16		464634	85	156	16	16		475411
19514897	19524327	85	156	7	7		460486	85	156	7	7		461019
19514897	19524316	85	156	7	7		469151	85	156	7	7		466797
19514897	15197179	85	156	16	16		471341	85	156	16	16		469280
19514897	16272469	85	156	13	13		463730	85	156	13	13		461763
19514897	16211076	85	156	12	12		458251	85	156	12	12		460890
19514897	16253106	85	156	13	13		471101	85	156	13	13		462226
19514897	14579493	85	156	16	16		469607	85	156	16	16		472796
19514897	49650310	85	156	12	12		473496	85	156	12	12		476435
19514897	7770986	85	156	12	12		474981	85	156	12	12		470075
19514897	17791429	85	156	16	16		480558	85	156	16	16		468646
19514897	7461171	85	156	16	16		445952	85	156	16	16		468580
19514897	6677293	85	156	18	18		466956	85	156	18	18		475317
19514897	15197181	85	156	18	18		456083	85	156	18	18		459949
19514897	6902930	85	156	17	17		468095	85	156	17	17		466552
19514897	9001727	85	156	11	11		477351	85	156	11	11		459645
19514897	7751408	85	156	15	15		471265	85	156	15	15		467442
19514897	5983027	85	156	11	11		461691	85	156	11	11		465003
19514897	17915327	85	156	20	20		463092	85	156	20	20		458572
19514897	6902933	85	156	15	15		470526	85	156	15	15		466839
19514897	17915328	85	156	20	20		469542	85	156	20	20		459277
19514897	7751409	85	156	20	20		459171	85	156	20	20		462580
19514897	5907297	85	156	11	11		462979	85	156	11	11		463446
19514897	17916549	85	156	20	20		457414	85	156	20	20		471302
19514897	15197186	85	156	20	20		472836	85	156	20	20		468459
19514897	9001729	85	156	12	12		481842	85	156	12	12		473357
19514897	1940049	85	156	16	16		460405	85	156	16	16		462105
19514897	7461174	85	156	13	13		457382	85	156	13	13		459657
19514897	13227229	85	156	14	14		478776	85	156	14	14		470509
19514897	14607762	85	156	16	16		468465	85	156	16	16		483849
19514897	9001725	85	156	17	17		463855	85	156	17	17		465939
19514897	13710445	85	156	11	11		461820	85	156	11	11		460877
19514897	7365144	85	156	20	20		450700	85	156	20	20		465260
19514897	21057006	85	156	16	16		463123	85	156	16	16		472040
19514897	18021634	85	156	7	7		480752	85	156	7	7		472461
19514897	13955186	85	156	12	12		472168	85	156	12	12		471533
19514897	16210652	85	156	7	7		474504	85	156	7	7		473059
19514897	14579476	85	156	12	12		474974	85	156	12	12		472748
19514897	7459221	85	156	9	9		453150	85	156	9	9		469831
19514897	18754874	85	156	17	17		471013	85	156	17	17		470129
19514897	35497190	85	156	7	7		469410	85	156	7	7		465673
19514897	9001623	85	156	8	8		460622	85	156	8	8		463956
19514897	15178444	85	156	14	14		475146	85	156	14	14		472852
19514897	12916234	85	156	7	7		474953	85	156	7	7		471329
19514897	19588677	85	156	9	9		488380	85	156	9	9		482902
19514897	30241004	85	156	14	14		469569	85	156	14	14		468569
19514897	35495295	85	156	3	3		452812	85	156	3	3		456578
19514897	35495294	85	156	7	7		465560	85	156	7	7		453469
19514897	13499757	85	156	9	9		473043	85	156	9	9		468898
19514897	33070146	85	156	8	8		458793	85	156	8	8		460092
19514897	14579063	85	156	19	19		472361	85	156	19	19		481812
19514897	15394142	85	156	17	17		458603	85	156	17	17		463449
19514897	33070460	85	156	11	11		457047	85	156	11	11		464676
19514897	22337104	85	156	6	6		473995	85	156	6	6		478903
19514897	15357084	85	156	13	13		477656	85	156	13	13		471372
19514897	33070192	85	156	11	11		475823	85	156	11	11		480370
19514897	18678271	85	156	11	11		457055	85	156	11	11		464213
19514897	14723315	85	156	13	13		479050	85	156	13	13		473807
19514897	15357081	85	156	8	8		459788	85	156	8	8		456821
19514897	15357077	85	156	12	12		463890	85	156	12	12		459520
19514897	17950573	85	156	18	18		464476	85	156	18	18		466637
19514897	35450538	85	156	11	11		460907	85	156	11	11		457225
19514897	13683935	85	156	5	5		455482	85	156	5	5		459724
16250137	19514897	76	158	13	13		471118	76	158	13	13		464015
16250137	18130267	76	158	15	15		456054	76	158	15	15		460512
16250137	18752428	76	158	15	15		464001	76	158	15	15		462846
16250137	18752426	76	158	15	15		462347	76	158	15	15		459192
16250137	18130598	76	158	15	15		466683	76	158	15	15		465953
16250137	14579088	76	158	16	16		466312	76	158	16	16		465410
16250137	18464147	76	158	13	13		468846	76	158	13	13		467418
16250137	41522043	76	158	16	16		463056	76	158	16	16		467809
16250137	14579494	76	158	9	9		469863	76	158	9	9		477156
16250137	19514975	76	158	12	12		462816	76	158	12	12		466673
16250137	16253108	76	158	13	13		464300	76	158	13	13		465447
16250137	18021636	76	158	16	16		476540	76	158	16	16		477136
16250137	18130744	76	158	16	16		468706	76	158	16	16		469869
16250137	19227136	76	158	10	10		474669	76	158	10	10		468003
16250137	19214639	76	158	10	10		471171	76	158	10	10		474073
16250137	18130746	76	158	16	16		468237	76	158	16	16		481157
16250137	19531567	76	158	12	12		465607	76	158	12	12		463615
16250137	19531571	76	158	12	12		466262	76	158	12	12		459090
16250137	18185281	76	158	12	12		466184	76	158	12	12		464416
16250137	21049304	76	158	11	11		474170	76	158	11	11		474592
