40.65383	-74.19289	1
40.75378	-73.96318	2
40.83294	-74.43825	1
40.75492	-74.21065	5
40.75791	-73.9893	2
40.61348	-74.17816	1
40.43016	-74.24429	3
40.83521	-73.93521	3
40.66604	-73.78898	1
40.74274	-73.61144	1
41.03346	-73.5975	1
40.41758	-74.17405	3
40.75315	-74.0075	4
40.86478	-74.41282	1
40.93379	-74.14	44
40.88969	-74.06994	2
40.78503	-73.98279	8
40.76231	-74.16275	5
40.68079	-74.19478	2
40.91812	-74.13135	44
40.74778	-73.73759	4
40.76514	-73.95207	3
40.88873	-74.14117	5
41.10187	-74.03283	4
40.72792	-74.04002	5
40.88626	-74.32097	1
40.84536	-74.01585	1
40.77022	-73.90928	1
40.80402	-74.0735	31
40.84647	-73.93208	3
40.75831	-73.62301	1
40.59011	-73.7377	1
40.70876	-73.95704	1
40.58604	-73.70407	1
40.89689	-74.20018	1
40.77735	-74.04607	15
40.91711	-73.87117	2
40.84533	-74.01606	1
40.56676	-74.29733	1
40.7286	-73.98767	1
40.8476	-74.17979	5
40.66577	-73.80193	2
40.66592	-73.79288	1
40.81213	-74.13963	5
40.78495	-73.98264	8
40.74859	-74.00784	4
40.79858	-73.97535	25
40.90495	-74.10217	1
40.8317	-73.8556	9
40.54205	-74.2922	1
40.97025	-73.76903	1
40.76919	-73.98278	1
40.86552	-74.01962	1
40.9037	-74.19439	1
40.81939	-73.93443	3
40.66585	-73.79582	1
40.97567	-73.70114	1
40.88163	-74.32581	1
40.85685	-73.82641	1
40.91412	-74.08943	1
40.78195	-74.20147	5
40.75825	-73.62297	1
40.88745	-73.8941	2
40.586	-73.70208	1
40.37808	-74.09067	2
40.66958	-74.18481	1
40.586	-73.7015	1
40.67049	-73.78358	1
40.78849	-74.05005	1
40.81166	-73.83598	3
40.92972	-73.76488	1
40.63885	-74.29126	4
40.93395	-74.11926	53
40.66028	-73.70361	4
40.88869	-73.80162	1
40.76094	-73.75513	5
41.11125	-74.16411	2
40.93837	-74.12463	2
40.92226	-73.81707	1
40.97514	-74.06978	7
40.75085	-73.83556	3
41.10841	-74.04007	2
40.92222	-73.81868	1
40.7728	-74.04227	9
40.87314	-74.11652	38
40.79725	-74.06587	31
40.58601	-73.69821	1
40.90913	-73.78635	1
40.74849	-74.00783	4
40.75766	-73.99481	4
40.84524	-74.01511	1
40.70923	-74.245	5
40.945	-74.13184	2
40.75891	-73.90137	1
41.0796	-74.17011	2
40.53059	-74.29853	3
40.84828	-74.12166	38
40.7781	-73.98219	1
40.68977	-74.18443	1
