15197179	21057006	363	0.7978147229376192
15197179	18021634	406	0.13399613645830455
15197179	13955186	479	0.18589330265882176
15197179	14579476	540	0.958112339230092
15197179	7459221	616	0.2947325093845241
15197179	16210652	828	0.6065437999785139
15197179	18754874	1016	0.07726600933674621
15197179	35497190	1054	0.4740319822455802
15197179	9001623	1080	0.7129210891164478
16272469	18021634	205	0.13399613645830455
16272469	13955186	294	0.18589330265882176
16272469	7459221	431	0.2947325093845241
16272469	21057006	472	0.7978147229376192
16272469	18754874	607	0.07726600933674621
16272469	16210652	627	0.6065437999785139
16272469	14579476	717	0.958112339230092
16272469	9001623	895	0.7129210891164478
16272469	35497190	1231	0.4740319822455802
16211076	18021634	228	0.13399613645830455
16211076	13955186	492	0.18589330265882176
16211076	16210652	650	0.6065437999785139
16211076	21057006	791	0.7978147229376192
16211076	18754874	805	0.07726600933674621
16211076	14579476	968	0.958112339230092
16211076	9001623	1093	0.7129210891164478
16211076	35497190	1482	0.4740319822455802
16253106	18021634	355	0.13399613645830455
16253106	16210652	523	0.6065437999785139
16253106	21057006	564	0.7978147229376192
16253106	13955186	619	0.18589330265882176
16253106	14579476	741	0.958112339230092
16253106	18754874	932	0.07726600933674621
16253106	9001623	1220	0.7129210891164478
16253106	35497190	1255	0.4740319822455802
14579493	14579476	367	0.958112339230092
14579493	21057006	800	0.7978147229376192
14579493	18021634	811	0.13399613645830455
14579493	16210652	814	0.6065437999785139
14579493	35497190	1049	0.4740319822455802
14579493	13955186	1075	0.18589330265882176
14579493	7459221	1212	0.2947325093845241
14579493	18754874	1388	0.07726600933674621
14579493	9001623	1676	0.7129210891164478
49650310	13955186	199	0.18589330265882176
49650310	18021634	334	0.13399613645830455
49650310	7459221	336	0.2947325093845241
49650310	18754874	512	0.07726600933674621
49650310	21057006	585	0.7978147229376192
49650310	16210652	756	0.6065437999785139
49650310	9001623	800	0.7129210891164478
49650310	14579476	843	0.958112339230092
49650310	35497190	1357	0.4740319822455802
7770986	18021634	451	0.13399613645830455
7770986	16210652	454	0.6065437999785139
7770986	13955186	715	0.18589330265882176
7770986	7459221	852	0.2947325093845241
7770986	21057006	1014	0.7978147229376192
7770986	18754874	1028	0.07726600933674621
7770986	14579476	1191	0.958112339230092
7770986	9001623	1316	0.7129210891164478
7770986	35497190	1705	0.4740319822455802
17791429	21057006	110	0.7978147229376192
17791429	14579476	565	0.958112339230092
17791429	18021634	680	0.13399613645830455
17791429	16210652	1102	0.6065437999785139
17791429	18754874	1198	0.07726600933674621
17791429	35497190	2216	0.4740319822455802
7461171	14579476	368	0.958112339230092
7461171	21057006	801	0.7978147229376192
7461171	18021634	812	0.13399613645830455
7461171	16210652	815	0.6065437999785139
7461171	35497190	1050	0.4740319822455802
7461171	13955186	1076	0.18589330265882176
7461171	7459221	1213	0.2947325093845241
7461171	18754874	1389	0.07726600933674621
7461171	9001623	1677	0.7129210891164478
6677293	21057006	3	0.7978147229376192
6677293	14579476	468	0.958112339230092
6677293	18754874	1085	0.07726600933674621
