0	1594	0.005046191331037088	0
0	1594	0.005046191331037088	116
0	1594	0.005046191331037088	118
0	1594	0.005046191331037088	120
0	1825	0.0456419903993292	123
0	1825	0.0456419903993292	130
0	1825	0.0456419903993292	137
0	1825	0.0456419903993292	144
0	2229	0.042663148749494846	148
0	2229	0.042663148749494846	155
0	2229	0.042663148749494846	162
0	2229	0.042663148749494846	169
0	2138	0.08299358958538147	183
0	2138	0.08299358958538147	201
0	2138	0.08299358958538147	219
0	2138	0.08299358958538147	237
0	1594	0.005046191331037088	14
0	1594	0.005046191331037088	16
0	1594	0.005046191331037088	241
0	1594	0.005046191331037088	243
0	1825	0.0456419903993292	246
0	1825	0.0456419903993292	253
0	1825	0.0456419903993292	260
0	1825	0.0456419903993292	267
0	2229	0.042663148749494846	271
0	2229	0.042663148749494846	278
0	2229	0.042663148749494846	285
0	2229	0.042663148749494846	292
0	2138	0.08299358958538147	306
0	2138	0.08299358958538147	324
0	2138	0.08299358958538147	342
0	2138	0.08299358958538147	360
0	1594	0.005046191331037088	27
0	1594	0.005046191331037088	29
0	1594	0.005046191331037088	364
0	1594	0.005046191331037088	366
0	1825	0.0456419903993292	369
0	1825	0.0456419903993292	376
0	1825	0.0456419903993292	383
0	1825	0.0456419903993292	390
0	2229	0.042663148749494846	394
0	2229	0.042663148749494846	401
0	2229	0.042663148749494846	408
0	2229	0.042663148749494846	415
0	2138	0.08299358958538147	429
0	2138	0.08299358958538147	447
0	2138	0.08299358958538147	465
0	2138	0.08299358958538147	483
0	1594	0.005046191331037088	40
0	1594	0.005046191331037088	42
0	1594	0.005046191331037088	487
0	1594	0.005046191331037088	489
0	1825	0.0456419903993292	492
0	1825	0.0456419903993292	499
0	1825	0.0456419903993292	506
0	1825	0.0456419903993292	513
0	2229	0.042663148749494846	517
0	2229	0.042663148749494846	524
0	2229	0.042663148749494846	531
0	2229	0.042663148749494846	538
0	2138	0.08299358958538147	552
0	2138	0.08299358958538147	570
0	2138	0.08299358958538147	588
0	2138	0.08299358958538147	606
0	1130	0.3316923511130432	610
0	1130	0.3316923511130432	618
0	1130	0.3316923511130432	626
0	1130	0.3316923511130432	634
0	1269	0.29590552453706853	640
0	1269	0.29590552453706853	647
0	1269	0.29590552453706853	654
0	1269	0.29590552453706853	661
0	1122	0.03271539824755063	664
0	1122	0.03271539824755063	666
0	1122	0.03271539824755063	668
0	1122	0.03271539824755063	670
0	1172	0.22995729662986994	671
0	1172	0.22995729662986994	684
0	1172	0.22995729662986994	697
0	1172	0.22995729662986994	710
0	1728	0.5380628987608179	735
0	1728	0.5380628987608179	753
0	1728	0.5380628987608179	771
0	1728	0.5380628987608179	789
0	1130	0.3316923511130432	794
0	1130	0.3316923511130432	802
0	1130	0.3316923511130432	810
0	1130	0.3316923511130432	818
0	1269	0.29590552453706853	824
0	1269	0.29590552453706853	831
0	1269	0.29590552453706853	838
0	1269	0.29590552453706853	845
0	1122	0.03271539824755063	848
0	1122	0.03271539824755063	850
0	1122	0.03271539824755063	852
0	1122	0.03271539824755063	854
0	1172	0.22995729662986994	855
0	1172	0.22995729662986994	868
0	1172	0.22995729662986994	881
0	1172	0.22995729662986994	894
0	1728	0.5380628987608179	919
0	1728	0.5380628987608179	937
0	1728	0.5380628987608179	955
0	1728	0.5380628987608179	973
0	1130	0.3316923511130432	978
0	1130	0.3316923511130432	986
0	1130	0.3316923511130432	994
0	1130	0.3316923511130432	1002
0	1269	0.29590552453706853	1008
0	1269	0.29590552453706853	1015
0	1269	0.29590552453706853	1022
0	1269	0.29590552453706853	1029
0	1122	0.03271539824755063	1032
0	1122	0.03271539824755063	1034
0	1122	0.03271539824755063	1036
0	1122	0.03271539824755063	1038
0	1172	0.22995729662986994	1039
0	1172	0.22995729662986994	1052
0	1172	0.22995729662986994	1065
0	1172	0.22995729662986994	1078
0	1728	0.5380628987608179	1103
0	1728	0.5380628987608179	1121
0	1728	0.5380628987608179	1139
0	1728	0.5380628987608179	1157
0	1130	0.3316923511130432	1162
0	1130	0.3316923511130432	1170
0	1130	0.3316923511130432	1178
0	1130	0.3316923511130432	1186
0	1269	0.29590552453706853	1192
0	1269	0.29590552453706853	1199
0	1269	0.29590552453706853	1206
0	1269	0.29590552453706853	1213
0	1122	0.03271539824755063	1216
0	1122	0.03271539824755063	1218
0	1122	0.03271539824755063	1220
0	1122	0.03271539824755063	1222
0	1172	0.22995729662986994	1223
0	1172	0.22995729662986994	1236
0	1172	0.22995729662986994	1249
0	1172	0.22995729662986994	1262
0	1728	0.5380628987608179	1287
0	1728	0.5380628987608179	1305
0	1728	0.5380628987608179	1323
0	1728	0.5380628987608179	1341
0	1430	0.03203866120715606	1352
0	1430	0.03203866120715606	1363
0	1430	0.03203866120715606	1374
0	1430	0.03203866120715606	1385
0	1949	0.1518809078172345	1401
0	1949	0.1518809078172345	1419
0	1949	0.1518809078172345	1437
0	1949	0.1518809078172345	1455
0	1697	0.09484730372884903	1461
0	1697	0.09484730372884903	1468
0	1697	0.09484730372884903	1475
0	1697	0.09484730372884903	1482
0	1606	0.1845086082410953	1497
0	1606	0.1845086082410953	1515
0	1606	0.1845086082410953	1533
0	1606	0.1845086082410953	1551
0	1430	0.03203866120715606	1560
0	1430	0.03203866120715606	1571
0	1430	0.03203866120715606	1582
0	1430	0.03203866120715606	1593
0	1949	0.1518809078172345	1609
0	1949	0.1518809078172345	1627
0	1949	0.1518809078172345	1645
0	1949	0.1518809078172345	1663
0	1697	0.09484730372884903	1669
0	1697	0.09484730372884903	1676
0	1697	0.09484730372884903	1683
0	1697	0.09484730372884903	1690
0	1606	0.1845086082410953	1705
0	1606	0.1845086082410953	1723
0	1606	0.1845086082410953	1741
0	1606	0.1845086082410953	1759
0	1430	0.03203866120715606	1768
0	1430	0.03203866120715606	1779
0	1430	0.03203866120715606	1790
0	1430	0.03203866120715606	1801
0	1949	0.1518809078172345	1817
0	1949	0.1518809078172345	1835
0	1949	0.1518809078172345	1853
0	1949	0.1518809078172345	1871
0	1697	0.09484730372884903	1877
0	1697	0.09484730372884903	1884
0	1697	0.09484730372884903	1891
0	1697	0.09484730372884903	1898
0	1606	0.1845086082410953	1913
0	1606	0.1845086082410953	1931
0	1606	0.1845086082410953	1949
0	1606	0.1845086082410953	1967
0	1430	0.03203866120715606	1976
0	1430	0.03203866120715606	1987
0	1430	0.03203866120715606	1998
0	1430	0.03203866120715606	2009
0	1949	0.1518809078172345	2025
0	1949	0.1518809078172345	2043
0	1949	0.1518809078172345	2061
0	1949	0.1518809078172345	2079
0	1697	0.09484730372884903	2085
0	1697	0.09484730372884903	2092
0	1697	0.09484730372884903	2099
0	1697	0.09484730372884903	2106
0	1606	0.1845086082410953	2121
0	1606	0.1845086082410953	2139
0	1606	0.1845086082410953	2157
0	1606	0.1845086082410953	2175
