17915296	1727	0.524977576220429	0
20805410	1734	0.7728190229671438	1
21049304	1811	0.22085396354959885	2
19227136	2192	0.865761979310313	3
19214639	2204	0.2278277694634766	4
14579494	2327	0.220574444278964	5
41522043	2340	0.6421125134536303	6
16250137	2417	0.0071377857206964546	7
7816860	2456	0.6863850564650843	8
18752426	2529	0.7711673858716911	9
13227225	2640	0.6661051240574324	10
19524316	3107	0.8493720572259214	11
19524327	3126	0.6150238108327474	12
19514897	3157	0.2688543557219638	13
18752420	4248	0.40446734619965596	14
