1940049	1749	0.22589584695284293	0
6677293	1851	0.04209743191788286	15
41522043	1908	0.3370946709736944	16
15197181	1908	0.0037947351171381378	17
20805410	1958	0.40571265753433117	18
17791429	1964	0.43472731165830963	19
16250137	2005	0.0037471774472320122	20
14579493	2058	0.14872709990502014	21
19227136	2104	0.45450562548212925	22
7461171	2107	0.2453307262955508	23
19214639	2116	0.11960447020864261	24
15197179	2130	0.20208011082546284	25
19514897	2136	0.14114250802322156	26
6902930	2144	0.160957838628957	27
7751408	2155	0.09575074474857291	28
16272469	2237	0.09499235653428166	29
6902933	2239	0.10739178031272714	30
9001725	2241	0.16706651496713254	31
15197186	2256	0.20182640993196352	32
7461174	2288	0.33836119905475137	33
7751409	2293	0.4587811060770783	34
7365144	2324	0.17156597113593627	35
14607762	2339	0.16094328923036982	36
21049304	2341	0.11594337848294337	37
16253106	2341	0.2751874747794888	38
18464147	2358	0.21611598359707895	39
7770986	2410	0.02119993792162363	40
18130744	2430	0.3942774577805574	41
18130746	2449	0.15554826645611114	42
19531567	2456	0.4041760342022831	43
19531571	2472	0.38906860191590303	44
18185281	2493	0.3587991495131284	45
48865594	2527	0.3408810975825263	46
19524316	2573	0.44590128391182365	47
19524327	2592	0.3228737095288273	48
9001729	2717	0.5182405604868523	49
13227229	2958	0.01023701828407654	50
36136934	3571	0.46158283171201064	51
15431724	3608	0.4893896302954267	52
19591127	3674	0.4613630557459224	53
15603181	3682	0.06817408299062434	54
19591126	3963	0.23567177033953254	55
9009951	3973	0.4920742019626584	56
15176721	4168	0.3758066714850418	57
19906425	4199	0.4923255141101583	58
6847951	4279	0.4519467844960237	59
7757964	4415	0.3856682753500584	60
11220384	4738	0.07886674794864824	61
18151385	4757	0.4103637908080518	62
18769839	4876	0.026117010813014794	63
1903418	5003	0.5020821308470377	64
37062574	5234	0.5151217309034963	65
14858769	5367	0.39569400032240115	66
32170732	5428	0.3310718196122959	67
32870675	5664	0.45984459047687193	68
19215921	5704	0.08578148968268756	69
16136122	6592	0.11777225485838987	70
1940049	1814	0.33254107535657834	1
17915296	1836	0.40571265753433117	71
6677293	1959	0.06197159207909434	72
41522043	2016	0.49623676528221156	73
15197181	2016	0.005586226190381967	74
17791429	2072	0.6399616887861926	75
16250137	2113	0.005516216586817464	76
15197179	2169	0.2974819513884393	77
19514897	2175	0.207775760509509	78
19227136	2212	0.6690773269726966	79
19214639	2224	0.17606963420154767	80
6902930	2252	0.2369458910677434	81
16272469	2276	0.13983816355490536	82
9001725	2280	0.24593846807127834	83
15197186	2295	0.29710847852879524	84
6902933	2347	0.15809134426940938	85
19524316	2612	0.6564108834009295	86
15603181	3721	0.10035900692713254	87
9009951	4012	0.7243819949910468	88
15176721	4276	0.5532246667992113	89
6847951	4387	0.6653104594332342	90
1964777	4472	0.36843117050954594	91
7757964	4523	0.5677419250766412	92
11220384	4846	0.116099669500319	93
18151385	4865	0.60409617141478	94
18769839	4984	0.03844682838579305	95
1903418	5111	0.7391146581993191	96
19215921	5812	0.12627885465608002	97
15197186	1934	0.08490679335938789	2
7751409	1971	0.1930056258941004	98
7365144	2265	0.07217646324706603	99
19227136	2423	0.1912069646212284	100
19214639	2435	0.05031666589267307	101
6902930	2463	0.0677137048052807	102
14579493	2541	0.0625683286088947	103
14579494	2558	0.04871474027675934	104
6902933	2558	0.04517888269718178	105
41522043	2571	0.14181309364102937	106
17791429	2574	0.1828863825655783	107
7461171	2590	0.10320871926179948	108
6677293	2628	0.0177100606110841	109
7751408	2638	0.040281590011511346	110
15197181	2646	0.0015964154074438275	111
16250137	2648	0.001576408267383542	112
14607762	2658	0.06770758398700048	113
7816860	2687	0.15159086024152907	114
17915296	2752	0.11594337848294337	115
18752426	2760	0.1703153737299459	116
1940049	2774	0.09503261740836907	117
48865594	2846	0.14340601372396083	118
13227225	2871	0.1471119567887812	119
20805410	2982	0.17068014432882217	120
9001725	3059	0.07028357720067088	121
15176721	4109	0.1580989297169598	122
19906425	4140	0.2071174961998143	123
6847951	4220	0.19013048021604062	124
7757964	4356	0.1622476293932874	125
15603181	4553	0.028680303925051276	126
31709836	4669	0.19952976425178576	127
18151385	4698	0.17263683974788005	128
18769839	4817	0.010987222341283671	129
9009951	4844	0.2070117711433974	130
1964777	4908	0.10528918399270654	131
1903418	4944	0.21122202861182235	132
33299727	5118	0.07717929643914276	133
37062574	5175	0.21670768644944635	134
14858769	5308	0.1664653735368399	135
32870675	5605	0.19345302546982815	136
19215921	5645	0.03608760231628601	137
11220384	5884	0.03317862450835925	138
16136122	6322	0.04954586721381707	139
32170732	6574	0.13927932714263624	140
19214639	2203	0.19724462063255319	3
6902930	2232	0.26544215080608435	141
6902933	2327	0.1771041745336682	142
14579493	2358	0.24527193964716668	143
14579494	2375	0.1909649674642282	144
7751408	2384	0.15790646695955998	145
41522043	2388	0.5559166005875349	146
17791429	2391	0.7169265790573844	147
7461171	2407	0.4045849285838648	148
14607762	2427	0.26541815679817016	149
6677293	2445	0.06942459570083469	150
7816860	2456	0.5942460850542323	151
7365144	2460	0.2829364557288764	152
15197181	2463	0.006258052790796555	153
16250137	2465	0.006179623493443052	154
17915296	2569	0.45450562548212925	155
18752426	2577	0.6676474023718352	156
1940049	2591	0.3725340746625634	157
48865594	2615	0.562160951477675	158
13227225	2688	0.5766884906327042	159
20805410	2799	0.6690773269726966	160
15197186	3097	0.3328401822374671	161
15176721	4304	0.6197581429769444	162
19906425	4335	0.8119141290370251	163
6847951	4415	0.7453239155569532	164
7757964	4551	0.63602131700205	165
1964777	4725	0.4127404863758394	166
15603181	4748	0.11242866686337462	167
11220384	4826	0.13006237770643322	168
31709836	4864	0.7821697236198862	169
18151385	4893	0.6767477009686359	170
18769839	5012	0.04307063005992187	171
9009951	5039	0.8114996799022437	172
1903418	5139	0.8280041644977896	173
37062574	5370	0.8495083019422323	174
14858769	5503	0.6525551498536684	175
32170732	5516	0.5459840702244728	176
32870675	5800	0.758348510221387	177
16136122	6139	0.1942230394069743	178
19215921	6220	0.14146576093887792	179
19227136	2215	0.19724462063255319	4
6902930	2233	0.06985186989605839	180
6902933	2327	0.04660547588243489	181
14579493	2382	0.06454402047813373	182
7751408	2384	0.041553543596259165	183
14579494	2399	0.050252983640722275	184
