21057006	1095	0.06876635177202642	0
18021634	1106	0.07113835488144796	7
16210652	1109	0.036456751070160894	8
16250137	1118	0.058018588319103476	9
16253106	1233	0.013408528145329083	10
16272469	1300	0.08170297210375452	11
13955186	1370	0.13994110935950468	12
15197179	1382	0.08644888771875207	13
19514897	949	0.0387965727863837	4
16272469	1050	0.05782991829636796	2
14579493	1064	0.08644888771875207	3
16253106	1154	0.00949064724517284	14
21057006	1212	0.04867329060521216	15
16250137	1235	0.04106595067194844	16
18021634	1255	0.05035221050842429	17
13955186	1328	0.09905126719608479	18
16253106	933	0.008473947289245519	1
19514897	958	0.03464043118475482	19
15197179	1030	0.054634133575488734	20
18021634	1034	0.04495815371943172	21
13955186	1123	0.08844025022418903	22
14579493	1221	0.07718791972962727	23
21057006	1301	0.04345909065290367	24
16250137	1392	0.03666669852826357	25
19514897	1114	0.03665260478183283	5
16272469	1215	0.054634133575488734	26
14579493	1229	0.08167156755909445	27
16253106	1319	0.008966177103231054	28
21057006	1377	0.045983517508285256	29
16250137	1400	0.03879657278638371	30
18021634	1420	0.047569657294694034	31
13955186	1493	0.09357751700562576	32
