19514897	0.005675106988660916
16250137	0.8970503561133772
18130267	0.8022169076197375
18752428	0.9809913166452938
18752426	0.4754570877346762
15197179	0.9795087555223944
16272469	0.14896150984676793
16211076	0.45133539319376825
16253106	0.5069504597577884
14579493	0.8376187792747886
48865594	0.6068099289412755
19591127	0.09964541659062787
22337371	0.5995128486343954
15431724	0.9206793709664878
32179802	0.05634593927838338
