19514897	16272469	294
19514897	15197179	479
19514897	6677293	747
19514897	17915296	769
19514897	19227136	793
19514897	19214639	805
19514897	6902930	833
19514897	6902933	928
19514897	1964777	2490
19514897	15176721	2857
19514897	6847951	2968
19514897	7757964	3104
19514897	18151385	3446
19514897	1903418	3692
19514897	19215921	4393
16250137	14579493	144
16250137	14579494	161
16250137	41522043	238
16250137	17791429	241
16250137	19227136	254
16250137	7461171	257
16250137	18752426	265
16250137	19214639	266
16250137	6902930	294
16250137	6677293	295
16250137	7751408	305
16250137	15197181	313
16250137	6902933	389
16250137	17915296	419
16250137	1940049	441
16250137	13227225	474
16250137	7365144	474
16250137	14607762	489
16250137	7816860	518
16250137	20805410	649
16250137	48865594	677
16250137	15197186	947
16250137	15176721	2318
16250137	19906425	2349
16250137	1964777	2413
16250137	6847951	2429
16250137	7757964	2565
16250137	15603181	2762
16250137	31709836	2878
16250137	11220384	2888
16250137	18151385	2907
16250137	18769839	3026
16250137	9009951	3053
16250137	1903418	3153
16250137	37062574	3384
16250137	14858769	3517
16250137	32170732	3578
16250137	32870675	3814
16250137	16136122	3827
16250137	19215921	3854
18752426	16253106	57
18752426	7770986	126
18752426	18130744	146
18752426	18130746	165
18752426	13227229	674
18752426	18752420	872
18752426	1964777	2149
18752426	16136122	3563
18752426	11220384	3838
18752426	19215921	5232
14579088	13227225	195
14579088	18021636	650
14579088	13227229	750
14579088	22337371	1150
14579088	1964777	2351
14579088	11220384	4065
14579088	16136122	4081
14579088	19215921	5459
14579088	32870675	5735
18464147	16253106	91
18464147	16272469	137
18464147	7770986	160
18464147	18130744	180
18464147	18130746	199
18464147	15197179	240
18464147	19531567	248
18464147	19531571	264
18464147	18185281	285
18464147	14579493	379
18464147	41522043	473
18464147	17791429	476
18464147	19227136	489
18464147	7461171	492
18464147	19214639	501
18464147	9001729	509
18464147	6902930	529
18464147	6677293	530
18464147	7751408	540
18464147	16250137	550
18464147	6902933	624
18464147	17915296	654
18464147	1940049	676
18464147	13227229	708
18464147	7365144	709
18464147	14607762	724
18464147	20805410	779
18464147	18752420	906
18464147	48865594	912
18464147	15197186	1077
18464147	36136934	1363
18464147	15431724	1400
18464147	19591127	1466
18464147	19591126	1755
18464147	1964777	2183
18464147	15603181	2220
18464147	9009951	2511
18464147	15176721	2553
18464147	19906425	2584
18464147	6847951	2664
18464147	7757964	2800
18464147	18769839	2907
18464147	18151385	3142
18464147	37062574	3265
18464147	1903418	3388
18464147	14858769	3752
18464147	32170732	3813
18464147	11220384	3872
18464147	32870675	4049
18464147	19215921	4089
18464147	16136122	4384
41522043	6677293	57
41522043	16250137	97
41522043	17791429	99
41522043	14579493	150
41522043	17915296	181
41522043	19227136	196
41522043	7461171	199
41522043	1940049	203
41522043	19214639	208
41522043	6902930	236
41522043	7751408	247
41522043	6902933	331
41522043	20805410	411
41522043	7365144	416
41522043	14607762	431
41522043	15197179	583
41522043	19514897	589
41522043	48865594	619
41522043	9001725	694
41522043	15197186	709
41522043	15176721	2260
41522043	19906425	2291
41522043	6847951	2371
41522043	7757964	2507
41522043	15603181	2704
41522043	31709836	2820
41522043	11220384	2830
41522043	18151385	2849
41522043	18769839	2968
41522043	9009951	2995
41522043	1903418	3095
41522043	37062574	3326
41522043	14858769	3459
41522043	32170732	3520
41522043	32870675	3756
41522043	19215921	3796
14579494	14579536	199
14579494	14579088	250
14579494	13227225	313
14579494	6902933	470
14579494	6902930	493
14579494	19214639	521
14579494	7751408	527
14579494	19227136	533
14579494	14607762	570
14579494	14579493	699
14579494	48865594	726
14579494	41522043	729
14579494	17791429	732
14579494	7365144	741
14579494	7461171	748
14579494	18021636	768
14579494	6677293	786
14579494	16250137	806
14579494	13227229	868
14579494	17915296	910
14579494	1940049	932
14579494	22337371	1268
14579494	7757964	2281
14579494	1964777	2469
14579494	15176721	2616
14579494	6847951	2727
14579494	11220384	2769
14579494	18151385	3205
14579494	18769839	3324
14579494	1903418	3451
14579494	19215921	4163
14579494	16136122	4199
14579494	32870675	4439
19514975	19531571	105
19514975	18185281	126
19514975	19531567	154
19514975	5983027	168
19514975	16253108	192
19514975	5907297	226
19514975	9001729	415
19514975	18752420	610
19514975	36136934	1269
19514975	15431724	1306
19514975	19591127	1372
19514975	19591126	1661
19514975	1964777	2105
16253108	18464147	67
16253108	49650310	77
16253108	19531567	218
16253108	19531571	234
16253108	18185281	255
