21057029	15197179	2	0.3457968062933492
21057029	21057015	19	0.5926192927257763
21057029	12998942	100	0.24903177142166244
21057029	19514897	102	0.4377669909681585
21057029	21056991	115	0.47819973204561783
21057029	19514888	138	0.860583060196402
21057029	14579493	213	0.7026494869384882
21057029	14579494	230	0.07580030746825162
21057029	13303993	248	0.7519863516708303
21057029	41522043	307	0.5640653144842512
21057029	17791429	310	0.1371673121449849
21057029	7461171	326	0.5552157958775586
21057029	21057006	361	0.0036116717568186463
21057029	6677293	364	0.8942827267654466
21057029	16250137	384	0.6544414579480908
21057029	14579476	538	0.09788689964466779
21057029	18678374	847	0.9216068128585103
21057029	18754874	1018	0.6244888510289169
21057029	35497190	1052	0.9807809326068018
21057029	14581567	1406	0.7524601548436076
21057029	7478255	3645	0.13000308011740025
21057015	15197179	17	0.3457968062933492
21057015	21057029	19	0.4075108325217037
21057015	12998942	81	0.24903177142166244
21057015	19514897	83	0.4377669909681585
21057015	19514888	119	0.860583060196402
21057015	21056991	134	0.47819973204561783
21057015	13303993	229	0.7519863516708303
21057015	14579493	232	0.7026494869384882
21057015	41522043	326	0.5640653144842512
21057015	17791429	329	0.1371673121449849
21057015	7461171	345	0.5552157958775586
21057015	16250137	403	0.6544414579480908
21057015	14579476	557	0.09788689964466779
21057015	18678374	866	0.9216068128585103
21057015	18754874	999	0.6244888510289169
21057015	35497190	1071	0.9807809326068018
21057015	14581567	1425	0.7524601548436076
21057015	7478255	3664	0.13000308011740025
19514888	21057029	187	0.4075108325217037
19514888	15197179	189	0.3457968062933492
19514888	21057015	206	0.5926192927257763
19514888	21056991	230	0.47819973204561783
19514888	12998942	287	0.24903177142166244
19514888	14579493	328	0.7026494869384882
19514888	41522043	422	0.5640653144842512
19514888	17791429	425	0.1371673121449849
19514888	7461171	441	0.5552157958775586
19514888	16250137	499	0.6544414579480908
19514888	14579476	653	0.09788689964466779
19514888	18678374	962	0.9216068128585103
19514888	35497190	1167	0.9807809326068018
19514888	14581567	1521	0.7524601548436076
19514888	7478255	3760	0.13000308011740025
21056991	14579493	98	0.7026494869384882
21056991	14579494	115	0.07580030746825162
21056991	18752426	177	0.44430259953061
21056991	41522043	192	0.5640653144842512
21056991	17791429	195	0.1371673121449849
21056991	7461171	211	0.5552157958775586
21056991	21057006	246	0.0036116717568186463
21056991	6677293	249	0.8942827267654466
21056991	16250137	269	0.6544414579480908
21056991	14579476	423	0.09788689964466779
21056991	18678374	732	0.9216068128585103
21056991	35497190	937	0.9807809326068018
21056991	7478255	3530	0.13000308011740025
12998942	21057015	81	0.5926192927257763
12998942	15197179	98	0.3457968062933492
12998942	21057029	100	0.4075108325217037
12998942	19514897	104	0.4377669909681585
12998942	19514888	140	0.860583060196402
12998942	13303993	148	0.7519863516708303
12998942	16272469	205	0.11291471428143851
12998942	21056991	215	0.47819973204561783
12998942	6677293	310	0.8942827267654466
12998942	21057006	313	0.0036116717568186463
12998942	14579493	313	0.7026494869384882
12998942	41522043	407	0.5640653144842512
12998942	17791429	410	0.1371673121449849
12998942	7461171	426	0.5552157958775586
12998942	16250137	484	0.6544414579480908
12998942	14579476	638	0.09788689964466779
12998942	18295122	703	0.7502088629905437
12998942	18754874	918	0.6244888510289169
12998942	18678374	947	0.9216068128585103
12998942	35497190	1152	0.9807809326068018
12998942	7478255	3745	0.13000308011740025
18130742	18021634	392	0.7154616456658967
18130742	16210652	395	0.4038256441797642
18130742	18464147	446	0.4165697070110991
18130742	49650310	456	0.010365693329993375
18130742	16253106	519	0.5171024451803522
18130742	16272469	586	0.11291471428143851
18130742	7770986	588	0.3088667109283728
18130742	13955186	656	0.9221059812225518
18130742	21057029	666	0.4075108325217037
18130742	15197179	668	0.3457968062933492
18130742	21057015	685	0.5926192927257763
18130742	15175195	696	0.2975778077911444
18130742	21056991	709	0.47819973204561783
18130742	7459221	793	0.03949777874017213
18130742	14579493	807	0.7026494869384882
18130742	41522043	901	0.5640653144842512
18130742	17791429	904	0.1371673121449849
18130742	7461171	920	0.5552157958775586
18130742	18754874	969	0.6244888510289169
18130742	16250137	978	0.6544414579480908
18130742	15178444	1075	0.824272054327073
18130742	9001819	1126	0.8061853909065431
18130742	14579476	1132	0.09788689964466779
18130742	21057002	1189	0.08346293176850295
18130742	18678374	1441	0.9216068128585103
18130742	35497190	1646	0.9807809326068018
18130742	7810038	1745	0.3370958881584286
18130742	14581567	1876	0.7524601548436076
18130742	7478255	4469	0.13000308011740025
18130742	18022059	4573	0.5753384990585233
13303993	12998942	148	0.24903177142166244
13303993	21057015	229	0.5926192927257763
13303993	15197179	246	0.3457968062933492
13303993	21057029	248	0.4075108325217037
13303993	19514897	252	0.4377669909681585
13303993	19514888	288	0.860583060196402
13303993	21056991	363	0.47819973204561783
13303993	6677293	458	0.8942827267654466
13303993	21057006	461	0.0036116717568186463
13303993	18295122	555	0.7502088629905437
13303993	18754874	770	0.6244888510289169
13303993	14579476	786	0.09788689964466779
15175195	18754874	273	0.6244888510289169
15175195	16272469	333	0.11291471428143851
15175195	18464147	348	0.4165697070110991
15175195	9001623	561	0.1355324785468729
15175195	9001819	649	0.8061853909065431
15175195	18295122	824	0.7502088629905437
15175195	7787802	2447	0.7632093885200544
15175195	7810038	2566	0.3370958881584286
15175195	14018640	2810	0.7575534319182833
15175195	24529322	3201	0.8130098108201139
18295122	14579493	601	0.7026494869384882
18295122	41522043	631	0.5640653144842512
18295122	17791429	634	0.1371673121449849
18295122	21056991	643	0.47819973204561783
18295122	7461171	650	0.5552157958775586
18295122	14579476	698	0.09788689964466779
