19514897	16272469	294	0.2768759729940289
19514897	15197179	479	0.7600143461364575
19514897	6677293	747	0.9599778015503954
19514897	16253106	377	0.504850935068497
19514897	49650310	242	0.016770527056485518
19514897	7770986	758	0.45077503451506706
19514897	17791429	645	0.18653642825545902
19514897	7461171	1119	0.7501237264622755
16250137	14579493	144	0.31998335876427786
16250137	17791429	241	0.18653642825545902
16250137	7461171	257	0.7501237264622755
16250137	6677293	295	0.9599778015503954
16250137	16253106	321	0.504850935068497
16250137	7770986	390	0.45077503451506706
16250137	49650310	486	0.016770527056485518
16250137	15197179	698	0.7600143461364575
16250137	16272469	563	0.2768759729940289
18130267	16253106	92	0.504850935068497
18130267	7770986	161	0.45077503451506706
18130267	49650310	257	0.016770527056485518
18130267	15197179	469	0.7600143461364575
18130267	14579493	608	0.31998335876427786
18130267	17791429	705	0.18653642825545902
18130267	7461171	721	0.7501237264622755
18130267	6677293	759	0.9599778015503954
18752428	16253106	93	0.504850935068497
18752428	7770986	162	0.45077503451506706
18752428	49650310	258	0.016770527056485518
18752428	15197179	470	0.7600143461364575
18752428	14579493	609	0.31998335876427786
18752428	17791429	706	0.18653642825545902
18752428	7461171	722	0.7501237264622755
18752428	6677293	760	0.9599778015503954
18752426	16253106	57	0.504850935068497
18752426	7770986	126	0.45077503451506706
18752426	49650310	222	0.016770527056485518
18752426	15197179	434	0.7600143461364575
18752426	14579493	573	0.31998335876427786
18752426	17791429	670	0.18653642825545902
18752426	7461171	686	0.7501237264622755
18752426	6677293	724	0.9599778015503954
18130598	15197179	496	0.7600143461364575
18130598	6677293	786	0.9599778015503954
18130598	16272469	239	0.2768759729940289
18130598	16211076	8	0.2824405870548442
18130598	16253106	135	0.504850935068497
14579088	49650310	740	0.016770527056485518
14579088	16253106	803	0.504850935068497
14579088	7770986	872	0.45077503451506706
14579088	15197179	952	0.7600143461364575
14579088	14579493	1091	0.31998335876427786
14579088	17791429	1188	0.18653642825545902
14579088	7461171	1204	0.7501237264622755
14579088	6677293	1242	0.9599778015503954
18464147	16253106	91	0.504850935068497
18464147	16272469	137	0.2768759729940289
18464147	7770986	160	0.45077503451506706
18464147	15197179	240	0.7600143461364575
18464147	49650310	256	0.016770527056485518
18464147	14579493	379	0.31998335876427786
18464147	17791429	476	0.18653642825545902
18464147	7461171	492	0.7501237264622755
18464147	6677293	530	0.9599778015503954
41522043	6677293	57	0.9599778015503954
41522043	17791429	99	0.18653642825545902
41522043	14579493	150	0.31998335876427786
41522043	7461171	199	0.7501237264622755
41522043	16253106	425	0.504850935068497
41522043	7770986	494	0.45077503451506706
41522043	15197179	583	0.7600143461364575
41522043	49650310	590	0.016770527056485518
41522043	16272469	486	0.2768759729940289
14579494	14579493	699	0.31998335876427786
14579494	17791429	732	0.18653642825545902
14579494	7461171	748	0.7501237264622755
14579494	6677293	786	0.9599778015503954
14579494	49650310	858	0.016770527056485518
14579494	16253106	921	0.504850935068497
14579494	7770986	990	0.45077503451506706
14579494	15197179	1070	0.7600143461364575
14579494	16272469	409	0.2768759729940289
