18021634	342	0.028488068068639825	63
13955186	431	0.03952159517148951	62
18021634	446	0.05194465827866535	70
21057006	533	0.5880966280153539	10
7459221	568	0.06266120808639909	60
16210652	614	0.2351314840389519	66
18021634	646	0.07819869738695284	46
13955186	710	0.07206300374122883	67
13955186	719	0.10848532282422771	44
14579476	746	0.23541236927820328	31
14579476	780	0.559144008614556	45
18754874	744	0.016427035820262767	58
7459221	856	0.1720027078439636	42
14579476	998	0.7062575053596458	9
9001623	1032	0.15156962768578008	56
18754874	1023	0.0299527774280443	65
16210652	1068	0.3539724078627543	41
18754874	1256	0.04509160817708953	43
35497190	1294	0.27663994284562193	3
9001623	1311	0.27636947849859206	64
9001623	1320	0.4160530443796897	40
18754874	1615	0.05695542867876634	0
