13955186	1510	0.013212443167845127	21
21057029	1520	0.03461060357804939	0
15197179	1522	0.06848718266182244	9
21056991	1563	0.07463138935851324	10
9001819	1615	0.028292315724488544	11
16250137	1832	0.041753219831045255	12
14579476	1986	0.0736674060798445	13
14581567	3058	0.0022961330047416113	14
7787802	3799	0.08126940859562981	15
16250137	1037	0.12814599344777242	22
14579493	1090	0.11416902439693467	16
21056991	1132	0.2290533178143826	17
12998942	1317	0.17091958020820838	18
14579476	1351	0.22609472934116032	19
21057015	1398	0.007279454053156452	20
15197179	1415	0.21019595844708258	58
21057029	1417	0.10622438694029539	59
19514897	1421	0.24146016817751845	60
19514888	1457	0.2223197266583818	61
18678374	1660	0.24083705062088043	62
18678374	1371	0.2603812004061707	24
14579493	1444	0.123433946500497	23
21056991	1486	0.2476412067651945	63
21057006	1528	0.22609472934116032	64
16250137	1551	0.1385451595390007	65
18752426	1663	0.10611356417253011	66
16210652	2037	0.0736674060798445	67
21057029	2094	0.11484459435381274	68
15197179	2096	0.22725355521453056	69
13955186	1572	0.004563005520636752	27
21057029	1582	0.011953003179877948	1
15197179	1584	0.023652506096623883	2
21056991	1625	0.02577444892890521	25
16210652	1665	0.00766728938423481	26
9001819	1677	0.009770940257031535	70
16250137	1894	0.014419753422825289	71
14579476	2048	0.02544153086322362	72
14581567	3120	7.929848737022804E-4	73
7787802	3861	0.028066933221194957	74
16253106	1108	0.0338200433978017	29
16272469	1175	0.031141353142747106	28
18021634	1209	0.004563005520636752	75
21057029	1255	0.018966257002120013	76
15197179	1257	0.037530276083918825	77
21057015	1274	0.001299739168980941	78
21056991	1298	0.04089723855311689	79
14579493	1396	0.020384763995961088	80
21057006	1544	0.03733889929810917	81
16250137	1567	0.022880337703323254	82
9001819	1715	0.015503899838259136	83
14579476	1721	0.04036898556938178	84
18678374	2030	0.04300121214420918	85
14581567	2984	0.001258257417579362	86
18678374	1642	0.23975790977571684	33
14579493	1715	0.11365745669104561	30
21056991	1757	0.22802697743055667	31
21057006	1799	0.20818707200667153	32
16250137	1822	0.12757179784407668	87
18752426	1934	0.09770892178533132	88
16210652	2308	0.0678326364297838	89
21057029	2365	0.10574841750617296	90
15197179	2367	0.2092541139772895	91
16250137	1213	0.14220426794176022	41
14579493	1266	0.12669395350708312	3
21056991	1308	0.2541816447246235	4
12998942	1493	0.18967033714032785	5
14579476	1527	0.2508984838808397	34
21057015	1574	0.008078047598629678	35
15197179	1591	0.23325553605752333	36
21057029	1593	0.11787774846478871	37
19514897	1597	0.26794959037695293	38
19514888	1633	0.2467093439901611	39
18678374	1836	0.26725811361986274	40
18678374	1547	0.28894635714574435	43
14579493	1620	0.13697528521185845	42
21056991	1662	0.274808720684749	92
21057006	1704	0.2508984838808397	93
16250137	1727	0.15374427603269286	94
18752426	1839	0.11775476786947447	95
16210652	2213	0.08174909937408399	96
21057029	2270	0.12744363696246516	97
15197179	2272	0.2521844389119796	98
18678374	1513	0.15694271165866822	8
14579493	1586	0.07439883618441097	44
21056991	1628	0.1492637811313873	99
21057006	1670	0.13627681207085116	100
16250137	1693	0.08350700047205972	101
18752426	1805	0.06395911255891232	102
16210652	2179	0.04440244707757735	103
21057029	2236	0.0692216720297446	104
15197179	2238	0.13697528521185845	105
16250137	1789	0.07723898525897845	7
14579493	1842	0.06881447757491382	6
21056991	1884	0.13806007790166103	106
12998942	2069	0.10302042678808447	107
14579476	2103	0.13627681207085116	108
21057015	2150	0.004387633426356927	109
15197179	2167	0.12669395350708312	110
21057029	2169	0.06402591010673632	111
19514897	2173	0.1455382089498952	112
19514888	2209	0.13400145902451052	113
18678374	2412	0.14516262976496042	114
13955186	2399	0.0029868898189516005	45
21057029	2409	0.007824295487350499	115
15197179	2411	0.015482652679946337	116
21056991	2452	0.016871651534642873	117
16210652	2492	0.00501891757464515	118
9001819	2504	0.0063959427275115804	119
16250137	2721	0.009439001223127833	120
14579476	2875	0.01665372727914238	121
14581567	3947	5.190785843084927E-4	122
7787802	4688	0.018372284825963366	123
13955186	2317	0.007963695747477309	46
21057029	2327	0.020861267899560488	124
15197179	2329	0.04128010833363611	125
21056991	2370	0.04498348038379103	126
9001819	2422	0.017052969807259486	127
16250137	2639	0.025166423422823377	128
14579476	2793	0.04440244707757735	129
14581567	3865	0.0013839760302624907	130
7787802	4606	0.04898449404180623	131
16253106	2110	0.022138203174318898	50
16272469	2177	0.020384763995961088	47
18021634	2211	0.0029868898189516005	48
21057029	2257	0.012415089065100766	49
15197179	2259	0.024566877912051453	132
21057015	2276	8.507939939069023E-4	133
21056991	2300	0.026770851997674837	134
14579493	2398	0.013343627082171652	135
21057006	2546	0.024441604915879676	136
16250137	2569	0.014977200319208447	137
9001819	2717	0.010148670732811078	138
14579476	2723	0.026425063799126042	139
18678374	3032	0.028148088398147055	140
14581567	3986	8.236405266640295E-4	141
