16136122	5666	0.11626088833551457	84
37062574	4855	0.5085111948291956	0
14125616	4514	0.2148460382077935	1
18769839	4497	0.025781852282953325	2
19906425	4347	0.4860075209522778	3
33299727	4303	0.18110357270368724	4
9009951	4101	0.48575943388327353	5
15603181	3810	0.06729920777588345	6
1964777	3654	0.2470642810688315	7
31709836	3148	0.46820267654572856	8
32179802	3064	0.4896237032016859	9
19591126	3037	0.2326474041634225	10
19591127	2748	0.4554424025480681	11
15431724	2682	0.48310931321429257	12
36136934	2645	0.45565935813818514	13
18752420	2159	0.20961138419313943	14
9001725	1845	0.16492255722327873	15
19524316	1786	0.44017905099863225	16
18185281	1761	0.35419469472314147	17
16253108	1741	0.2066535399300403	18
19531571	1740	0.3840757004830092	19
5983027	1717	0.16977780384997315	20
19514975	1643	0.12493185287982794	21
5907297	1584	0.3925922553698896	23
19531582	1561	0.4660515901197364	26
9001727	1491	0.2964133921817333	28
19215921	5488	0.040186417700580214	22
1903418	4787	0.23521254182985507	30
7757964	4276	0.18067565000806657	31
18151385	4541	0.1922448627041519	32
1964777	3733	0.11724788724394275	33
18769839	3659	0.012235146644162358	34
19591126	3575	0.11040615216794336	35
9009951	3263	0.23052408500830682	36
6847951	4063	0.21172542383414453	37
15603181	2972	0.03193780133161026	38
31709836	3088	0.22219227477747766	39
15176721	2841	0.17605574268793067	40
36136934	2524	0.21623966367582353	41
6902933	2100	0.05031028205758933	42
19214639	1977	0.056031612605943804	43
19227136	1965	0.21292417490593615	44
6902930	2005	0.07540460021448298	45
6677293	1647	0.019721562185871046	46
15197179	1640	0.09466932519651206	47
16272469	1537	0.04450147149658923	48
17915296	1524	0.12911218086742507	49
1940049	1502	0.10582638394429049	50
7461174	1243	0.15851350366124106	51
16136122	5562	0.031370970081591544	24
32170732	5017	0.08818752906109895	52
11220384	5076	0.021007718611691446	53
19215921	5293	0.02284959687343746	54
32870675	5253	0.12248870421456484	55
14858769	4956	0.10540092537503981	56
1903418	4592	0.1337395087174226	57
18151385	4346	0.10930851429725173	58
37062574	4347	0.13721286416721803	59
18769839	3965	0.0069567825276066995	60
7757964	4004	0.10273037518024387	61
19906425	3815	0.13114064082516544	62
9009951	3569	0.1310736988627326	64
15176721	3757	0.10010354188934757	65
31709836	3394	0.1263363145450038	66
1964777	3387	0.06666598097266234	67
15603181	3278	0.018159515757003943	68
6847951	3868	0.12038496734179022	69
19591126	2933	0.06277583854777072	70
36136934	2541	0.12295171915681669	71
19591127	2644	0.12289317748021299	72
15431724	2578	0.1303586100877416	73
15197186	2135	0.053760457208394986	74
13227229	1912	0.002726832348591931	75
48865594	2116	0.09080042431470622	76
7365144	1913	0.045699990664152916	77
16250137	1754	9.981348470306187E-4	78
20805410	1837	0.10806959293202162	79
14607762	1928	0.04287042918002846	80
6902933	1828	0.02860592531959504	81
7751408	1744	0.025505105191450828	82
6902930	1733	0.04287430470018668	83
7461171	1696	0.0653486925589298	85
19227136	1693	0.12106656526241413	86
9001729	1687	0.13804362612950438	87
17915296	1682	0.07341190016617014	91
17791429	1680	0.11579822008232545	92
41522043	1677	0.08979183467698013	93
6677293	1660	0.011213483844694005	96
19214639	1705	0.03185901688858291	97
14579493	1583	0.03961640546877825	98
1940049	1704	0.060171827947374856	101
18185281	1463	0.09557325193621351	102
19531571	1442	0.10363611943293748	103
