15197179	19514897	100
15197179	16272469	201
15197179	14579493	215
15197179	14579494	232
15197179	16253106	305
15197179	41522043	309
15197179	17791429	312
15197179	18464147	322
15197179	19227136	325
15197179	7461171	328
15197179	19214639	337
15197179	6902930	365
15197179	6677293	366
15197179	7770986	374
15197179	7751408	376
15197179	17915296	384
15197179	15197181	384
15197179	16250137	386
15197179	18130744	394
15197179	1940049	406
15197179	18130746	413
15197179	19531567	420
15197179	19531571	436
15197179	18185281	457
15197179	6902933	460
15197179	20805410	539
15197179	13227225	545
15197179	7365144	545
15197179	9001725	556
15197179	14607762	560
15197179	7816860	589
15197179	7461174	603
15197179	9001729	681
15197179	48865594	748
15197179	15197186	837
15197179	7751409	874
15197179	19524316	900
15197179	19524327	919
15197179	13227229	922
15197179	21049304	922
15197179	36136934	1535
15197179	15431724	1572
15197179	19591127	1638
15197179	19591126	1927
15197179	15603181	1980
15197179	31709836	2096
15197179	9009951	2271
15197179	15176721	2389
15197179	1964777	2397
15197179	19906425	2420
15197179	6847951	2500
15197179	33299727	2545
15197179	7757964	2636
15197179	18769839	2667
15197179	11220384	2959
15197179	18151385	2978
15197179	37062574	3049
15197179	1903418	3224
15197179	14858769	3588
15197179	32170732	3649
15197179	32870675	3885
15197179	19215921	3925
15197179	16136122	4556
16272469	16253106	104
16272469	19514897	129
16272469	18464147	137
16272469	7770986	173
16272469	18130744	193
16272469	15197179	201
16272469	18130746	212
16272469	19531567	235
16272469	19531571	251
16272469	18185281	272
16272469	14579493	392
16272469	6677293	469
16272469	41522043	486
16272469	17791429	489
16272469	17915296	491
16272469	9001729	496
16272469	19227136	502
16272469	7461171	505
16272469	1940049	513
16272469	19214639	514
16272469	6902930	542
16272469	7751408	553
16272469	16250137	563
16272469	6902933	637
16272469	20805410	646
16272469	13227229	721
16272469	7365144	722
16272469	14607762	737
16272469	48865594	925
16272469	15197186	944
16272469	36136934	1350
16272469	15431724	1387
16272469	19591127	1453
16272469	19591126	1742
16272469	15603181	2087
16272469	1964777	2196
16272469	31709836	2203
16272469	9009951	2378
16272469	15176721	2566
16272469	19906425	2624
16272469	6847951	2677
16272469	18769839	2774
16272469	7757964	2813
16272469	18151385	3155
16272469	37062574	3156
16272469	1903418	3401
16272469	14858769	3765
16272469	32170732	3826
16272469	11220384	3885
16272469	32870675	4062
16272469	19215921	4102
16272469	16136122	4371
16253106	7770986	69
16253106	18130744	89
16253106	18130746	108
16253106	15197179	277
16253106	19514897	377
16253106	14579493	416
16253106	18021636	494
16253106	41522043	510
16253106	17791429	513
16253106	19227136	526
16253106	7461171	529
16253106	19214639	538
16253106	6902930	566
16253106	6677293	567
16253106	7751408	577
16253106	16250137	587
16253106	13227229	617
16253106	6902933	661
16253106	17915296	661
16253106	1940049	683
16253106	7365144	746
16253106	14607762	761
16253106	20805410	816
16253106	9001725	833
16253106	48865594	949
16253106	22337371	994
16253106	15197186	1114
16253106	1964777	2195
16253106	15603181	2257
16253106	31709836	2373
16253106	9009951	2548
16253106	15176721	2590
16253106	19906425	2621
16253106	6847951	2701
16253106	7757964	2837
16253106	18769839	2944
16253106	18151385	3179
16253106	37062574	3302
16253106	1903418	3425
16253106	11220384	3781
16253106	14858769	3789
16253106	32170732	4623
16253106	19215921	5175
16253106	32870675	5451
14579493	14579494	17
14579493	13227225	330
14579493	6902933	487
14579493	6902930	510
14579493	19214639	538
14579493	19227136	550
14579493	13227229	885
14579493	7757964	2298
14579493	1964777	2486
14579493	11220384	2786
14579493	19215921	4180
49650310	19514975	48
49650310	16272469	129
49650310	19531567	140
49650310	18464147	142
49650310	19531571	156
49650310	18185281	177
49650310	15197179	314
49650310	19524316	396
49650310	9001729	401
49650310	9001725	455
49650310	9001727	482
49650310	19531582	552
49650310	6677293	582
49650310	17915296	604
49650310	1940049	626
49650310	19227136	628
49650310	19214639	640
49650310	6902930	668
49650310	6902933	763
49650310	36136934	1255
49650310	15431724	1292
49650310	19591127	1358
49650310	19591126	1647
49650310	32179802	1674
49650310	31709836	1758
49650310	1964777	2153
49650310	15603181	2200
49650310	9009951	2491
49650310	15176721	2692
49650310	6847951	2803
49650310	18769839	2887
49650310	33299727	2913
49650310	7757964	2939
49650310	14125616	3124
49650310	18151385	3281
49650310	1903418	3527
49650310	19215921	4228
49650310	16136122	4276
7770986	18130744	19
7770986	18130746	38
7770986	18021636	425
7770986	13227229	525
7770986	22337371	925
7770986	18752420	1165
7770986	1964777	2126
7770986	11220384	3840
7770986	16136122	3856
7770986	19215921	5234
7770986	32870675	5510
17791429	15197181	72
17791429	6677293	113
17791429	41522043	154
17791429	17915296	237
17791429	16250137	251
17791429	1940049	259
17791429	19227136	350
17791429	19214639	362
17791429	6902930	390
17791429	20805410	467
17791429	6902933	485
17791429	15197179	639
17791429	19514897	645
17791429	16272469	746
17791429	15197186	765
17791429	19524316	1082
7461171	14579536	217
7461171	14579088	268
7461171	13227225	331
7461171	6902933	488
7461171	6902930	511
7461171	19214639	539
7461171	7751408	545
7461171	19227136	551
7461171	14607762	588
7461171	14579493	717
7461171	48865594	744
7461171	41522043	747
7461171	17791429	750
7461171	7365144	759
7461171	18021636	786
7461171	6677293	804
7461171	16250137	824
7461171	13227229	886
7461171	17915296	928
7461171	1940049	950
7461171	22337371	1286
7461171	7757964	2299
7461171	1964777	2487
7461171	15176721	2634
7461171	6847951	2745
7461171	11220384	2787
7461171	18151385	3223
7461171	18769839	3342
7461171	1903418	3469
7461171	19215921	4181
7461171	16136122	4217
7461171	32870675	4457
6677293	41522043	57
6677293	15197181	57
6677293	17791429	113
6677293	17915296	124
6677293	1940049	146
6677293	16250137	154
6677293	14579493	207
6677293	19227136	253
6677293	7461171	256
6677293	19214639	265
6677293	6902930	293
6677293	7751408	304
6677293	20805410	354
6677293	6902933	388
6677293	7365144	473
6677293	14607762	488
6677293	15197179	526
6677293	19514897	532
6677293	16272469	633
6677293	9001725	637
6677293	15197186	652
6677293	48865594	676
6677293	7461174	684
6677293	7751409	689
6677293	21049304	737
6677293	19524316	969
6677293	19524327	988
6677293	15176721	2317
6677293	19906425	2348
6677293	6847951	2428
6677293	7757964	2564
6677293	15603181	2761
6677293	31709836	2877
6677293	11220384	2887
6677293	18151385	2906
6677293	18769839	3025
6677293	9009951	3052
6677293	1903418	3152
6677293	37062574	3383
6677293	14858769	3516
6677293	32170732	3577
6677293	32870675	3813
6677293	19215921	3853
15197181	6677293	57
15197181	17791429	72
15197181	41522043	98
15197181	17915296	181
15197181	16250137	195
15197181	1940049	203
15197181	19227136	294
15197181	19214639	306
15197181	6902930	334
15197181	20805410	411
15197181	6902933	429
15197181	15197179	583
15197181	19514897	589
15197181	16272469	690
15197181	9001725	694
15197181	15197186	709
15197181	19524316	1026
15197181	15176721	2358
15197181	6847951	2469
15197181	7757964	2605
15197181	15603181	2802
15197181	31709836	2918
15197181	11220384	2928
15197181	18151385	2947
15197181	18769839	3066
15197181	9009951	3093
15197181	1903418	3193
15197181	19215921	3894
6902930	19214639	29
6902930	19227136	40
6902930	6902933	95
6902930	7751408	152
6902930	14607762	195
6902930	14579493	206
6902930	14579494	223
6902930	7816860	224
6902930	41522043	236
6902930	17791429	239
6902930	7461171	255
6902930	14579536	261
6902930	6677293	293
6902930	7365144	308
6902930	15197181	311
6902930	16250137	313
6902930	48865594	383
6902930	17915296	417
6902930	18752426	425
6902930	1940049	439
6902930	13227225	536
6902930	20805410	647
6902930	15197186	945
6902930	15176721	2152
6902930	19906425	2183
6902930	6847951	2263
6902930	7757964	2399
6902930	1964777	2573
6902930	11220384	2594
6902930	15603181	2596
6902930	31709836	2712
6902930	18151385	2741
6902930	18769839	2860
6902930	9009951	2887
6902930	1903418	2987
6902930	37062574	3218
6902930	32170732	3284
6902930	14858769	3351
6902930	32870675	3648
6902930	16136122	3987
6902930	19215921	3988
9001727	5907297	93
9001727	19514975	152
9001727	5983027	226
9001727	19531571	249
9001727	16253108	250
9001727	18185281	270
9001727	18752420	668
7751408	14579536	109
7751408	6902933	292
7751408	6902930	315
7751408	19214639	343
7751408	19227136	355
7751408	13227225	378
7751408	14607762	392
7751408	14579493	521
7751408	48865594	548
7751408	41522043	551
7751408	17791429	554
7751408	7365144	563
7751408	7461171	570
7751408	6677293	608
7751408	16250137	628
7751408	17915296	732
7751408	1940049	754
7751408	13227229	933
7751408	7757964	2103
7751408	15176721	2438
7751408	1964777	2534
7751408	6847951	2549
7751408	11220384	2591
7751408	15603181	2882
7751408	31709836	2998
7751408	18151385	3027
7751408	18769839	3146
7751408	9009951	3173
7751408	1903418	3273
7751408	19215921	3985
7751408	32870675	4261
5983027	5907297	58
5983027	18752420	643
5983027	15431724	1006
5983027	19591127	1072
5983027	19591126	1361
5983027	32179802	1388
5983027	1964777	2136
5983027	33299727	2627
5983027	31709836	2634
5983027	14125616	2838
5983027	11220384	5381
6902933	7751408	57
6902933	14579536	166
6902933	6902930	372
6902933	19214639	400
6902933	19227136	412
6902933	13227225	435
6902933	14607762	449
6902933	14579493	578
6902933	48865594	605
6902933	41522043	608
6902933	17791429	611
6902933	7365144	620
6902933	7461171	627
6902933	6677293	665
6902933	16250137	685
6902933	17915296	789
6902933	1940049	811
6902933	13227229	990
6902933	7757964	2160
6902933	15176721	2495
6902933	1964777	2591
6902933	6847951	2606
6902933	11220384	2648
6902933	15603181	2939
6902933	31709836	3055
6902933	18151385	3084
6902933	18769839	3203
6902933	9009951	3230
6902933	1903418	3330
6902933	19215921	4042
6902933	32870675	4318
7751409	21049304	48
7751409	15197186	171
7751409	7365144	502
7751409	19227136	660
7751409	19214639	672
7751409	6902930	700
7751409	14579493	778
7751409	6902933	795
7751409	41522043	808
7751409	17791429	811
7751409	7461171	827
7751409	6677293	865
7751409	7751408	875
7751409	16250137	885
7751409	14607762	895
7751409	17915296	989
7751409	1940049	1011
7751409	48865594	1083
7751409	9001725	1296
7751409	15176721	2346
7751409	19906425	2377
7751409	6847951	2457
7751409	7757964	2593
7751409	15603181	2790
7751409	31709836	2906
7751409	18151385	2935
7751409	18769839	3054
7751409	9009951	3081
7751409	1903418	3181
7751409	33299727	3355
7751409	37062574	3412
7751409	14858769	3545
7751409	32870675	3842
7751409	19215921	3882
7751409	11220384	4121
7751409	32170732	4811
5907297	13710445	249
5907297	5983027	317
5907297	18752420	584
5907297	18021636	1032
5907297	32179802	1811
5907297	1964777	2077
5907297	19591126	2088
5907297	22337371	2439
5907297	33299727	3050
5907297	14125616	3261
5907297	11220384	5322
17916549	7365144	215
17916549	19227136	373
17916549	19214639	385
17916549	6902930	413
17916549	14579493	491
17916549	6902933	508
17916549	41522043	521
17916549	17791429	524
17916549	7461171	540
17916549	6677293	578
17916549	7751408	588
17916549	16250137	598
17916549	14607762	608
17916549	17915296	702
17916549	1940049	724
17916549	48865594	796
17916549	15197186	958
17916549	15176721	2059
17916549	19906425	2090
17916549	6847951	2170
17916549	7757964	2306
17916549	15603181	2503
17916549	31709836	2619
17916549	18151385	2648
17916549	18769839	2767
17916549	9009951	2794
17916549	1903418	2894
17916549	33299727	3068
17916549	37062574	3125
17916549	14858769	3258
17916549	32870675	3555
17916549	19215921	3595
17916549	11220384	3834
17916549	32170732	4524
15197186	7751409	38
15197186	21049304	86
15197186	7365144	361
15197186	19227136	519
15197186	19214639	531
15197186	6902930	559
15197186	14579493	637
15197186	6902933	654
15197186	41522043	667
15197186	17791429	670
15197186	7461171	686
15197186	6677293	724
15197186	7751408	734
15197186	16250137	744
15197186	14607762	754
15197186	17915296	848
15197186	1940049	870
15197186	48865594	942
15197186	9001725	1155
15197186	15176721	2205
15197186	19906425	2236
15197186	6847951	2316
15197186	7757964	2452
15197186	15603181	2649
15197186	31709836	2765
15197186	18151385	2794
15197186	18769839	2913
15197186	9009951	2940
15197186	1903418	3040
15197186	33299727	3214
15197186	37062574	3271
15197186	14858769	3404
15197186	32870675	3701
15197186	19215921	3741
15197186	11220384	3980
15197186	32170732	4670
9001729	9001727	82
9001729	19531582	152
9001729	5907297	175
9001729	19514975	234
9001729	5983027	308
9001729	19531571	331
9001729	16253108	332
9001729	18185281	352
9001729	19524316	377
9001729	9001725	436
9001729	18752420	750
9001729	36136934	1236
9001729	15431724	1273
9001729	19591127	1339
9001729	19591126	1628
9001729	32179802	1655
9001729	31709836	1739
9001729	1964777	2245
9001729	15603181	2401
9001729	9009951	2692
9001729	33299727	2894
9001729	19906425	2938
9001729	18769839	3088
9001729	14125616	3105
9001729	37062574	3446
9001729	16136122	4257
1940049	17915296	22
1940049	6677293	146
1940049	41522043	203
1940049	15197181	203
1940049	20805410	209
1940049	17791429	259
1940049	16250137	300
1940049	14579493	353
1940049	15197179	381
1940049	19514897	387
1940049	19227136	399
1940049	7461171	402
1940049	19214639	411
1940049	6902930	439
1940049	7751408	450
1940049	16272469	488
1940049	9001725	492
1940049	15197186	507
1940049	6902933	534
1940049	7461174	539
1940049	7751409	544
1940049	21049304	592
1940049	16253106	592
1940049	18464147	609
1940049	7365144	619
1940049	14607762	634
1940049	7770986	661
1940049	18130744	681
1940049	18130746	700
1940049	19531567	707
1940049	19531571	723
1940049	18185281	744
1940049	48865594	822
1940049	19524316	824
1940049	19524327	843
1940049	9001729	968
1940049	13227229	1209
1940049	36136934	1822
1940049	15431724	1859
1940049	19591127	1925
1940049	15603181	1933
1940049	19591126	2214
1940049	9009951	2224
1940049	15176721	2463
1940049	19906425	2494
1940049	6847951	2574
1940049	1964777	2684
1940049	7757964	2710
1940049	11220384	3033
1940049	18151385	3052
1940049	18769839	3171
1940049	1903418	3298
1940049	37062574	3529
1940049	14858769	3662
1940049	32170732	3723
1940049	32870675	3959
1940049	19215921	3999
1940049	16136122	4843
7461174	1940049	259
7461174	17915296	281
7461174	20805410	288
