18754874	1000	0.1173643132719147	2
14579476	1163	0.2341260391283859	3
15197179	699	0.2789899933141997	4
49650310	487	0.14341579444686173	5
18464147	477	0.0465856501962611	6
18021634	423	0.19026584916338674	7
7770986	391	0.22965461536144802	8
16253106	322	0.0484447092262524	9
15197179	821	0.8135889482822777	1
14579476	649	0.6827569536712266	10
7461171	437	0.3477116068508155	11
14579493	388	0.049467983230511575	12
17791429	337	0.44742996600114315	13
16250137	335	0.5248989746214752	14
6677293	295	0.5015421648971502	15
21057006	292	0.6486763386006038	16
18754874	1532	0.05279149705000022	0
35497190	1193	0.09197507049464966	17
15197179	1231	0.1254921449154906	18
16210652	958	0.09814669671916756	19
18021634	955	0.0855832470263203	20
18464147	1009	0.020954633877594348	21
17791429	893	0.06901389977272332	22
41522043	890	0.10872158103418235	23
14579493	860	0.007630196222978417	24
16250137	967	0.08096311820393177	25
14579476	511	0.1053119449976123	26
14579088	411	0.06566232302770285	27
49650310	1019	0.06450968167746024	28
