9001819	747	0.3534449105477325
18678374	1062	0.12665397628891628
7810038	1910	0.24443528332749354
14581567	2016	0.8499290179051846
7787802	2764	0.38764949126920545
2074496	3092	0.4945062931569779
14018640	3127	0.7300987423323143
24529322	3518	0.7025546474625615
6590008	3711	0.8374367451630891
7478255	4609	0.4184946183549534
18022059	4713	0.08855923563005141
18752420	367	0.5958380576245936
9001727	250	0.9315426902589433
13710445	328	0.52415566459942
15789905	1958	0.04570123815072147
9010922	1696	0.36850468771122113
20049317	1930	0.5270326551736911
9001963	1726	0.23752577463222435
19579973	1482	0.8201877384924603
20049451	1413	0.8691616213450231
20049341	1385	0.7417302503493519
8567404	2014	0.4863069831274168
