19514897	0.2853698088631961
16250137	0.30206231252860394
18130267	0.24474532652387726
18752428	0.7029544616186348
18752426	0.25710580908537883
15197179	0.4500790470155891
16272469	0.4253703754111172
16211076	0.8956266811643159
16253106	0.06980885155127747
14579493	0.6358783983464252
21057006	0.3580184186173031
18021634	0.370367783972699
13955186	0.7285757260838406
16210652	0.18980486865631863
14579476	0.8328821822442337
